episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
2417,232,29.747,27,68,19,1,0,0,0.03,0.004,200000
2418,45,-1.204,4,19,0,1,0,0,0.03,0.004,200000
2419,400,47.108,29,75,39,0,0,1,0.03,0.004,200000
2420,241,35.949,27,76,4,1,0,0,0.03,0.004,200000
2421,13,-8.53,0,5,0,1,0,0,0.03,0.004,200000
2422,198,26.691,23,61,15,1,0,0,0.03,0.004,200000
2423,400,48.734,30,83,26,0,0,1,0.03,0.004,200000
2424,60,-15.908,0,3,4,1,0,0,0.03,0.004,200000
2425,400,62.306,40,100,36,0,0,1,0.03,0.004,200000
2426,204,26.265,20,64,5,1,0,0,0.03,0.004,200000
2427,280,41.907,33,86,16,1,0,0,0.03,0.004,200000
2428,283,36.901,29,73,17,1,0,0,0.03,0.004,200000
2429,400,65.388,38,104,19,0,0,1,0.03,0.004,200000
2430,151,14.717,17,44,4,1,0,0,0.03,0.004,200000
2431,318,44.267,34,78,10,1,0,0,0.03,0.004,200000
2432,400,62.888,42,101,39,0,0,1,0.03,0.004,200000
2433,319,48.854,38,97,15,1,0,0,0.03,0.004,200000
2434,400,54.205,33,87,29,0,0,1,0.03,0.004,200000
2435,247,33.3,24,76,11,1,0,0,0.03,0.004,200000
2436,400,65.302,41,106,31,0,0,1,0.03,0.004,200000
2437,400,54.195,35,76,14,0,0,1,0.03,0.004,200000
2438,53,-2.001,4,16,0,1,0,0,0.03,0.004,200000
2439,400,69.902,42,101,15,0,0,1,0.03,0.004,200000
2440,400,56.61,36,93,36,0,0,1,0.03,0.004,200000
2441,245,32.977,26,71,3,1,0,0,0.03,0.004,200000
2442,400,58.045,36,91,30,0,0,1,0.03,0.004,200000
2443,400,56.225,38,85,55,0,0,1,0.03,0.004,200000
2444,57,0.169,5,18,0,1,0,0,0.03,0.004,200000
2445,324,45.695,37,82,16,1,0,0,0.03,0.004,200000
2446,65,0.853,7,15,6,1,0,0,0.03,0.004,200000
2447,29,-8.628,2,6,1,1,0,0,0.03,0.004,200000
2448,400,24.622,16,51,62,0,0,1,0.03,0.004,200000
2449,400,60.741,38,94,39,0,0,1,0.03,0.004,200000
2450,5,-13.62,0,4,2,1,0,0,0.03,0.004,200000
2451,280,33.07,27,78,18,1,0,0,0.03,0.004,200000
2452,400,64.619,38,96,24,0,0,1,0.03,0.004,200000
2453,220,24.333,22,56,8,1,0,0,0.03,0.004,200000
2454,400,68.514,39,108,8,0,0,1,0.03,0.004,200000
2455,400,45.286,29,85,54,0,0,1,0.03,0.004,200000
2456,400,52.763,35,80,39,0,0,1,0.03,0.004,200000
2457,349,43.653,34,83,17,1,0,0,0.03,0.004,200000
2458,231,21.215,23,57,26,1,0,0,0.03,0.004,200000
2459,400,63.188,36,97,9,0,0,1,0.03,0.004,200000
2460,400,55.967,36,85,44,0,0,1,0.03,0.004,200000
2461,68,1.146,6,29,1,1,0,0,0.03,0.004,200000
2462,219,24.188,23,63,10,1,0,0,0.03,0.004,200000
2463,34,-9.139,1,10,0,1,0,0,0.03,0.004,200000
2464,400,45.251,31,77,72,0,0,1,0.03,0.004,200000
2465,389,47.38,36,96,20,1,0,0,0.03,0.004,200000
2466,326,32.626,26,79,27,1,0,0,0.03,0.004,200000
2467,335,31.278,27,76,25,1,0,0,0.03,0.004,200000
2468,400,71.992,45,100,5,0,0,1,0.03,0.004,200000
2469,400,50.438,30,82,12,0,0,1,0.03,0.004,200000
2470,32,-7.952,2,13,2,1,0,0,0.03,0.004,200000
2471,400,59.007,38,94,38,0,0,1,0.03,0.004,200000
2472,7,-14.143,0,3,4,1,0,0,0.03,0.004,200000
2473,400,55.653,32,98,38,0,0,1,0.03,0.004,200000
2474,400,72.144,44,108,20,0,0,1,0.03,0.004,200000
2475,13,-8.43,0,6,0,1,0,0,0.03,0.004,200000
2476,83,0.113,7,29,3,1,0,0,0.03,0.004,200000
2477,7,-13.97,0,3,3,1,0,0,0.03,0.004,200000
2478,347,33.653,25,73,30,1,0,0,0.03,0.004,200000
2479,5,-13.791,0,3,1,1,0,0,0.03,0.004,200000
2480,400,51.313,32,86,45,0,0,1,0.03,0.004,200000
2481,400,46.804,29,70,8,0,0,1,0.03,0.004,200000
2482,400,57.839,37,92,27,0,0,1,0.03,0.004,200000
2483,7,-13.97,0,3,3,1,0,0,0.03,0.004,200000
2484,400,48.648,33,81,56,0,0,1,0.03,0.004,200000
2485,7,-13.919,0,3,3,1,0,0,0.03,0.004,200000
2486,400,61.631,36,100,30,0,0,1,0.03,0.004,200000
2487,128,13.414,17,46,3,1,0,0,0.03,0.004,200000
2488,400,21.816,16,53,79,0,0,1,0.03,0.004,200000
2489,307,38.223,29,79,21,1,0,0,0.03,0.004,200000
2490,400,48.306,31,87,55,0,0,1,0.03,0.004,200000
2491,10,-14.406,0,2,5,1,0,0,0.03,0.004,200000
2492,42,-5.49,5,16,2,1,0,0,0.03,0.004,200000
2493,400,72.604,42,119,16,0,0,1,0.03,0.004,200000
2494,393,56.892,42,96,22,1,0,0,0.03,0.004,200000
2495,32,-9.595,2,9,8,1,0,0,0.03,0.004,200000
2496,252,31.625,27,70,16,1,0,0,0.03,0.004,200000
2497,400,72.545,43,104,10,0,0,1,0.03,0.004,200000
2498,153,20.041,17,59,4,1,0,0,0.03,0.004,200000
2499,323,46.211,35,79,18,1,0,0,0.03,0.004,200000
2500,400,69.085,40,100,12,0,0,1,0.03,0.004,200000
2501,400,58.871,36,97,26,0,0,1,0.03,0.004,200000
2502,400,60.184,38,95,37,0,0,1,0.03,0.004,200000
2503,173,23.609,22,56,2,1,0,0,0.03,0.004,200000
2504,400,39.276,23,56,14,0,0,1,0.03,0.004,200000
2505,10,-14.206,0,4,6,1,0,0,0.03,0.004,200000
2506,55,-5.812,3,20,2,1,0,0,0.03,0.004,200000
2507,7,-13.77,0,4,3,1,0,0,0.03,0.004,200000
2508,100,9.236,10,38,2,1,0,0,0.03,0.004,200000
2509,400,63.724,36,96,6,0,0,1,0.03,0.004,200000
2510,400,57.636,36,81,12,0,0,1,0.03,0.004,200000
2511,400,56.653,37,84,39,0,0,1,0.03,0.004,200000
2512,110,5.305,10,35,9,1,0,0,0.03,0.004,200000
2513,20,-10.122,1,6,3,1,0,0,0.03,0.004,200000
2514,400,69.395,41,114,7,0,0,1,0.03,0.004,200000
2515,400,58.583,34,99,19,0,0,1,0.03,0.004,200000
2516,400,39.574,23,57,21,0,0,1,0.03,0.004,200000
2517,278,38.849,32,76,13,1,0,0,0.03,0.004,200000
2518,9,-14.322,0,3,6,1,0,0,0.03,0.004,200000
2519,400,66.472,41,102,15,0,0,1,0.03,0.004,200000
2520,25,-8.287,3,6,4,1,0,0,0.03,0.004,200000
2521,400,30.025,22,71,103,0,0,1,0.03,0.004,200000
2522,22,-9.507,0,5,8,1,0,0,0.03,0.004,200000
2523,176,21.281,22,46,10,1,0,0,0.03,0.004,200000
2524,400,64.381,38,97,14,0,0,1,0.03,0.004,200000
2525,335,47.128,35,91,20,1,0,0,0.03,0.004,200000
2526,28,-7.963,3,11,5,1,0,0,0.03,0.004,200000
2527,347,49.866,37,93,18,1,0,0,0.03,0.004,200000
2528,211,20.433,23,51,31,1,0,0,0.03,0.004,200000
2529,20,-15.898,0,3,15,1,0,0,0.03,0.004,200000
2530,16,-15.121,0,3,13,1,0,0,0.03,0.004,200000
2531,17,-15.106,0,3,12,1,0,0,0.03,0.004,200000
2532,7,-13.813,0,4,3,1,0,0,0.03,0.004,200000
2533,400,62.544,37,98,6,0,0,1,0.03,0.004,200000
2534,10,-14.286,0,3,6,1,0,0,0.03,0.004,200000
2535,400,62.872,39,85,27,0,0,1,0.03,0.004,200000
2536,9,-14.171,0,2,4,1,0,0,0.03,0.004,200000
2537,11,-14.4,0,4,8,1,0,0,0.03,0.004,200000
2538,162,14.996,14,54,11,1,0,0,0.03,0.004,200000
2539,400,64.521,38,94,7,0,0,1,0.03,0.004,200000
2540,400,75.646,45,114,5,0,0,1,0.03,0.004,200000
2541,105,8.324,9,46,9,1,0,0,0.03,0.004,200000
2542,35,-16.862,0,2,21,1,0,0,0.03,0.004,200000
2543,400,66.049,38,98,16,0,0,1,0.03,0.004,200000
2544,400,58.788,36,96,26,0,0,1,0.03,0.004,200000
2545,87,-0.373,6,31,10,1,0,0,0.03,0.004,200000
2546,375,9.601,13,39,59,1,0,0,0.03,0.004,200000
2547,7,-14.069,0,2,3,1,0,0,0.03,0.004,200000
2548,10,-14.386,0,3,7,1,0,0,0.03,0.004,200000
2549,13,-14.618,0,3,8,1,0,0,0.03,0.004,200000
2550,400,47.977,31,95,40,0,0,1,0.03,0.004,200000
2551,400,62.725,37,87,9,0,0,1,0.03,0.004,200000
2552,9,-14.222,0,3,6,1,0,0,0.03,0.004,200000
2553,92,6.55,10,34,2,1,0,0,0.03,0.004,200000
2554,400,49.653,33,70,22,0,0,1,0.03,0.004,200000
2555,12,-14.614,0,3,9,1,0,0,0.03,0.004,200000
2556,32,-6.21,1,10,2,1,0,0,0.03,0.004,200000
2557,375,62.59,42,107,2,1,0,0,0.03,0.004,200000
2558,400,63.233,40,96,24,0,0,1,0.03,0.004,200000
2559,400,29.286,20,46,10,0,0,1,0.03,0.004,200000
2560,7,-14.043,0,3,4,1,0,0,0.03,0.004,200000
2561,142,12.85,14,41,1,1,0,0,0.03,0.004,200000
2562,400,61.513,37,89,15,0,0,1,0.03,0.004,200000
2563,400,23.886,17,40,5,0,0,1,0.03,0.004,200000
2564,400,30.223,16,40,11,0,0,1,0.03,0.004,200000
2565,400,33.959,22,53,3,0,0,1,0.03,0.004,200000
2566,12,-14.484,0,4,8,1,0,0,0.03,0.004,200000
2567,13,-14.638,0,2,7,1,0,0,0.03,0.004,200000
2568,287,44.597,34,90,4,1,0,0,0.03,0.004,200000
2569,400,70.984,44,99,11,0,0,1,0.03,0.004,200000
2570,400,76.737,46,107,5,0,0,1,0.03,0.004,200000
2571,5,-13.964,0,2,2,1,0,0,0.03,0.004,200000
2572,400,66.983,41,99,7,0,0,1,0.03,0.004,200000
2573,400,74.057,45,106,5,0,0,1,0.03,0.004,200000
2574,400,39.158,25,70,50,0,0,1,0.03,0.004,200000
2575,400,50.591,32,69,15,0,0,1,0.03,0.004,200000
2576,31,-8.536,1,11,3,1,0,0,0.03,0.004,200000
2577,400,71.611,43,108,3,0,0,1,0.03,0.004,200000
2578,400,38.387,25,65,8,0,0,1,0.03,0.004,200000
2579,325,26.531,24,54,10,1,0,0,0.03,0.004,200000
2580,400,63.589,39,98,8,0,0,1,0.03,0.004,200000
2581,7,-13.993,0,4,4,1,0,0,0.03,0.004,200000
2582,175,24.463,21,55,5,1,0,0,0.03,0.004,200000
2583,400,36.548,21,66,24,0,0,1,0.03,0.004,200000
2584,400,78.143,48,111,4,0,0,1,0.03,0.004,200000
2585,20,-15.168,0,3,12,1,0,0,0.03,0.004,200000
2586,7,-14.093,0,2,3,1,0,0,0.03,0.004,200000
2587,400,21.893,13,41,6,0,0,1,0.03,0.004,200000
2588,298,33.322,27,94,21,1,0,0,0.03,0.004,200000
2589,400,51.61,32,78,1,0,0,1,0.03,0.004,200000
2590,210,29.005,21,73,5,1,0,0,0.03,0.004,200000
2591,124,13.298,16,42,2,1,0,0,0.03,0.004,200000
2592,400,54.021,33,80,10,0,0,1,0.03,0.004,200000
2593,386,19.902,22,55,6,1,0,0,0.03,0.004,200000
2594,9,-14.292,0,3,5,1,0,0,0.03,0.004,200000
2595,295,43.828,31,82,12,1,0,0,0.03,0.004,200000
2596,400,57.039,35,79,19,0,0,1,0.03,0.004,200000
2597,400,66.336,39,107,5,0,0,1,0.03,0.004,200000
2598,400,55.323,35,81,4,0,0,1,0.03,0.004,200000
2599,349,48.045,32,96,8,1,0,0,0.03,0.004,200000
2600,400,73.92,45,104,8,0,0,1,0.03,0.004,200000
2601,400,57.983,33,86,5,0,0,1,0.03,0.004,200000
2602,400,70.698,41,104,4,0,0,1,0.03,0.004,200000
2603,400,69.566,40,101,9,0,0,1,0.03,0.004,200000
2604,58,-4.566,4,15,4,1,0,0,0.03,0.004,200000
2605,400,68.055,41,97,7,0,0,1,0.03,0.004,200000
2606,400,67.023,38,106,3,0,0,1,0.03,0.004,200000
2607,400,62.29,39,98,4,0,0,1,0.03,0.004,200000
2608,145,15.423,16,51,14,1,0,0,0.03,0.004,200000
2609,400,65.429,38,100,3,0,0,1,0.03,0.004,200000
2610,380,20.096,21,59,4,1,0,0,0.03,0.004,200000
2611,400,30.227,19,47,1,0,0,1,0.03,0.004,200000
2612,389,58.169,44,101,4,1,0,0,0.03,0.004,200000
2613,78,3.127,6,31,1,1,0,0,0.03,0.004,200000
2614,400,69.307,41,101,7,0,0,1,0.03,0.004,200000
2615,400,62.5,37,93,14,0,0,1,0.03,0.004,200000
2616,400,69.677,40,100,4,0,0,1,0.03,0.004,200000
2617,400,54.389,32,81,4,0,0,1,0.03,0.004,200000
2618,15,-10.351,0,9,0,1,0,0,0.03,0.004,200000
2619,7,-14.593,0,3,4,1,0,0,0.03,0.004,200000
2620,209,-1.889,6,25,3,1,0,0,0.03,0.004,200000
2621,400,73.893,42,113,6,0,0,1,0.03,0.004,200000
2622,400,70.07,41,106,17,0,0,1,0.03,0.004,200000
2623,113,8.134,11,38,0,1,0,0,0.03,0.004,200000
2624,400,65.042,37,89,14,0,0,1,0.03,0.004,200000
2625,400,64.065,38,93,3,0,0,1,0.03,0.004,200000
2626,96,3.06,8,32,3,1,0,0,0.03,0.004,200000
2627,254,38.511,29,74,3,1,0,0,0.03,0.004,200000
2628,400,72.432,42,108,3,0,0,1,0.03,0.004,200000
2629,223,36.48,27,79,1,1,0,0,0.03,0.004,200000
2630,229,31.824,27,76,10,1,0,0,0.03,0.004,200000
2631,400,71.377,42,104,11,0,0,1,0.03,0.004,200000
2632,400,67.984,41,98,12,0,0,1,0.03,0.004,200000
2633,274,40.011,31,82,3,1,0,0,0.03,0.004,200000
2634,79,0.991,6,30,1,1,0,0,0.03,0.004,200000
2635,400,74.048,44,115,6,0,0,1,0.03,0.004,200000
2636,400,71.654,43,110,6,0,0,1,0.03,0.004,200000
2637,261,35.605,29,79,7,1,0,0,0.03,0.004,200000
2638,10,-14.456,0,2,6,1,0,0,0.03,0.004,200000
2639,320,43.421,30,89,4,1,0,0,0.03,0.004,200000
2640,82,3.17,6,25,0,1,0,0,0.03,0.004,200000
2641,400,69.764,41,102,4,0,0,1,0.03,0.004,200000
2642,316,52.342,40,90,5,1,0,0,0.03,0.004,200000
2643,400,73.77,42,121,4,0,0,1,0.03,0.004,200000
2644,400,46.186,28,71,4,0,0,1,0.03,0.004,200000
2645,353,54.626,36,96,2,1,0,0,0.03,0.004,200000
2646,400,73.251,42,105,2,0,0,1,0.03,0.004,200000
2647,281,39.588,32,70,4,1,0,0,0.03,0.004,200000
2648,400,73.171,44,113,6,0,0,1,0.03,0.004,200000
2649,400,75.469,44,110,2,0,0,1,0.03,0.004,200000
2650,7,-13.963,0,4,3,1,0,0,0.03,0.004,200000
2651,400,75.871,44,116,2,0,0,1,0.03,0.004,200000
2652,400,66.433,38,95,7,0,0,1,0.03,0.004,200000
2653,133,11.665,14,46,3,1,0,0,0.03,0.004,200000
2654,109,9.089,10,39,5,1,0,0,0.03,0.004,200000
2655,400,71.266,41,113,3,0,0,1,0.03,0.004,200000
2656,400,44.777,26,69,19,0,0,1,0.03,0.004,200000
2657,16,-15.13,0,2,12,1,0,0,0.03,0.004,200000
2658,67,-0.045,4,25,0,1,0,0,0.03,0.004,200000
2659,400,54.481,33,83,27,0,0,1,0.03,0.004,200000
2660,117,11.63,13,40,1,1,0,0,0.03,0.004,200000
2661,242,32.044,27,70,8,1,0,0,0.03,0.004,200000
2662,400,54.507,35,91,47,0,0,1,0.03,0.004,200000
2663,245,33.486,27,69,7,1,0,0,0.03,0.004,200000
2664,195,13.242,15,40,4,1,0,0,0.03,0.004,200000
2665,400,72.626,43,108,3,0,0,1,0.03,0.004,200000
2666,6,-9.415,0,3,0,1,0,0,0.03,0.004,200000
2667,230,35.755,28,72,4,1,0,0,0.03,0.004,200000
2668,264,39.734,29,80,1,1,0,0,0.03,0.004,200000
2669,212,27.424,22,66,0,1,0,0,0.03,0.004,200000
2670,230,37.456,32,67,1,1,0,0,0.03,0.004,200000
2671,141,13.414,15,42,0,1,0,0,0.03,0.004,200000
2672,400,62.505,36,96,11,0,0,1,0.03,0.004,200000
2673,400,64.565,39,76,4,0,0,1,0.03,0.004,200000
2674,400,75.202,44,106,3,0,0,1,0.03,0.004,200000
2675,400,74.773,43,114,5,0,0,1,0.03,0.004,200000
2676,385,61.08,44,115,6,1,0,0,0.03,0.004,200000
2677,400,70.756,44,103,11,0,0,1,0.03,0.004,200000
2678,400,60.563,34,96,1,0,0,1,0.03,0.004,200000
2679,400,68.7,42,109,4,0,0,1,0.03,0.004,200000
2680,333,49.469,38,95,10,1,0,0,0.03,0.004,200000
2681,400,61.425,34,93,3,0,0,1,0.03,0.004,200000
2682,67,1.997,6,23,3,1,0,0,0.03,0.004,200000
2683,400,73.071,42,106,2,0,0,1,0.03,0.004,200000
2684,400,70.136,40,102,3,0,0,1,0.03,0.004,200000
2685,7,-12.455,0,3,4,1,0,0,0.03,0.004,200000
2686,400,71.195,41,108,5,0,0,1,0.03,0.004,200000
2687,400,70.929,42,100,4,0,0,1,0.03,0.004,200000
2688,400,77.172,46,124,4,0,0,1,0.03,0.004,200000
2689,400,74.657,43,104,5,0,0,1,0.03,0.004,200000
2690,289,38.573,27,79,3,1,0,0,0.03,0.004,200000
2691,400,78.787,46,111,1,0,0,1,0.03,0.004,200000
2692,400,71.582,43,100,1,0,0,1,0.03,0.004,200000
2693,255,39.068,27,86,2,1,0,0,0.03,0.004,200000
2694,95,5.896,11,26,0,1,0,0,0.03,0.004,200000
2695,400,70.213,41,103,9,0,0,1,0.03,0.004,200000
2696,400,77.059,46,113,7,0,0,1,0.03,0.004,200000
2697,201,23.271,21,53,3,1,0,0,0.03,0.004,200000
2698,165,18.167,17,55,1,1,0,0,0.03,0.004,200000
2699,258,39.276,29,80,0,1,0,0,0.03,0.004,200000
2700,400,74.63,45,120,8,0,0,1,0.03,0.004,200000
2701,400,60.171,34,91,6,0,0,1,0.03,0.004,200000
2702,400,65.138,37,100,5,0,0,1,0.03,0.004,200000
2703,61,2.876,9,22,2,1,0,0,0.03,0.004,200000
2704,400,57.609,35,86,8,0,0,1,0.03,0.004,200000
2705,395,63.646,47,108,3,1,0,0,0.03,0.004,200000
2706,400,74.006,43,115,5,0,0,1,0.03,0.004,200000
2707,268,34.939,26,66,8,1,0,0,0.03,0.004,200000
2708,205,21.515,19,50,3,1,0,0,0.03,0.004,200000
2709,123,8.662,12,39,3,1,0,0,0.03,0.004,200000
2710,264,38.386,28,75,6,1,0,0,0.03,0.004,200000
2711,400,76.243,47,108,7,0,0,1,0.03,0.004,200000
2712,400,45.734,27,71,5,0,0,1,0.03,0.004,200000
2713,400,49.022,28,71,2,0,0,1,0.03,0.004,200000
2714,88,3.57,8,19,1,1,0,0,0.03,0.004,200000
2715,92,10.49,11,39,1,1,0,0,0.03,0.004,200000
2716,70,-2.831,5,18,3,1,0,0,0.03,0.004,200000
2717,160,18.569,15,55,3,1,0,0,0.03,0.004,200000
2718,400,76.189,43,111,2,0,0,1,0.03,0.004,200000
2719,400,78.502,46,124,5,0,0,1,0.03,0.004,200000
2720,400,47.256,27,71,2,0,0,1,0.03,0.004,200000
2721,400,69.524,39,109,1,0,0,1,0.03,0.004,200000
2722,374,66.975,48,117,3,1,0,0,0.03,0.004,200000
2723,400,73.402,44,103,1,0,0,1,0.03,0.004,200000
2724,400,68.847,40,108,9,0,0,1,0.03,0.004,200000
2725,34,-4.664,2,11,0,1,0,0,0.03,0.004,200000
2726,30,-5.902,1,14,0,1,0,0,0.03,0.004,200000
2727,400,71.271,40,106,9,0,0,1,0.03,0.004,200000
2728,400,67.643,38,108,5,0,0,1,0.03,0.004,200000
2729,400,75.301,45,109,7,0,0,1,0.03,0.004,200000
2730,73,1.195,9,23,3,1,0,0,0.03,0.004,200000
2731,400,72.363,41,109,3,0,0,1,0.03,0.004,200000
2732,400,63.412,38,93,10,0,0,1,0.03,0.004,200000
2733,400,71.819,42,113,2,0,0,1,0.03,0.004,200000
2734,400,73.559,45,109,6,0,0,1,0.03,0.004,200000
2735,230,31.225,25,54,4,1,0,0,0.03,0.004,200000
2736,400,71.408,42,108,7,0,0,1,0.03,0.004,200000
2737,7,-8.986,0,3,0,1,0,0,0.03,0.004,200000
2738,400,67.258,40,97,2,0,0,1,0.03,0.004,200000
2739,400,57.754,35,86,4,0,0,1,0.03,0.004,200000
2740,32,-5.864,1,13,0,1,0,0,0.03,0.004,200000
2741,400,62.479,36,102,5,0,0,1,0.03,0.004,200000
2742,82,6.283,9,32,1,1,0,0,0.03,0.004,200000
2743,400,71.355,43,104,9,0,0,1,0.03,0.004,200000
2744,207,35.198,27,71,4,1,0,0,0.03,0.004,200000
2745,400,60.561,35,84,18,0,0,1,0.03,0.004,200000
2746,400,44.761,25,78,11,0,0,1,0.03,0.004,200000
2747,51,-3.264,4,19,0,1,0,0,0.03,0.004,200000
2748,44,-14.632,0,2,4,1,0,0,0.03,0.004,200000
2749,400,46.96,28,78,1,0,0,1,0.03,0.004,200000
2750,272,-17.255,0,2,4,1,0,0,0.03,0.004,200000
2751,400,55.271,34,87,6,0,0,1,0.03,0.004,200000
2752,5,-13.691,0,3,1,1,0,0,0.03,0.004,200000
2753,7,-9.134,0,3,0,1,0,0,0.03,0.004,200000
2754,164,22.36,18,53,1,1,0,0,0.03,0.004,200000
2755,400,35.542,23,64,4,0,0,1,0.03,0.004,200000
2756,400,38.464,24,75,72,0,0,1,0.03,0.004,200000
2757,7,-9.116,0,3,1,1,0,0,0.03,0.004,200000
2758,369,54.393,37,102,5,1,0,0,0.03,0.004,200000
2759,400,75.989,45,110,8,0,0,1,0.03,0.004,200000
2760,400,67.887,42,100,4,0,0,1,0.03,0.004,200000
2761,400,64.872,42,92,4,0,0,1,0.03,0.004,200000
2762,400,71.116,42,103,5,0,0,1,0.03,0.004,200000
2763,400,71.483,41,111,11,0,0,1,0.03,0.004,200000
2764,400,73.628,43,112,9,0,0,1,0.03,0.004,200000
2765,168,21.025,18,49,5,1,0,0,0.03,0.004,200000
2766,265,39.205,29,86,3,1,0,0,0.03,0.004,200000
2767,400,74.359,45,108,12,0,0,1,0.03,0.004,200000
2768,15,-14.697,0,3,9,1,0,0,0.03,0.004,200000
2769,250,44.892,36,80,2,1,0,0,0.03,0.004,200000
2770,400,62.276,37,94,5,0,0,1,0.03,0.004,200000
2771,400,72.712,43,108,8,0,0,1,0.03,0.004,200000
2772,400,68.887,40,110,4,0,0,1,0.03,0.004,200000
2773,20,-9.652,2,9,3,1,0,0,0.03,0.004,200000
2774,400,35.77,22,61,28,0,0,1,0.03,0.004,200000
2775,400,73.367,44,112,12,0,0,1,0.03,0.004,200000
2776,400,78.115,46,111,4,0,0,1,0.03,0.004,200000
2777,41,-4.703,4,22,2,1,0,0,0.03,0.004,200000
2778,5,-13.864,0,3,2,1,0,0,0.03,0.004,200000
2779,400,72.722,42,104,4,0,0,1,0.03,0.004,200000
2780,400,51.511,29,86,0,0,0,1,0.03,0.004,200000
2781,7,-14.223,0,2,4,1,0,0,0.03,0.004,200000
2782,400,63.496,38,92,9,0,0,1,0.03,0.004,200000
2783,400,67.463,42,101,5,0,0,1,0.03,0.004,200000
2784,400,74.462,44,121,6,0,0,1,0.03,0.004,200000
2785,400,60.135,35,92,5,0,0,1,0.03,0.004,200000
2786,400,72.365,42,109,6,0,0,1,0.03,0.004,200000
2787,400,73.954,46,119,4,0,0,1,0.03,0.004,200000
2788,400,74.339,43,105,9,0,0,1,0.03,0.004,200000
2789,92,4.003,10,26,4,1,0,0,0.03,0.004,200000
2790,400,74.112,44,98,6,0,0,1,0.03,0.004,200000
2791,400,72.64,41,117,5,0,0,1,0.03,0.004,200000
2792,400,74.337,44,108,3,0,0,1,0.03,0.004,200000
2793,400,59.408,34,84,6,0,0,1,0.03,0.004,200000
2794,400,76.399,45,110,6,0,0,1,0.03,0.004,200000
2795,177,23.049,18,64,1,1,0,0,0.03,0.004,200000
2796,400,68.462,39,98,5,0,0,1,0.03,0.004,200000
2797,7,-14.119,0,2,3,1,0,0,0.03,0.004,200000
2798,114,7.673,8,40,2,1,0,0,0.03,0.004,200000
2799,255,30.774,23,67,10,1,0,0,0.03,0.004,200000
2800,400,73.46,44,110,2,0,0,1,0.03,0.004,200000
2801,10,-14.466,0,3,7,1,0,0,0.03,0.004,200000
2802,13,-12.297,0,2,6,1,0,0,0.03,0.004,200000
2803,363,55.597,35,112,4,1,0,0,0.03,0.004,200000
2804,183,26.145,23,66,3,1,0,0,0.03,0.004,200000
2805,400,50.479,30,90,5,0,0,1,0.03,0.004,200000
2806,400,67.543,41,101,7,0,0,1,0.03,0.004,200000
2807,400,26.289,17,42,1,0,0,1,0.03,0.004,200000
2808,6,-9.372,0,3,1,1,0,0,0.03,0.004,200000
2809,400,72.88,43,109,3,0,0,1,0.03,0.004,200000
2810,125,17.614,16,49,3,1,0,0,0.03,0.004,200000
2811,400,31.862,20,57,13,0,0,1,0.03,0.004,200000
2812,400,65.377,39,100,8,0,0,1,0.03,0.004,200000
2813,357,59.097,41,108,2,1,0,0,0.03,0.004,200000
2814,400,-4.846,0,2,5,0,0,1,0.03,0.004,200000
2815,65,-2.087,3,23,1,1,0,0,0.03,0.004,200000
2816,400,75.293,43,110,4,0,0,1,0.03,0.004,200000
2817,400,78.886,47,114,5,0,0,1,0.03,0.004,200000
2818,400,60.173,33,79,3,0,0,1,0.03,0.004,200000
2819,400,74.195,46,109,8,0,0,1,0.03,0.004,200000
2820,6,-9.465,0,2,0,1,0,0,0.03,0.004,200000
2821,10,-13.836,0,4,1,1,0,0,0.03,0.004,200000
2822,9,-14.431,0,3,7,1,0,0,0.03,0.004,200000
2823,10,-14.416,0,3,7,1,0,0,0.03,0.004,200000
2824,400,2.868,8,32,121,0,0,1,0.03,0.004,200000
2825,97,7.648,9,29,2,1,0,0,0.03,0.004,200000
2826,400,68.881,42,107,6,0,0,1,0.03,0.004,200000
2827,400,72.869,44,110,4,0,0,1,0.03,0.004,200000
2828,400,70.186,41,98,5,0,0,1,0.03,0.004,200000
2829,400,77.325,49,112,5,0,0,1,0.03,0.004,200000
2830,297,45.26,34,80,4,1,0,0,0.03,0.004,200000
2831,400,42.887,27,69,4,0,0,1,0.03,0.004,200000
2832,10,-14.312,0,3,6,1,0,0,0.03,0.004,200000
2833,400,54.642,33,95,18,0,0,1,0.03,0.004,200000
2834,63,-15.801,0,2,1,1,0,0,0.03,0.004,200000
2835,400,70.811,40,104,4,0,0,1,0.03,0.004,200000
2836,400,56.771,35,90,5,0,0,1,0.03,0.004,200000
2837,66,-2.224,6,20,4,1,0,0,0.03,0.004,200000
2838,20,-10.256,1,7,3,1,0,0,0.03,0.004,200000
2839,400,-0.315,4,20,90,0,0,1,0.03,0.004,200000
2840,21,-10.238,1,7,5,1,0,0,0.03,0.004,200000
2841,156,-2.279,8,25,5,1,0,0,0.03,0.004,200000
2842,20,-14.328,0,3,1,1,0,0,0.03,0.004,200000
2843,174,-19.654,0,4,5,1,0,0,0.03,0.004,200000
2844,273,31.279,24,78,10,1,0,0,0.03,0.004,200000
2845,96,-1.727,4,19,12,1,0,0,0.03,0.004,200000
2846,400,50.439,33,74,11,0,0,1,0.03,0.004,200000
2847,400,69.383,42,107,2,0,0,1,0.03,0.004,200000
2848,7,-14.173,0,3,5,1,0,0,0.03,0.004,200000
