episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
1716,400,83.617,33,121,0,0,0,1,0.03,0.0001,10000
1717,400,-5.382,3,16,0,0,0,1,0.03,0.0001,10000
1718,400,55.455,25,89,0,0,0,1,0.03,0.0001,10000
1719,400,-9.864,2,3,0,0,0,1,0.03,0.0001,10000
1720,400,65.036,26,73,0,0,0,1,0.03,0.0001,10000
1721,400,52.728,27,82,0,0,0,1,0.03,0.0001,10000
1722,400,-8.687,3,3,0,0,0,1,0.03,0.0001,10000
1723,400,60.177,26,78,0,0,0,1,0.03,0.0001,10000
1724,400,7.446,10,27,0,0,0,1,0.03,0.0001,10000
1725,400,53.39,26,71,0,0,0,1,0.03,0.0001,10000
1726,400,-1.515,5,18,0,0,0,1,0.03,0.0001,10000
1727,400,64.374,14,64,0,0,0,1,0.03,0.0001,10000
1728,400,1.124,3,16,0,0,0,1,0.03,0.0001,10000
1729,400,8.868,9,31,0,0,0,1,0.03,0.0001,10000
1730,400,84.28,39,108,0,0,0,1,0.03,0.0001,10000
1731,400,85.693,38,114,0,0,0,1,0.03,0.0001,10000
1732,400,54.198,28,90,0,0,0,1,0.03,0.0001,10000
1733,400,44.215,17,63,0,0,0,1,0.03,0.0001,10000
1734,400,89.39,40,111,0,0,0,1,0.03,0.0001,10000
1735,400,52.898,17,80,0,0,0,1,0.03,0.0001,10000
1736,400,58.582,14,62,0,0,0,1,0.03,0.0001,10000
1737,400,0.912,6,21,0,0,0,1,0.03,0.0001,10000
1738,400,-11.625,1,6,0,0,0,1,0.03,0.0001,10000
1739,400,-8.064,2,5,0,0,0,1,0.03,0.0001,10000
1740,400,-4.256,2,7,0,0,0,1,0.03,0.0001,10000
1741,400,74.022,34,88,0,0,0,1,0.03,0.0001,10000
1742,400,89.59,40,111,0,0,0,1,0.03,0.0001,10000
1743,400,21.722,13,49,0,0,0,1,0.03,0.0001,10000
1744,400,70.654,30,93,0,0,0,1,0.03,0.0001,10000
1745,400,56.854,29,99,0,0,0,1,0.03,0.0001,10000
1746,400,-7.206,2,9,0,0,0,1,0.03,0.0001,10000
1747,400,58.324,29,93,0,0,0,1,0.03,0.0001,10000
1748,400,73.905,36,116,0,0,0,1,0.03,0.0001,10000
1749,400,66.448,30,93,0,0,0,1,0.03,0.0001,10000
1750,400,-3.643,2,8,0,0,0,1,0.03,0.0001,10000
1751,400,4.24,0,4,0,0,0,1,0.03,0.0001,10000
1752,400,-6.751,1,6,0,0,0,1,0.03,0.0001,10000
1753,400,43.906,20,62,0,0,0,1,0.03,0.0001,10000
1754,400,64.391,19,59,0,0,0,1,0.03,0.0001,10000
1755,400,84.444,38,111,0,0,0,1,0.03,0.0001,10000
1756,400,-10.101,1,2,0,0,0,1,0.03,0.0001,10000
1757,400,-9.667,2,3,0,0,0,1,0.03,0.0001,10000
1758,400,48.748,3,20,0,0,0,1,0.03,0.0001,10000
1759,400,49.471,25,96,0,0,0,1,0.03,0.0001,10000
1760,400,39.75,20,68,0,0,0,1,0.03,0.0001,10000
1761,400,-4.161,2,21,0,0,0,1,0.03,0.0001,10000
1762,400,34.391,21,69,0,0,0,1,0.03,0.0001,10000
1763,400,71.945,33,108,0,0,0,1,0.03,0.0001,10000
1764,400,63.074,16,69,0,0,0,1,0.03,0.0001,10000
1765,400,56.513,30,82,0,0,0,1,0.03,0.0001,10000
1766,400,23.965,5,21,0,0,0,1,0.03,0.0001,10000
1767,400,58.405,22,69,0,0,0,1,0.03,0.0001,10000
1768,400,18.823,11,58,0,0,0,1,0.03,0.0001,10000
1769,400,96.042,43,127,0,0,0,1,0.03,0.0001,10000
1770,400,77.804,30,115,0,0,0,1,0.03,0.0001,10000
1771,400,-1.671,6,16,0,0,0,1,0.03,0.0001,10000
1772,400,85.269,38,120,0,0,0,1,0.03,0.0001,10000
1773,400,71.013,31,98,0,0,0,1,0.03,0.0001,10000
1774,400,41.319,23,63,0,0,0,1,0.03,0.0001,10000
1775,400,63.688,16,58,0,0,0,1,0.03,0.0001,10000
1776,400,66.103,27,97,0,0,0,1,0.03,0.0001,10000
1777,400,72.786,29,102,0,0,0,1,0.03,0.0001,10000
1778,400,44.008,20,74,0,0,0,1,0.03,0.0001,10000
1779,400,63.623,31,94,0,0,0,1,0.03,0.0001,10000
1780,400,27.479,11,48,0,0,0,1,0.03,0.0001,10000
1781,400,86.617,36,127,0,0,0,1,0.03,0.0001,10000
1782,400,-10.555,2,6,0,0,0,1,0.03,0.0001,10000
1783,400,73.053,33,104,0,0,0,1,0.03,0.0001,10000
1784,400,6.262,7,30,0,0,0,1,0.03,0.0001,10000
1785,400,64.328,31,107,0,0,0,1,0.03,0.0001,10000
1786,400,61.486,28,83,0,0,0,1,0.03,0.0001,10000
1787,400,54.41,27,90,0,0,0,1,0.03,0.0001,10000
1788,400,80.455,31,107,0,0,0,1,0.03,0.0001,10000
1789,400,91.122,40,123,0,0,0,1,0.03,0.0001,10000
1790,400,74.823,26,84,0,0,0,1,0.03,0.0001,10000
1791,400,26.854,14,57,0,0,0,1,0.03,0.0001,10000
1792,400,85.081,40,108,0,0,0,1,0.03,0.0001,10000
1793,400,75.803,30,95,0,0,0,1,0.03,0.0001,10000
1794,400,78.294,35,99,0,0,0,1,0.03,0.0001,10000
1795,400,26.905,16,60,0,0,0,1,0.03,0.0001,10000
1796,400,77.358,27,76,0,0,0,1,0.03,0.0001,10000
1797,400,61.817,17,83,0,0,0,1,0.03,0.0001,10000
1798,400,2.009,3,15,0,0,0,1,0.03,0.0001,10000
1799,400,31.803,23,69,0,0,0,1,0.03,0.0001,10000
1800,400,-0.784,1,20,0,0,0,1,0.03,0.0001,10000
1801,400,50.923,16,64,0,0,0,1,0.03,0.0001,10000
1802,400,62.472,24,81,0,0,0,1,0.03,0.0001,10000
1803,400,42.263,21,80,0,0,0,1,0.03,0.0001,10000
1804,400,87.028,39,99,0,0,0,1,0.03,0.0001,10000
1805,400,-9.836,2,3,0,0,0,1,0.03,0.0001,10000
1806,400,88.388,38,101,0,0,0,1,0.03,0.0001,10000
1807,400,84.728,36,113,0,0,0,1,0.03,0.0001,10000
1808,400,19.817,11,45,0,0,0,1,0.03,0.0001,10000
1809,400,73.987,35,98,0,0,0,1,0.03,0.0001,10000
1810,400,66.905,37,110,0,0,0,1,0.03,0.0001,10000
1811,400,-0.644,6,21,0,0,0,1,0.03,0.0001,10000
1812,400,58.657,25,75,0,0,0,1,0.03,0.0001,10000
1813,400,84.357,38,125,0,0,0,1,0.03,0.0001,10000
1814,400,73.695,32,104,0,0,0,1,0.03,0.0001,10000
1815,400,21.033,14,39,0,0,0,1,0.03,0.0001,10000
1816,400,66.567,24,73,0,0,0,1,0.03,0.0001,10000
1817,400,50.953,25,82,0,0,0,1,0.03,0.0001,10000
1818,400,89.533,39,106,0,0,0,1,0.03,0.0001,10000
1819,400,32.998,19,70,0,0,0,1,0.03,0.0001,10000
1820,400,63.551,25,86,0,0,0,1,0.03,0.0001,10000
1821,400,44.387,25,87,0,0,0,1,0.03,0.0001,10000
1822,400,73.082,33,106,0,0,0,1,0.03,0.0001,10000
1823,400,-9.716,2,3,0,0,0,1,0.03,0.0001,10000
1824,400,72.318,33,117,0,0,0,1,0.03,0.0001,10000
1825,400,81.576,39,109,0,0,0,1,0.03,0.0001,10000
1826,400,52.836,29,98,0,0,0,1,0.03,0.0001,10000
1827,400,82.89,37,102,0,0,0,1,0.03,0.0001,10000
1828,400,85.646,38,113,0,0,0,1,0.03,0.0001,10000
1829,400,93.268,43,117,0,0,0,1,0.03,0.0001,10000
1830,400,24.953,14,53,0,0,0,1,0.03,0.0001,10000
1831,400,31.662,16,62,0,0,0,1,0.03,0.0001,10000
1832,400,57.813,29,90,0,0,0,1,0.03,0.0001,10000
1833,400,66.934,24,86,0,0,0,1,0.03,0.0001,10000
1834,400,-3.504,0,5,0,0,0,1,0.03,0.0001,10000
1835,400,-5.633,3,9,0,0,0,1,0.03,0.0001,10000
1836,400,13.304,8,33,0,0,0,1,0.03,0.0001,10000
1837,400,-4.183,0,1,0,0,0,1,0.03,0.0001,10000
1838,400,38.177,19,67,0,0,0,1,0.03,0.0001,10000
1839,400,80.32,37,101,0,0,0,1,0.03,0.0001,10000
1840,400,78.28,33,113,0,0,0,1,0.03,0.0001,10000
1841,400,71.365,32,96,0,0,0,1,0.03,0.0001,10000
1842,400,87.846,40,117,0,0,0,1,0.03,0.0001,10000
1843,400,3.379,7,25,0,0,0,1,0.03,0.0001,10000
1844,400,59.621,10,53,0,0,0,1,0.03,0.0001,10000
1845,400,46.281,20,85,0,0,0,1,0.03,0.0001,10000
1846,400,71.712,28,84,0,0,0,1,0.03,0.0001,10000
1847,400,9.498,7,33,0,0,0,1,0.03,0.0001,10000
1848,400,83.129,41,114,0,0,0,1,0.03,0.0001,10000
1849,400,66.51,29,92,0,0,0,1,0.03,0.0001,10000
1850,400,83.535,38,116,0,0,0,1,0.03,0.0001,10000
1851,400,79.48,38,113,0,0,0,1,0.03,0.0001,10000
1852,400,-4.105,4,11,0,0,0,1,0.03,0.0001,10000
1853,400,92.503,41,121,0,0,0,1,0.03,0.0001,10000
1854,400,41.662,18,75,0,0,0,1,0.03,0.0001,10000
1855,400,-2.075,4,17,0,0,0,1,0.03,0.0001,10000
1856,400,79.026,34,115,0,0,0,1,0.03,0.0001,10000
1857,400,67.996,33,103,0,0,0,1,0.03,0.0001,10000
1858,400,9.608,10,37,0,0,0,1,0.03,0.0001,10000
1859,400,83.099,33,106,0,0,0,1,0.03,0.0001,10000
1860,400,88.915,41,127,0,0,0,1,0.03,0.0001,10000
1861,400,0.853,5,27,0,0,0,1,0.03,0.0001,10000
1862,400,28.066,13,62,0,0,0,1,0.03,0.0001,10000
1863,400,67.104,31,92,0,0,0,1,0.03,0.0001,10000
1864,400,70.905,30,101,0,0,0,1,0.03,0.0001,10000
1865,400,-8.513,2,5,0,0,0,1,0.03,0.0001,10000
1866,400,86.536,35,121,0,0,0,1,0.03,0.0001,10000
1867,400,49.406,21,75,0,0,0,1,0.03,0.0001,10000
1868,400,83.565,33,92,0,0,0,1,0.03,0.0001,10000
1869,400,0.135,3,22,0,0,0,1,0.03,0.0001,10000
1870,400,-0.594,5,23,0,0,0,1,0.03,0.0001,10000
1871,400,-4.327,1,3,0,0,0,1,0.03,0.0001,10000
1872,400,56.134,25,87,0,0,0,1,0.03,0.0001,10000
1873,400,-3.273,4,18,0,0,0,1,0.03,0.0001,10000
1874,400,21.548,14,65,0,0,0,1,0.03,0.0001,10000
1875,400,7.048,7,40,0,0,0,1,0.03,0.0001,10000
1876,400,0.447,4,20,0,0,0,1,0.03,0.0001,10000
1877,400,44.283,20,87,0,0,0,1,0.03,0.0001,10000
1878,400,35.803,9,22,0,0,0,1,0.03,0.0001,10000
1879,400,91.632,42,119,0,0,0,1,0.03,0.0001,10000
1880,400,-7.212,0,4,0,0,0,1,0.03,0.0001,10000
1881,400,48.082,24,80,0,0,0,1,0.03,0.0001,10000
1882,400,29.68,15,68,0,0,0,1,0.03,0.0001,10000
1883,400,79.773,37,102,0,0,0,1,0.03,0.0001,10000
1884,400,89.933,38,114,0,0,0,1,0.03,0.0001,10000
1885,400,77.304,37,100,0,0,0,1,0.03,0.0001,10000
1886,400,65.022,30,90,0,0,0,1,0.03,0.0001,10000
1887,400,92.783,38,120,0,0,0,1,0.03,0.0001,10000
1888,400,72.771,28,88,0,0,0,1,0.03,0.0001,10000
1889,400,75.077,36,111,0,0,0,1,0.03,0.0001,10000
1890,400,78.356,36,93,0,0,0,1,0.03,0.0001,10000
1891,400,46.095,21,69,0,0,0,1,0.03,0.0001,10000
1892,400,18.292,11,41,0,0,0,1,0.03,0.0001,10000
1893,400,55.798,20,67,0,0,0,1,0.03,0.0001,10000
1894,400,58.695,23,93,0,0,0,1,0.03,0.0001,10000
1895,400,84.721,38,97,0,0,0,1,0.03,0.0001,10000
1896,400,62.444,26,96,0,0,0,1,0.03,0.0001,10000
1897,400,14.21,9,32,0,0,0,1,0.03,0.0001,10000
1898,400,33.292,15,68,0,0,0,1,0.03,0.0001,10000
1899,400,33.229,16,45,0,0,0,1,0.03,0.0001,10000
1900,400,16.248,12,37,0,0,0,1,0.03,0.0001,10000
1901,400,-9.456,1,8,0,0,0,1,0.03,0.0001,10000
1902,400,61.956,30,84,0,0,0,1,0.03,0.0001,10000
1903,400,41.768,14,47,0,0,0,1,0.03,0.0001,10000
1904,400,76.196,32,114,0,0,0,1,0.03,0.0001,10000
1905,400,80.578,31,103,0,0,0,1,0.03,0.0001,10000
1906,400,58.551,25,88,0,0,0,1,0.03,0.0001,10000
1907,400,15.711,10,47,0,0,0,1,0.03,0.0001,10000
1908,400,-7.806,2,10,0,0,0,1,0.03,0.0001,10000
1909,400,9.723,9,34,0,0,0,1,0.03,0.0001,10000
1910,400,87.663,38,116,0,0,0,1,0.03,0.0001,10000
1911,400,26.304,20,61,0,0,0,1,0.03,0.0001,10000
1912,400,30.419,16,58,0,0,0,1,0.03,0.0001,10000
1913,400,-7.582,2,12,0,0,0,1,0.03,0.0001,10000
1914,400,72.333,32,102,0,0,0,1,0.03,0.0001,10000
1915,400,66.255,26,99,0,0,0,1,0.03,0.0001,10000
1916,400,42.926,17,66,0,0,0,1,0.03,0.0001,10000
1917,400,13.703,8,29,0,0,0,1,0.03,0.0001,10000
1918,400,87.332,33,114,0,0,0,1,0.03,0.0001,10000
1919,400,80.128,38,106,0,0,0,1,0.03,0.0001,10000
1920,400,17.95,9,45,0,0,0,1,0.03,0.0001,10000
1921,400,17.293,13,40,0,0,0,1,0.03,0.0001,10000
1922,400,91.58,41,112,0,0,0,1,0.03,0.0001,10000
1923,400,46.486,25,74,0,0,0,1,0.03,0.0001,10000
1924,400,69.605,24,85,0,0,0,1,0.03,0.0001,10000
1925,400,75.582,33,99,0,0,0,1,0.03,0.0001,10000
1926,400,11.814,9,47,0,0,0,1,0.03,0.0001,10000
1927,400,-9.613,2,3,0,0,0,1,0.03,0.0001,10000
1928,400,58.348,18,54,0,0,0,1,0.03,0.0001,10000
1929,400,33.268,20,62,0,0,0,1,0.03,0.0001,10000
1930,400,83.952,41,102,0,0,0,1,0.03,0.0001,10000
1931,400,9.624,10,31,0,0,0,1,0.03,0.0001,10000
1932,400,56.28,21,98,0,0,0,1,0.03,0.0001,10000
1933,400,30.796,18,42,0,0,0,1,0.03,0.0001,10000
1934,400,69.316,30,89,0,0,0,1,0.03,0.0001,10000
1935,400,68.781,30,118,0,0,0,1,0.03,0.0001,10000
1936,400,70.423,29,88,0,0,0,1,0.03,0.0001,10000
1937,400,32.601,17,68,0,0,0,1,0.03,0.0001,10000
1938,400,-2.272,2,3,0,0,0,1,0.03,0.0001,10000
1939,400,54.185,16,52,0,0,0,1,0.03,0.0001,10000
1940,400,64.626,28,82,0,0,0,1,0.03,0.0001,10000
1941,400,59.838,32,88,0,0,0,1,0.03,0.0001,10000
1942,400,56.132,24,77,0,0,0,1,0.03,0.0001,10000
1943,400,72.706,30,95,0,0,0,1,0.03,0.0001,10000
1944,400,4.959,8,34,0,0,0,1,0.03,0.0001,10000
1945,400,14.616,10,57,0,0,0,1,0.03,0.0001,10000
1946,400,68.067,24,104,0,0,0,1,0.03,0.0001,10000
1947,400,61.921,30,98,0,0,0,1,0.03,0.0001,10000
1948,400,62.685,17,77,0,0,0,1,0.03,0.0001,10000
1949,400,43.727,14,42,0,0,0,1,0.03,0.0001,10000
1950,400,56.735,24,90,0,0,0,1,0.03,0.0001,10000
1951,400,49.693,24,83,0,0,0,1,0.03,0.0001,10000
1952,400,54.927,27,89,0,0,0,1,0.03,0.0001,10000
1953,400,-10.923,2,6,0,0,0,1,0.03,0.0001,10000
1954,400,22.884,12,58,0,0,0,1,0.03,0.0001,10000
1955,400,55.639,28,94,0,0,0,1,0.03,0.0001,10000
1956,400,43.295,26,65,0,0,0,1,0.03,0.0001,10000
1957,400,-10.584,1,9,0,0,0,1,0.03,0.0001,10000
1958,400,53.986,28,93,0,0,0,1,0.03,0.0001,10000
1959,400,42.526,21,92,0,0,0,1,0.03,0.0001,10000
1960,400,57.593,24,66,0,0,0,1,0.03,0.0001,10000
1961,400,44.583,16,80,0,0,0,1,0.03,0.0001,10000
1962,400,19.818,12,43,0,0,0,1,0.03,0.0001,10000
1963,400,66.9,18,47,0,0,0,1,0.03,0.0001,10000
1964,400,39.961,21,78,0,0,0,1,0.03,0.0001,10000
1965,400,33.922,16,72,0,0,0,1,0.03,0.0001,10000
1966,400,-7.176,1,2,0,0,0,1,0.03,0.0001,10000
1967,400,66.101,21,70,0,0,0,1,0.03,0.0001,10000
1968,400,-8.395,2,10,0,0,0,1,0.03,0.0001,10000
1969,400,81.61,32,114,0,0,0,1,0.03,0.0001,10000
1970,400,54.762,27,93,0,0,0,1,0.03,0.0001,10000
1971,400,55.671,28,93,0,0,0,1,0.03,0.0001,10000
1972,400,87.997,41,105,0,0,0,1,0.03,0.0001,10000
1973,400,-12.403,1,4,0,0,0,1,0.03,0.0001,10000
1974,400,-13.023,0,3,0,0,0,1,0.03,0.0001,10000
1975,400,35.496,21,50,0,0,0,1,0.03,0.0001,10000
1976,400,67.081,18,49,0,0,0,1,0.03,0.0001,10000
1977,400,63.676,13,51,0,0,0,1,0.03,0.0001,10000
1978,400,35.985,19,54,0,0,0,1,0.03,0.0001,10000
1979,400,59.482,22,88,0,0,0,1,0.03,0.0001,10000
1980,400,11.517,9,21,0,0,0,1,0.03,0.0001,10000
1981,400,52.441,21,69,0,0,0,1,0.03,0.0001,10000
1982,400,57.176,22,86,0,0,0,1,0.03,0.0001,10000
1983,400,19.635,17,52,0,0,0,1,0.03,0.0001,10000
1984,400,42.516,12,44,0,0,0,1,0.03,0.0001,10000
1985,400,51.658,26,89,0,0,0,1,0.03,0.0001,10000
1986,400,-10.198,0,10,0,0,0,1,0.03,0.0001,10000
1987,400,37.016,18,71,0,0,0,1,0.03,0.0001,10000
1988,400,6.721,8,36,0,0,0,1,0.03,0.0001,10000
1989,400,35.1,4,24,0,0,0,1,0.03,0.0001,10000
1990,400,61.149,30,86,0,0,0,1,0.03,0.0001,10000
1991,400,8.919,8,27,0,0,0,1,0.03,0.0001,10000
1992,400,62.102,18,75,0,0,0,1,0.03,0.0001,10000
1993,400,65.957,28,83,0,0,0,1,0.03,0.0001,10000
1994,400,59.054,14,36,0,0,0,1,0.03,0.0001,10000
1995,400,81.638,28,98,0,0,0,1,0.03,0.0001,10000
1996,400,74.285,30,103,0,0,0,1,0.03,0.0001,10000
1997,400,26.95,17,55,0,0,0,1,0.03,0.0001,10000
1998,400,60.068,18,91,0,0,0,1,0.03,0.0001,10000
1999,400,64.87,22,86,0,0,0,1,0.03,0.0001,10000
2000,400,76.054,34,102,0,0,0,1,0.03,0.0001,10000
2001,400,71.482,27,97,0,0,0,1,0.03,0.0001,10000
2002,400,86.831,36,110,0,0,0,1,0.03,0.0001,10000
2003,400,-2.201,2,3,0,0,0,1,0.03,0.0001,10000
2004,400,22.464,12,42,0,0,0,1,0.03,0.0001,10000
2005,400,50.393,21,76,0,0,0,1,0.03,0.0001,10000
2006,400,35.413,21,50,0,0,0,1,0.03,0.0001,10000
2007,400,79.118,34,110,0,0,0,1,0.03,0.0001,10000
2008,400,54.76,27,80,0,0,0,1,0.03,0.0001,10000
2009,400,76.428,33,99,0,0,0,1,0.03,0.0001,10000
2010,400,49.344,19,72,0,0,0,1,0.03,0.0001,10000
2011,400,78.482,26,72,0,0,0,1,0.03,0.0001,10000
2012,400,-10.141,1,5,0,0,0,1,0.03,0.0001,10000
2013,400,7.522,6,25,0,0,0,1,0.03,0.0001,10000
2014,400,53.172,11,54,0,0,0,1,0.03,0.0001,10000
2015,400,47.841,23,92,0,0,0,1,0.03,0.0001,10000
2016,400,44.776,19,70,0,0,0,1,0.03,0.0001,10000
2017,400,39.089,18,64,0,0,0,1,0.03,0.0001,10000
2018,400,65.805,18,65,0,0,0,1,0.03,0.0001,10000
2019,400,89.101,42,105,0,0,0,1,0.03,0.0001,10000
2020,400,49.501,25,74,0,0,0,1,0.03,0.0001,10000
2021,400,82.145,34,90,0,0,0,1,0.03,0.0001,10000
2022,400,64.349,34,101,0,0,0,1,0.03,0.0001,10000
2023,400,77.227,26,84,0,0,0,1,0.03,0.0001,10000
2024,400,70.793,34,111,0,0,0,1,0.03,0.0001,10000
2025,400,89.926,40,109,0,0,0,1,0.03,0.0001,10000
2026,400,55.263,24,77,0,0,0,1,0.03,0.0001,10000
2027,400,-0.759,2,5,0,0,0,1,0.03,0.0001,10000
2028,400,76.443,35,91,0,0,0,1,0.03,0.0001,10000
2029,400,31.768,16,51,0,0,0,1,0.03,0.0001,10000
2030,400,48.452,26,86,0,0,0,1,0.03,0.0001,10000
2031,400,66.08,22,65,0,0,0,1,0.03,0.0001,10000
2032,400,76.813,36,106,0,0,0,1,0.03,0.0001,10000
2033,400,97.863,43,108,0,0,0,1,0.03,0.0001,10000
2034,400,23.689,12,33,0,0,0,1,0.03,0.0001,10000
2035,400,76.109,36,103,0,0,0,1,0.03,0.0001,10000
2036,400,61.977,14,45,0,0,0,1,0.03,0.0001,10000
2037,400,16.056,14,35,0,0,0,1,0.03,0.0001,10000
2038,400,-0.177,5,20,0,0,0,1,0.03,0.0001,10000
2039,400,46.177,23,90,0,0,0,1,0.03,0.0001,10000
2040,400,-13.515,0,6,0,0,0,1,0.03,0.0001,10000
2041,400,63.769,19,86,0,0,0,1,0.03,0.0001,10000
2042,400,51.295,15,58,0,0,0,1,0.03,0.0001,10000
2043,400,50.581,26,88,0,0,0,1,0.03,0.0001,10000
2044,400,51.254,22,82,0,0,0,1,0.03,0.0001,10000
2045,400,21.224,13,49,0,0,0,1,0.03,0.0001,10000
2046,400,70.497,29,93,0,0,0,1,0.03,0.0001,10000
2047,400,7.188,9,26,0,0,0,1,0.03,0.0001,10000
2048,400,85.844,41,114,0,0,0,1,0.03,0.0001,10000
2049,400,66.888,17,76,0,0,0,1,0.03,0.0001,10000
2050,400,59.135,11,36,0,0,0,1,0.03,0.0001,10000
2051,400,66.935,32,100,0,0,0,1,0.03,0.0001,10000
2052,400,17.458,8,40,0,0,0,1,0.03,0.0001,10000
2053,400,45.817,11,36,0,0,0,1,0.03,0.0001,10000
2054,400,70.201,28,93,0,0,0,1,0.03,0.0001,10000
2055,400,49.82,25,94,0,0,0,1,0.03,0.0001,10000
2056,400,-4.409,1,5,0,0,0,1,0.03,0.0001,10000
2057,400,-4.807,1,9,0,0,0,1,0.03,0.0001,10000
2058,400,43.968,20,85,0,0,0,1,0.03,0.0001,10000
2059,400,74.042,27,89,0,0,0,1,0.03,0.0001,10000
2060,400,77.952,28,89,0,0,0,1,0.03,0.0001,10000
2061,400,28.609,18,61,0,0,0,1,0.03,0.0001,10000
2062,400,-9.222,1,8,0,0,0,1,0.03,0.0001,10000
2063,400,90.341,38,123,0,0,0,1,0.03,0.0001,10000
2064,400,13.479,11,36,0,0,0,1,0.03,0.0001,10000
2065,400,-4.59,0,3,0,0,0,1,0.03,0.0001,10000
2066,400,60.046,27,98,0,0,0,1,0.03,0.0001,10000
2067,400,-13.2,0,5,0,0,0,1,0.03,0.0001,10000
2068,400,-9.421,1,4,0,0,0,1,0.03,0.0001,10000
2069,400,19.218,5,19,0,0,0,1,0.03,0.0001,10000
2070,400,31.714,19,58,0,0,0,1,0.03,0.0001,10000
2071,400,-1.723,3,26,0,0,0,1,0.03,0.0001,10000
2072,400,27.582,15,66,0,0,0,1,0.03,0.0001,10000
2073,400,24.995,13,51,0,0,0,1,0.03,0.0001,10000
2074,400,-2.662,5,16,0,0,0,1,0.03,0.0001,10000
2075,400,12.726,7,48,0,0,0,1,0.03,0.0001,10000
2076,400,42.571,4,19,0,0,0,1,0.03,0.0001,10000
2077,400,32.078,18,68,0,0,0,1,0.03,0.0001,10000
2078,400,62.151,18,83,0,0,0,1,0.03,0.0001,10000
2079,400,71.421,28,80,0,0,0,1,0.03,0.0001,10000
2080,400,92.218,36,114,0,0,0,1,0.03,0.0001,10000
2081,400,-10.766,1,2,0,0,0,1,0.03,0.0001,10000
2082,400,27.894,17,42,0,0,0,1,0.03,0.0001,10000
2083,400,80.765,31,110,0,0,0,1,0.03,0.0001,10000
2084,400,-2.114,2,3,0,0,0,1,0.03,0.0001,10000
2085,400,50.338,27,85,0,0,0,1,0.03,0.0001,10000
2086,400,-5.368,3,10,0,0,0,1,0.03,0.0001,10000
2087,400,86.87,40,112,0,0,0,1,0.03,0.0001,10000
2088,400,81.746,39,107,0,0,0,1,0.03,0.0001,10000
2089,400,57.203,27,96,0,0,0,1,0.03,0.0001,10000
2090,400,84.15,37,89,0,0,0,1,0.03,0.0001,10000
2091,400,67.875,19,55,0,0,0,1,0.03,0.0001,10000
2092,400,-8.034,2,13,0,0,0,1,0.03,0.0001,10000
2093,400,52.288,26,82,0,0,0,1,0.03,0.0001,10000
2094,400,-10.55,0,9,0,0,0,1,0.03,0.0001,10000
2095,400,-1.83,7,16,0,0,0,1,0.03,0.0001,10000
2096,400,85.718,39,123,0,0,0,1,0.03,0.0001,10000
2097,400,70.705,29,76,0,0,0,1,0.03,0.0001,10000
2098,400,57.807,14,40,0,0,0,1,0.03,0.0001,10000
2099,400,41.803,21,72,0,0,0,1,0.03,0.0001,10000
2100,400,90.431,40,113,0,0,0,1,0.03,0.0001,10000
2101,400,47.331,11,42,0,0,0,1,0.03,0.0001,10000
2102,400,54.395,17,45,0,0,0,1,0.03,0.0001,10000
2103,400,55.225,17,62,0,0,0,1,0.03,0.0001,10000
2104,400,67.941,27,88,0,0,0,1,0.03,0.0001,10000
2105,400,76.095,32,104,0,0,0,1,0.03,0.0001,10000
2106,400,66.346,32,96,0,0,0,1,0.03,0.0001,10000
2107,400,68.749,32,108,0,0,0,1,0.03,0.0001,10000
2108,400,-6.776,2,2,0,0,0,1,0.03,0.0001,10000
2109,400,-10.792,1,2,0,0,0,1,0.03,0.0001,10000
2110,400,1.335,7,13,0,0,0,1,0.03,0.0001,10000
2111,400,22.743,12,61,0,0,0,1,0.03,0.0001,10000
2112,400,-10.193,1,4,0,0,0,1,0.03,0.0001,10000
2113,400,34.183,19,67,0,0,0,1,0.03,0.0001,10000
2114,400,63.763,21,65,0,0,0,1,0.03,0.0001,10000
2115,400,49.411,26,82,0,0,0,1,0.03,0.0001,10000
2116,400,-7.694,2,11,0,0,0,1,0.03,0.0001,10000
2117,400,76.091,36,106,0,0,0,1,0.03,0.0001,10000
2118,400,-5.615,1,6,0,0,0,1,0.03,0.0001,10000
2119,400,32.159,16,68,0,0,0,1,0.03,0.0001,10000
2120,400,-12.494,0,5,0,0,0,1,0.03,0.0001,10000
2121,400,57.596,23,74,0,0,0,1,0.03,0.0001,10000
2122,400,40.492,19,75,0,0,0,1,0.03,0.0001,10000
2123,400,69.486,30,92,0,0,0,1,0.03,0.0001,10000
2124,400,56.293,17,64,0,0,0,1,0.03,0.0001,10000
2125,400,58.153,19,52,0,0,0,1,0.03,0.0001,10000
2126,400,49.395,24,89,0,0,0,1,0.03,0.0001,10000
2127,400,72.068,28,71,0,0,0,1,0.03,0.0001,10000
2128,400,-9.883,1,9,0,0,0,1,0.03,0.0001,10000
2129,400,92.377,38,123,0,0,0,1,0.03,0.0001,10000
2130,400,83.035,37,117,0,0,0,1,0.03,0.0001,10000
2131,400,69.307,33,90,0,0,0,1,0.03,0.0001,10000
2132,400,30.59,21,69,0,0,0,1,0.03,0.0001,10000
2133,400,-9.48,0,10,0,0,0,1,0.03,0.0001,10000
2134,400,8.167,10,23,0,0,0,1,0.03,0.0001,10000
2135,400,58.542,30,89,0,0,0,1,0.03,0.0001,10000
