episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
1714,400,60.716,34,112,0,0,0,1,0.03,0.0001,10000
1715,400,74.189,33,97,0,0,0,1,0.03,0.0001,10000
1716,400,43.773,17,59,0,0,0,1,0.03,0.0001,10000
1717,400,43.159,21,74,0,0,0,1,0.03,0.0001,10000
1718,400,29.429,13,53,0,0,0,1,0.03,0.0001,10000
1719,400,65.572,28,89,0,0,0,1,0.03,0.0001,10000
1720,400,6.28,3,23,0,0,0,1,0.03,0.0001,10000
1721,400,41.647,21,85,0,0,0,1,0.03,0.0001,10000
1722,400,42.345,24,74,0,0,0,1,0.03,0.0001,10000
1723,400,36.931,23,79,0,0,0,1,0.03,0.0001,10000
1724,400,49.792,25,87,0,0,0,1,0.03,0.0001,10000
1725,400,-13.351,0,6,0,0,0,1,0.03,0.0001,10000
1726,400,47.914,22,87,0,0,0,1,0.03,0.0001,10000
1727,400,-7.934,3,3,0,0,0,1,0.03,0.0001,10000
1728,400,73.716,30,78,0,0,0,1,0.03,0.0001,10000
1729,400,20.325,15,43,0,0,0,1,0.03,0.0001,10000
1730,400,35.248,22,62,0,0,0,1,0.03,0.0001,10000
1731,400,-2.643,0,5,0,0,0,1,0.03,0.0001,10000
1732,400,52.206,24,64,0,0,0,1,0.03,0.0001,10000
1733,400,45.515,28,80,0,0,0,1,0.03,0.0001,10000
1734,400,83.613,37,103,0,0,0,1,0.03,0.0001,10000
1735,400,42.92,24,78,0,0,0,1,0.03,0.0001,10000
1736,400,46.322,26,78,0,0,0,1,0.03,0.0001,10000
1737,400,57.629,29,96,0,0,0,1,0.03,0.0001,10000
1738,400,71.698,28,77,0,0,0,1,0.03,0.0001,10000
1739,400,-9.165,1,9,0,0,0,1,0.03,0.0001,10000
1740,400,-11.291,1,7,0,0,0,1,0.03,0.0001,10000
1741,400,51.226,25,86,0,0,0,1,0.03,0.0001,10000
1742,400,47.419,17,51,0,0,0,1,0.03,0.0001,10000
1743,400,61.831,24,73,0,0,0,1,0.03,0.0001,10000
1744,400,-10.786,1,3,0,0,0,1,0.03,0.0001,10000
1745,400,66.594,33,87,0,0,0,1,0.03,0.0001,10000
1746,400,21.205,10,46,0,0,0,1,0.03,0.0001,10000
1747,400,50.28,24,71,0,0,0,1,0.03,0.0001,10000
1748,400,10.988,6,27,0,0,0,1,0.03,0.0001,10000
1749,400,73.632,31,105,0,0,0,1,0.03,0.0001,10000
1750,400,10.474,9,42,0,0,0,1,0.03,0.0001,10000
1751,400,36.995,6,37,0,0,0,1,0.03,0.0001,10000
1752,400,68.924,30,85,0,0,0,1,0.03,0.0001,10000
1753,400,73.224,27,102,0,0,0,1,0.03,0.0001,10000
1754,400,40.368,10,50,0,0,0,1,0.03,0.0001,10000
1755,400,65.887,23,76,0,0,0,1,0.03,0.0001,10000
1756,400,-8.89,2,9,0,0,0,1,0.03,0.0001,10000
1757,400,24.511,14,60,0,0,0,1,0.03,0.0001,10000
1758,400,73.155,31,102,0,0,0,1,0.03,0.0001,10000
1759,400,-9.85,2,2,0,0,0,1,0.03,0.0001,10000
1760,400,54.846,28,85,0,0,0,1,0.03,0.0001,10000
1761,400,65.974,29,92,0,0,0,1,0.03,0.0001,10000
1762,400,59.443,19,64,0,0,0,1,0.03,0.0001,10000
1763,400,-7.836,2,7,0,0,0,1,0.03,0.0001,10000
1764,400,72.312,34,104,0,0,0,1,0.03,0.0001,10000
1765,400,21.673,3,16,0,0,0,1,0.03,0.0001,10000
1766,400,15.123,1,5,0,0,0,1,0.03,0.0001,10000
1767,400,61.685,27,83,0,0,0,1,0.03,0.0001,10000
1768,400,0.645,5,18,0,0,0,1,0.03,0.0001,10000
1769,400,54.122,25,69,0,0,0,1,0.03,0.0001,10000
1770,400,66.668,26,87,0,0,0,1,0.03,0.0001,10000
1771,400,-4.056,6,8,0,0,0,1,0.03,0.0001,10000
1772,400,60.65,31,92,0,0,0,1,0.03,0.0001,10000
1773,400,-5.33,2,17,0,0,0,1,0.03,0.0001,10000
1774,400,58.244,25,98,0,0,0,1,0.03,0.0001,10000
1775,400,51.205,24,69,0,0,0,1,0.03,0.0001,10000
1776,400,87.436,40,118,0,0,0,1,0.03,0.0001,10000
1777,400,60.08,20,52,0,0,0,1,0.03,0.0001,10000
1778,400,20.913,13,50,0,0,0,1,0.03,0.0001,10000
1779,400,61.742,31,100,0,0,0,1,0.03,0.0001,10000
1780,400,79.815,39,115,0,0,0,1,0.03,0.0001,10000
1781,400,77.407,28,79,0,0,0,1,0.03,0.0001,10000
1782,400,69.639,29,104,0,0,0,1,0.03,0.0001,10000
1783,400,67.783,30,104,0,0,0,1,0.03,0.0001,10000
1784,400,70.688,29,98,0,0,0,1,0.03,0.0001,10000
1785,400,61.194,25,86,0,0,0,1,0.03,0.0001,10000
1786,400,-0.519,3,18,0,0,0,1,0.03,0.0001,10000
1787,400,-4.287,1,3,0,0,0,1,0.03,0.0001,10000
1788,400,75.829,28,89,0,0,0,1,0.03,0.0001,10000
1789,400,62.305,27,81,0,0,0,1,0.03,0.0001,10000
1790,400,83.786,35,98,0,0,0,1,0.03,0.0001,10000
1791,400,69.71,31,80,0,0,0,1,0.03,0.0001,10000
1792,400,74.305,30,96,0,0,0,1,0.03,0.0001,10000
1793,400,-4.265,4,19,0,0,0,1,0.03,0.0001,10000
1794,400,89.099,41,112,0,0,0,1,0.03,0.0001,10000
1795,400,26.178,20,62,0,0,0,1,0.03,0.0001,10000
1796,400,88.377,41,109,0,0,0,1,0.03,0.0001,10000
1797,400,75.091,30,85,0,0,0,1,0.03,0.0001,10000
1798,400,14.975,12,46,0,0,0,1,0.03,0.0001,10000
1799,400,21.393,13,53,0,0,0,1,0.03,0.0001,10000
1800,400,72.181,38,98,0,0,0,1,0.03,0.0001,10000
1801,400,-7.557,1,6,0,0,0,1,0.03,0.0001,10000
1802,400,75.196,32,104,0,0,0,1,0.03,0.0001,10000
1803,400,-7.2,3,8,0,0,0,1,0.03,0.0001,10000
1804,400,76.161,35,103,0,0,0,1,0.03,0.0001,10000
1805,400,5.102,4,37,0,0,0,1,0.03,0.0001,10000
1806,400,-5.357,2,9,0,0,0,1,0.03,0.0001,10000
1807,400,0.438,4,30,0,0,0,1,0.03,0.0001,10000
1808,400,29.367,16,62,0,0,0,1,0.03,0.0001,10000
1809,400,-9.179,1,7,0,0,0,1,0.03,0.0001,10000
1810,400,60.158,32,99,0,0,0,1,0.03,0.0001,10000
1811,400,75.347,29,95,0,0,0,1,0.03,0.0001,10000
1812,400,81.813,32,105,0,0,0,1,0.03,0.0001,10000
1813,400,62.415,32,100,0,0,0,1,0.03,0.0001,10000
1814,400,21.79,9,53,0,0,0,1,0.03,0.0001,10000
1815,400,77.34,37,119,0,0,0,1,0.03,0.0001,10000
1816,400,41.135,22,90,0,0,0,1,0.03,0.0001,10000
1817,400,60.641,26,93,0,0,0,1,0.03,0.0001,10000
1818,400,59.664,30,91,0,0,0,1,0.03,0.0001,10000
1819,400,72.051,26,72,0,0,0,1,0.03,0.0001,10000
1820,400,27.58,19,63,0,0,0,1,0.03,0.0001,10000
1821,400,73.661,30,87,0,0,0,1,0.03,0.0001,10000
1822,400,77.968,35,115,0,0,0,1,0.03,0.0001,10000
1823,400,7.185,7,41,0,0,0,1,0.03,0.0001,10000
1824,400,4.833,5,21,0,0,0,1,0.03,0.0001,10000
1825,400,-10.374,2,5,0,0,0,1,0.03,0.0001,10000
1826,400,49.6,15,64,0,0,0,1,0.03,0.0001,10000
1827,400,75.005,34,122,0,0,0,1,0.03,0.0001,10000
1828,400,4.878,7,38,0,0,0,1,0.03,0.0001,10000
1829,400,-12.707,0,5,0,0,0,1,0.03,0.0001,10000
1830,400,30.885,9,40,0,0,0,1,0.03,0.0001,10000
1831,400,-7.3,1,4,0,0,0,1,0.03,0.0001,10000
1832,400,-11.125,0,3,0,0,0,1,0.03,0.0001,10000
1833,400,71.848,26,89,0,0,0,1,0.03,0.0001,10000
1834,400,30.544,16,72,0,0,0,1,0.03,0.0001,10000
1835,400,-8.81,3,3,0,0,0,1,0.03,0.0001,10000
1836,400,-9.911,1,10,0,0,0,1,0.03,0.0001,10000
1837,400,-0.891,4,32,0,0,0,1,0.03,0.0001,10000
1838,400,53.398,26,97,0,0,0,1,0.03,0.0001,10000
1839,400,79.614,30,95,0,0,0,1,0.03,0.0001,10000
1840,400,2.482,3,13,0,0,0,1,0.03,0.0001,10000
1841,400,3.748,8,29,0,0,0,1,0.03,0.0001,10000
1842,400,2.602,4,15,0,0,0,1,0.03,0.0001,10000
1843,400,38.78,8,31,0,0,0,1,0.03,0.0001,10000
1844,400,69.764,34,105,0,0,0,1,0.03,0.0001,10000
1845,400,73.318,33,107,0,0,0,1,0.03,0.0001,10000
1846,400,25.91,17,46,0,0,0,1,0.03,0.0001,10000
1847,400,7.909,9,34,0,0,0,1,0.03,0.0001,10000
1848,400,64.972,33,104,0,0,0,1,0.03,0.0001,10000
1849,400,-10.845,1,2,0,0,0,1,0.03,0.0001,10000
1850,400,2.395,7,21,0,0,0,1,0.03,0.0001,10000
1851,400,-11.563,1,3,0,0,0,1,0.03,0.0001,10000
1852,400,76.5,35,103,0,0,0,1,0.03,0.0001,10000
1853,400,67.912,33,87,0,0,0,1,0.03,0.0001,10000
1854,400,26.296,15,67,0,0,0,1,0.03,0.0001,10000
1855,400,7.937,6,35,0,0,0,1,0.03,0.0001,10000
1856,400,52.029,19,71,0,0,0,1,0.03,0.0001,10000
1857,400,45.504,23,79,0,0,0,1,0.03,0.0001,10000
1858,400,76.813,32,117,0,0,0,1,0.03,0.0001,10000
1859,400,9.325,6,52,0,0,0,1,0.03,0.0001,10000
1860,400,36.653,18,69,0,0,0,1,0.03,0.0001,10000
1861,400,40.723,20,79,0,0,0,1,0.03,0.0001,10000
1862,400,72.735,31,92,0,0,0,1,0.03,0.0001,10000
1863,400,-1.519,1,16,0,0,0,1,0.03,0.0001,10000
1864,400,-10.124,1,3,0,0,0,1,0.03,0.0001,10000
1865,400,31.279,17,54,0,0,0,1,0.03,0.0001,10000
1866,400,0.661,3,21,0,0,0,1,0.03,0.0001,10000
1867,400,3.643,0,9,0,0,0,1,0.03,0.0001,10000
1868,400,-2.237,1,6,0,0,0,1,0.03,0.0001,10000
1869,400,28.04,17,65,0,0,0,1,0.03,0.0001,10000
1870,400,-10.585,2,6,0,0,0,1,0.03,0.0001,10000
1871,400,47.11,24,86,0,0,0,1,0.03,0.0001,10000
1872,400,68.834,30,90,0,0,0,1,0.03,0.0001,10000
1873,400,58.115,29,107,0,0,0,1,0.03,0.0001,10000
1874,400,35.081,19,77,0,0,0,1,0.03,0.0001,10000
1875,400,-6.69,3,9,0,0,0,1,0.03,0.0001,10000
1876,400,34.023,18,65,0,0,0,1,0.03,0.0001,10000
1877,400,72.053,28,96,0,0,0,1,0.03,0.0001,10000
1878,400,-5.309,3,16,0,0,0,1,0.03,0.0001,10000
1879,400,72.611,32,99,0,0,0,1,0.03,0.0001,10000
1880,400,84.708,40,102,0,0,0,1,0.03,0.0001,10000
1881,400,-7.211,1,18,0,0,0,1,0.03,0.0001,10000
1882,400,87.932,40,103,0,0,0,1,0.03,0.0001,10000
1883,400,82.207,36,97,0,0,0,1,0.03,0.0001,10000
1884,400,23.816,11,54,0,0,0,1,0.03,0.0001,10000
1885,400,50.906,25,98,0,0,0,1,0.03,0.0001,10000
1886,400,93.24,40,119,0,0,0,1,0.03,0.0001,10000
1887,400,63.513,28,67,0,0,0,1,0.03,0.0001,10000
1888,400,90.705,41,121,0,0,0,1,0.03,0.0001,10000
1889,400,50.361,28,90,0,0,0,1,0.03,0.0001,10000
1890,400,32.683,13,60,0,0,0,1,0.03,0.0001,10000
1891,400,45.355,23,92,0,0,0,1,0.03,0.0001,10000
1892,400,84.045,38,115,0,0,0,1,0.03,0.0001,10000
1893,400,8.846,11,33,0,0,0,1,0.03,0.0001,10000
1894,400,66.119,30,101,0,0,0,1,0.03,0.0001,10000
1895,400,-9.854,2,3,0,0,0,1,0.03,0.0001,10000
1896,400,-4.585,4,19,0,0,0,1,0.03,0.0001,10000
1897,400,91.92,43,112,0,0,0,1,0.03,0.0001,10000
1898,400,-8.566,2,3,0,0,0,1,0.03,0.0001,10000
1899,400,23.35,16,60,0,0,0,1,0.03,0.0001,10000
1900,400,80.855,37,119,0,0,0,1,0.03,0.0001,10000
1901,400,22.479,13,60,0,0,0,1,0.03,0.0001,10000
1902,400,10.599,9,40,0,0,0,1,0.03,0.0001,10000
1903,400,45.586,22,88,0,0,0,1,0.03,0.0001,10000
1904,400,57.087,30,98,0,0,0,1,0.03,0.0001,10000
1905,400,4.026,12,35,0,0,0,1,0.03,0.0001,10000
1906,400,49.965,25,97,0,0,0,1,0.03,0.0001,10000
1907,400,33.018,21,67,0,0,0,1,0.03,0.0001,10000
1908,400,37.735,18,71,0,0,0,1,0.03,0.0001,10000
1909,400,-5.55,3,18,0,0,0,1,0.03,0.0001,10000
1910,400,87.993,41,118,0,0,0,1,0.03,0.0001,10000
1911,400,-4.988,1,2,0,0,0,1,0.03,0.0001,10000
1912,400,72.431,33,109,0,0,0,1,0.03,0.0001,10000
1913,400,65.134,36,102,0,0,0,1,0.03,0.0001,10000
1914,400,62.778,22,70,0,0,0,1,0.03,0.0001,10000
1915,400,38.766,19,63,0,0,0,1,0.03,0.0001,10000
1916,400,59.641,32,92,0,0,0,1,0.03,0.0001,10000
1917,400,29.423,17,61,0,0,0,1,0.03,0.0001,10000
1918,400,83.409,37,102,0,0,0,1,0.03,0.0001,10000
1919,400,36.349,19,57,0,0,0,1,0.03,0.0001,10000
1920,400,33.21,17,70,0,0,0,1,0.03,0.0001,10000
1921,400,72.659,33,93,0,0,0,1,0.03,0.0001,10000
1922,400,-9.872,1,8,0,0,0,1,0.03,0.0001,10000
1923,400,62.38,35,101,0,0,0,1,0.03,0.0001,10000
1924,400,32.156,16,77,0,0,0,1,0.03,0.0001,10000
1925,400,44.156,25,84,0,0,0,1,0.03,0.0001,10000
1926,400,-10.747,1,3,0,0,0,1,0.03,0.0001,10000
1927,400,-12.261,0,1,0,0,0,1,0.03,0.0001,10000
1928,400,70.033,33,84,0,0,0,1,0.03,0.0001,10000
1929,400,79.745,35,110,0,0,0,1,0.03,0.0001,10000
1930,400,77.257,35,99,0,0,0,1,0.03,0.0001,10000
1931,400,32.288,17,56,0,0,0,1,0.03,0.0001,10000
1932,400,89.181,40,107,0,0,0,1,0.03,0.0001,10000
1933,400,10.54,2,19,0,0,0,1,0.03,0.0001,10000
1934,400,63.774,23,74,0,0,0,1,0.03,0.0001,10000
1935,400,2.16,6,26,0,0,0,1,0.03,0.0001,10000
1936,400,69.24,34,102,0,0,0,1,0.03,0.0001,10000
1937,400,77.155,32,101,0,0,0,1,0.03,0.0001,10000
1938,400,42.22,23,82,0,0,0,1,0.03,0.0001,10000
1939,400,-12.284,0,2,0,0,0,1,0.03,0.0001,10000
1940,400,82.356,39,107,0,0,0,1,0.03,0.0001,10000
1941,400,-4.911,4,14,0,0,0,1,0.03,0.0001,10000
1942,400,6.35,8,25,0,0,0,1,0.03,0.0001,10000
1943,400,24.884,17,38,0,0,0,1,0.03,0.0001,10000
1944,400,83.927,35,121,0,0,0,1,0.03,0.0001,10000
1945,400,61.197,27,109,0,0,0,1,0.03,0.0001,10000
1946,400,54.301,30,92,0,0,0,1,0.03,0.0001,10000
1947,400,62.965,26,94,0,0,0,1,0.03,0.0001,10000
1948,400,62.743,29,93,0,0,0,1,0.03,0.0001,10000
1949,400,78.556,37,120,0,0,0,1,0.03,0.0001,10000
1950,400,13.23,11,45,0,0,0,1,0.03,0.0001,10000
1951,400,49.989,23,96,0,0,0,1,0.03,0.0001,10000
1952,400,-3.237,0,4,0,0,0,1,0.03,0.0001,10000
1953,400,55.207,26,92,0,0,0,1,0.03,0.0001,10000
1954,400,55.532,28,91,0,0,0,1,0.03,0.0001,10000
1955,400,65.932,28,95,0,0,0,1,0.03,0.0001,10000
1956,400,70.573,32,101,0,0,0,1,0.03,0.0001,10000
1957,400,66.551,30,102,0,0,0,1,0.03,0.0001,10000
1958,400,32.864,3,20,0,0,0,1,0.03,0.0001,10000
1959,400,-1.898,3,15,0,0,0,1,0.03,0.0001,10000
1960,400,4.992,7,27,0,0,0,1,0.03,0.0001,10000
1961,400,36.21,21,98,0,0,0,1,0.03,0.0001,10000
1962,400,21.564,15,51,0,0,0,1,0.03,0.0001,10000
1963,400,42.33,22,62,0,0,0,1,0.03,0.0001,10000
1964,400,-8.899,2,7,0,0,0,1,0.03,0.0001,10000
1965,400,32.151,16,69,0,0,0,1,0.03,0.0001,10000
1966,400,79.636,31,91,0,0,0,1,0.03,0.0001,10000
1967,400,-14.327,0,3,0,0,0,1,0.03,0.0001,10000
1968,400,1.858,4,12,0,0,0,1,0.03,0.0001,10000
1969,400,60.974,28,93,0,0,0,1,0.03,0.0001,10000
1970,400,5.235,5,27,0,0,0,1,0.03,0.0001,10000
1971,400,-11.536,0,5,0,0,0,1,0.03,0.0001,10000
1972,400,19.328,13,37,0,0,0,1,0.03,0.0001,10000
1973,400,19.613,13,43,0,0,0,1,0.03,0.0001,10000
1974,400,-3.106,3,12,0,0,0,1,0.03,0.0001,10000
1975,400,75.771,32,93,0,0,0,1,0.03,0.0001,10000
1976,400,86.377,41,107,0,0,0,1,0.03,0.0001,10000
1977,400,-11.206,0,6,0,0,0,1,0.03,0.0001,10000
1978,400,7.448,10,25,0,0,0,1,0.03,0.0001,10000
1979,400,10.493,7,33,0,0,0,1,0.03,0.0001,10000
1980,400,38.956,18,80,0,0,0,1,0.03,0.0001,10000
1981,400,-10.567,0,2,0,0,0,1,0.03,0.0001,10000
1982,400,21.326,17,51,0,0,0,1,0.03,0.0001,10000
1983,400,59.475,27,90,0,0,0,1,0.03,0.0001,10000
1984,400,76.402,32,95,0,0,0,1,0.03,0.0001,10000
1985,400,52.108,24,84,0,0,0,1,0.03,0.0001,10000
1986,400,19.853,6,16,0,0,0,1,0.03,0.0001,10000
1987,400,70.654,26,97,0,0,0,1,0.03,0.0001,10000
1988,400,49.401,24,79,0,0,0,1,0.03,0.0001,10000
1989,400,46.946,10,60,0,0,0,1,0.03,0.0001,10000
1990,400,60.872,23,74,0,0,0,1,0.03,0.0001,10000
1991,400,-9.276,1,8,0,0,0,1,0.03,0.0001,10000
1992,400,48.257,22,84,0,0,0,1,0.03,0.0001,10000
1993,400,76.672,34,108,0,0,0,1,0.03,0.0001,10000
1994,400,82.809,37,98,0,0,0,1,0.03,0.0001,10000
1995,400,-10.684,0,4,0,0,0,1,0.03,0.0001,10000
1996,400,57.327,18,73,0,0,0,1,0.03,0.0001,10000
1997,400,29.995,21,59,0,0,0,1,0.03,0.0001,10000
1998,400,76.42,32,101,0,0,0,1,0.03,0.0001,10000
1999,400,20.724,19,62,0,0,0,1,0.03,0.0001,10000
2000,400,-1.181,2,10,0,0,0,1,0.03,0.0001,10000
2001,400,-2.741,5,35,0,0,0,1,0.03,0.0001,10000
2002,400,6.71,10,22,0,0,0,1,0.03,0.0001,10000
2003,400,79.604,33,94,0,0,0,1,0.03,0.0001,10000
2004,400,56.775,16,59,0,0,0,1,0.03,0.0001,10000
2005,400,38.172,17,83,0,0,0,1,0.03,0.0001,10000
2006,400,85.987,40,122,0,0,0,1,0.03,0.0001,10000
2007,400,41.645,21,97,0,0,0,1,0.03,0.0001,10000
2008,400,17.529,10,40,0,0,0,1,0.03,0.0001,10000
2009,400,44.241,26,68,0,0,0,1,0.03,0.0001,10000
2010,400,35.335,19,65,0,0,0,1,0.03,0.0001,10000
2011,400,52.661,18,69,0,0,0,1,0.03,0.0001,10000
2012,400,80.817,30,98,0,0,0,1,0.03,0.0001,10000
2013,400,88.455,39,118,0,0,0,1,0.03,0.0001,10000
2014,400,49.334,25,79,0,0,0,1,0.03,0.0001,10000
2015,400,42.702,21,79,0,0,0,1,0.03,0.0001,10000
2016,400,-13.328,0,4,0,0,0,1,0.03,0.0001,10000
2017,400,56.821,15,69,0,0,0,1,0.03,0.0001,10000
2018,400,36.385,24,70,0,0,0,1,0.03,0.0001,10000
2019,400,-5.037,4,12,0,0,0,1,0.03,0.0001,10000
2020,400,59.325,33,92,0,0,0,1,0.03,0.0001,10000
2021,400,20.97,12,59,0,0,0,1,0.03,0.0001,10000
2022,400,45.737,23,96,0,0,0,1,0.03,0.0001,10000
2023,400,18.25,11,55,0,0,0,1,0.03,0.0001,10000
2024,400,74.976,32,119,0,0,0,1,0.03,0.0001,10000
2025,400,70.093,32,94,0,0,0,1,0.03,0.0001,10000
2026,400,46.844,23,64,0,0,0,1,0.03,0.0001,10000
2027,400,6.797,7,37,0,0,0,1,0.03,0.0001,10000
2028,400,12.158,10,33,0,0,0,1,0.03,0.0001,10000
2029,400,49.365,23,98,0,0,0,1,0.03,0.0001,10000
2030,400,31.281,17,70,0,0,0,1,0.03,0.0001,10000
2031,400,58.383,26,90,0,0,0,1,0.03,0.0001,10000
2032,400,65.637,22,82,0,0,0,1,0.03,0.0001,10000
2033,400,24.332,15,50,0,0,0,1,0.03,0.0001,10000
2034,400,84.161,36,114,0,0,0,1,0.03,0.0001,10000
2035,400,-6.469,2,12,0,0,0,1,0.03,0.0001,10000
2036,400,1.827,6,21,0,0,0,1,0.03,0.0001,10000
2037,400,14.857,10,43,0,0,0,1,0.03,0.0001,10000
2038,400,17.956,10,52,0,0,0,1,0.03,0.0001,10000
2039,400,70.451,32,102,0,0,0,1,0.03,0.0001,10000
2040,400,17.801,12,44,0,0,0,1,0.03,0.0001,10000
2041,400,50.331,11,48,0,0,0,1,0.03,0.0001,10000
2042,400,65.471,31,90,0,0,0,1,0.03,0.0001,10000
2043,400,21.595,16,36,0,0,0,1,0.03,0.0001,10000
2044,400,71.038,30,85,0,0,0,1,0.03,0.0001,10000
2045,400,97.532,41,115,0,0,0,1,0.03,0.0001,10000
2046,400,6.227,4,27,0,0,0,1,0.03,0.0001,10000
2047,400,85.077,38,118,0,0,0,1,0.03,0.0001,10000
2048,400,8.909,8,22,0,0,0,1,0.03,0.0001,10000
2049,400,89.895,40,119,0,0,0,1,0.03,0.0001,10000
2050,400,-7.704,1,10,0,0,0,1,0.03,0.0001,10000
2051,400,-8.039,1,7,0,0,0,1,0.03,0.0001,10000
2052,400,36.027,14,40,0,0,0,1,0.03,0.0001,10000
2053,400,57.576,32,98,0,0,0,1,0.03,0.0001,10000
2054,400,-2.799,2,8,0,0,0,1,0.03,0.0001,10000
2055,400,-10.269,1,8,0,0,0,1,0.03,0.0001,10000
2056,400,52.454,28,91,0,0,0,1,0.03,0.0001,10000
2057,400,62.513,32,93,0,0,0,1,0.03,0.0001,10000
2058,400,52.681,22,92,0,0,0,1,0.03,0.0001,10000
2059,400,58.535,29,101,0,0,0,1,0.03,0.0001,10000
2060,400,-5.07,1,8,0,0,0,1,0.03,0.0001,10000
2061,400,63.622,31,102,0,0,0,1,0.03,0.0001,10000
2062,400,83.143,31,114,0,0,0,1,0.03,0.0001,10000
2063,400,58.148,27,103,0,0,0,1,0.03,0.0001,10000
2064,400,7.198,8,34,0,0,0,1,0.03,0.0001,10000
2065,400,49.668,23,88,0,0,0,1,0.03,0.0001,10000
2066,400,60.293,17,66,0,0,0,1,0.03,0.0001,10000
2067,400,92.765,42,112,0,0,0,1,0.03,0.0001,10000
2068,400,-8.662,3,7,0,0,0,1,0.03,0.0001,10000
2069,400,67.692,20,79,0,0,0,1,0.03,0.0001,10000
2070,400,33.54,19,69,0,0,0,1,0.03,0.0001,10000
2071,400,-9.919,0,2,0,0,0,1,0.03,0.0001,10000
2072,400,16.206,10,52,0,0,0,1,0.03,0.0001,10000
2073,400,72.504,28,98,0,0,0,1,0.03,0.0001,10000
2074,400,2.373,4,29,0,0,0,1,0.03,0.0001,10000
2075,400,16.005,5,28,0,0,0,1,0.03,0.0001,10000
2076,400,70.49,30,100,0,0,0,1,0.03,0.0001,10000
2077,400,36.523,18,72,0,0,0,1,0.03,0.0001,10000
2078,400,52.916,20,79,0,0,0,1,0.03,0.0001,10000
2079,400,18.598,12,61,0,0,0,1,0.03,0.0001,10000
2080,400,78.674,31,116,0,0,0,1,0.03,0.0001,10000
2081,400,-6.094,3,14,0,0,0,1,0.03,0.0001,10000
2082,400,73.075,29,100,0,0,0,1,0.03,0.0001,10000
2083,400,77.898,33,111,0,0,0,1,0.03,0.0001,10000
2084,400,83.214,38,106,0,0,0,1,0.03,0.0001,10000
2085,400,9.897,8,46,0,0,0,1,0.03,0.0001,10000
2086,400,74.033,32,112,0,0,0,1,0.03,0.0001,10000
2087,400,7.061,10,31,0,0,0,1,0.03,0.0001,10000
2088,400,59.177,26,99,0,0,0,1,0.03,0.0001,10000
2089,400,21.673,12,55,0,0,0,1,0.03,0.0001,10000
2090,400,72.304,30,98,0,0,0,1,0.03,0.0001,10000
2091,400,-12.403,1,3,0,0,0,1,0.03,0.0001,10000
2092,400,-1.707,5,14,0,0,0,1,0.03,0.0001,10000
2093,400,68.211,33,101,0,0,0,1,0.03,0.0001,10000
2094,400,64.133,25,87,0,0,0,1,0.03,0.0001,10000
2095,400,-13.534,0,7,0,0,0,1,0.03,0.0001,10000
2096,400,54.024,23,83,0,0,0,1,0.03,0.0001,10000
2097,400,44.652,22,81,0,0,0,1,0.03,0.0001,10000
2098,400,78.014,32,109,0,0,0,1,0.03,0.0001,10000
2099,400,20.113,11,50,0,0,0,1,0.03,0.0001,10000
2100,400,30.283,16,70,0,0,0,1,0.03,0.0001,10000
2101,400,64.82,28,99,0,0,0,1,0.03,0.0001,10000
2102,400,35.519,21,70,0,0,0,1,0.03,0.0001,10000
2103,400,-5.28,0,8,0,0,0,1,0.03,0.0001,10000
2104,400,75.415,34,95,0,0,0,1,0.03,0.0001,10000
2105,400,90.598,42,120,0,0,0,1,0.03,0.0001,10000
2106,400,41.827,22,85,0,0,0,1,0.03,0.0001,10000
2107,400,45.723,21,71,0,0,0,1,0.03,0.0001,10000
2108,400,46.584,19,68,0,0,0,1,0.03,0.0001,10000
2109,400,77.8,33,111,0,0,0,1,0.03,0.0001,10000
2110,400,67.768,34,109,0,0,0,1,0.03,0.0001,10000
2111,400,5.065,6,26,0,0,0,1,0.03,0.0001,10000
2112,400,68.535,30,103,0,0,0,1,0.03,0.0001,10000
2113,400,15.921,12,33,0,0,0,1,0.03,0.0001,10000
2114,400,44.284,26,81,0,0,0,1,0.03,0.0001,10000
2115,400,12.673,13,41,0,0,0,1,0.03,0.0001,10000
2116,400,6.466,7,30,0,0,0,1,0.03,0.0001,10000
2117,400,53.421,27,96,0,0,0,1,0.03,0.0001,10000
2118,400,64.246,30,104,0,0,0,1,0.03,0.0001,10000
2119,400,-9.823,2,3,0,0,0,1,0.03,0.0001,10000
2120,400,83.601,37,105,0,0,0,1,0.03,0.0001,10000
2121,400,66.245,24,99,0,0,0,1,0.03,0.0001,10000
2122,400,79.798,37,114,0,0,0,1,0.03,0.0001,10000
2123,400,53.097,27,86,0,0,0,1,0.03,0.0001,10000
2124,400,-8.389,2,11,0,0,0,1,0.03,0.0001,10000
2125,400,38.79,22,59,0,0,0,1,0.03,0.0001,10000
2126,400,36.671,24,66,0,0,0,1,0.03,0.0001,10000
2127,400,72.191,36,94,0,0,0,1,0.03,0.0001,10000
2128,400,-8.792,1,7,0,0,0,1,0.03,0.0001,10000
2129,400,51.997,31,93,0,0,0,1,0.03,0.0001,10000
2130,400,10.23,10,45,0,0,0,1,0.03,0.0001,10000
2131,400,91.56,38,127,0,0,0,1,0.03,0.0001,10000
2132,400,50.832,23,96,0,0,0,1,0.03,0.0001,10000
2133,400,63.182,24,82,0,0,0,1,0.03,0.0001,10000
