episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
1451,9,-9.0,0,6,0,1,0,0,0.311,0.0084,26906
1452,8,-8.972,0,3,0,1,0,0,0.311,0.0084,26914
1453,55,-11.886,1,6,0,1,0,0,0.31,0.0084,26969
1454,25,-10.847,0,8,0,1,0,0,0.31,0.0084,26994
1455,94,-6.839,0,14,0,1,0,0,0.309,0.0084,27088
1456,5,-13.16,0,3,0,1,0,0,0.309,0.0084,27093
1457,21,-12.049,0,4,0,1,0,0,0.308,0.0084,27114
1458,157,-13.479,0,8,0,1,0,0,0.308,0.0083,27271
1459,7,-9.527,0,2,0,1,0,0,0.307,0.0083,27278
1460,73,-12.849,0,9,0,1,0,0,0.307,0.0083,27351
1461,11,-12.991,0,1,0,1,0,0,0.306,0.0083,27362
1462,46,-11.208,0,9,0,1,0,0,0.306,0.0083,27408
1463,37,-14.218,0,4,0,1,0,0,0.306,0.0083,27445
1464,5,-13.16,0,3,0,1,0,0,0.305,0.0083,27450
1465,34,-8.607,0,6,0,1,0,0,0.305,0.0083,27484
1466,134,-9.169,0,17,0,1,0,0,0.304,0.0083,27618
1467,19,-9.437,0,5,0,1,0,0,0.304,0.0083,27637
1468,49,-10.433,0,3,0,1,0,0,0.303,0.0083,27686
1469,47,-8.085,0,7,0,1,0,0,0.303,0.0083,27733
1470,62,-8.005,1,8,0,1,0,0,0.302,0.0082,27795
1471,7,-9.862,0,3,0,1,0,0,0.302,0.0082,27802
1472,275,3.057,3,40,0,0,0,0,0.301,0.0082,28077
1473,32,-10.92,0,2,0,1,0,0,0.301,0.0082,28109
1474,34,-10.023,0,5,0,1,0,0,0.3,0.0082,28143
1475,5,-13.11,0,4,0,1,0,0,0.3,0.0082,28148
1476,29,-11.886,0,9,0,1,0,0,0.299,0.0082,28177
1477,136,-9.553,1,12,0,1,0,0,0.299,0.0082,28313
1478,19,-9.402,0,3,0,1,0,0,0.298,0.0082,28332
1479,15,-10.032,0,3,0,1,0,0,0.298,0.0082,28347
1480,38,-10.139,0,11,0,1,0,0,0.297,0.0082,28385
1481,33,-8.243,0,6,0,1,0,0,0.297,0.0082,28418
1482,7,-9.862,0,3,0,1,0,0,0.297,0.0082,28425
1483,109,-10.161,2,8,0,1,0,0,0.296,0.0081,28534
1484,124,-9.706,0,15,0,1,0,0,0.296,0.0081,28658
1485,21,-9.756,0,2,0,1,0,0,0.295,0.0081,28679
1486,87,-8.742,0,13,0,1,0,0,0.295,0.0081,28766
1487,6,-12.152,0,3,0,1,0,0,0.294,0.0081,28772
1488,31,-12.353,0,6,0,1,0,0,0.294,0.0081,28803
1489,31,-13.468,0,3,0,1,0,0,0.293,0.0081,28834
1490,55,-8.367,0,11,0,1,0,0,0.293,0.0081,28889
1491,22,-10.052,0,3,0,1,0,0,0.292,0.0081,28911
1492,25,-9.027,0,5,0,1,0,0,0.292,0.0081,28936
1493,9,-13.333,0,3,0,1,0,0,0.291,0.0081,28945
1494,6,-13.146,0,4,0,1,0,0,0.291,0.0081,28951
1495,99,-8.949,2,14,0,1,0,0,0.29,0.008,29050
1496,50,-8.793,0,8,0,1,0,0,0.29,0.008,29100
1497,16,-9.074,0,5,0,1,0,0,0.289,0.008,29116
1498,46,-12.696,0,6,0,1,0,0,0.289,0.008,29162
1499,56,-12.837,0,9,0,1,0,0,0.288,0.008,29218
1500,49,-7.686,0,11,0,1,0,0,0.288,0.008,29267
1501,95,-10.626,0,15,0,1,0,0,0.287,0.008,29362
1502,15,-13.797,0,3,0,1,0,0,0.287,0.008,29377
1503,51,-11.722,0,8,0,1,0,0,0.287,0.008,29428
1504,55,-12.67,0,4,0,1,0,0,0.286,0.008,29483
1505,15,-10.393,0,2,0,1,0,0,0.286,0.008,29498
1506,71,-11.213,0,7,0,1,0,0,0.285,0.008,29569
1507,62,-10.329,1,8,0,1,0,0,0.285,0.008,29631
1508,18,-8.913,0,6,0,1,0,0,0.284,0.0079,29649
1509,35,-9.259,0,6,0,1,0,0,0.284,0.0079,29684
1510,145,-7.661,1,9,0,1,0,0,0.283,0.0079,29829
1511,76,-11.059,0,4,0,1,0,0,0.283,0.0079,29905
1512,94,-8.753,0,9,0,1,0,0,0.282,0.0079,29999
1513,5,-13.111,0,4,0,1,0,0,0.282,0.0079,30004
1514,41,-9.644,0,6,0,1,0,0,0.281,0.0079,30045
1515,11,-9.69,0,2,0,1,0,0,0.281,0.0079,30056
1516,10,-9.737,0,2,0,1,0,0,0.28,0.0079,30066
1517,201,-10.387,0,22,0,1,0,0,0.28,0.0079,30267
1518,40,-11.714,1,6,0,1,0,0,0.279,0.0079,30307
1519,18,-12.655,0,3,0,1,0,0,0.279,0.0079,30325
1520,66,-13.329,0,4,0,1,0,0,0.278,0.0078,30391
1521,49,-8.713,0,6,0,1,0,0,0.278,0.0078,30440
1522,17,-11.656,0,5,0,1,0,0,0.278,0.0078,30457
1523,231,-8.912,0,26,0,1,0,0,0.277,0.0078,30688
1524,48,-7.67,0,10,0,1,0,0,0.277,0.0078,30736
1525,67,-7.19,1,16,0,1,0,0,0.276,0.0078,30803
1526,15,-8.729,0,5,0,1,0,0,0.276,0.0078,30818
1527,31,-11.64,0,4,0,1,0,0,0.275,0.0078,30849
1528,21,-10.372,0,2,0,1,0,0,0.275,0.0078,30870
1529,26,-10.028,0,2,0,1,0,0,0.274,0.0078,30896
1530,17,-12.394,0,5,0,1,0,0,0.274,0.0078,30913
1531,124,-7.599,2,20,0,1,0,0,0.273,0.0078,31037
1532,38,-8.558,0,8,0,1,0,0,0.273,0.0078,31075
1533,18,-9.909,0,6,0,1,0,0,0.272,0.0077,31093
1534,19,-10.168,0,0,0,1,0,0,0.272,0.0077,31112
1535,13,-9.799,0,3,0,1,0,0,0.271,0.0077,31125
1536,147,-3.689,1,19,0,1,0,0,0.271,0.0077,31272
1537,11,-8.538,0,6,0,1,0,0,0.27,0.0077,31283
1538,66,-9.348,0,6,0,1,0,0,0.27,0.0077,31349
1539,25,-12.367,0,2,0,1,0,0,0.269,0.0077,31374
1540,49,-8.197,0,12,0,1,0,0,0.269,0.0077,31423
1541,25,-12.577,0,3,0,1,0,0,0.268,0.0077,31448
1542,85,-8.673,0,6,0,0,0,0,0.268,0.0077,31533
1543,5,-13.234,0,3,0,1,0,0,0.268,0.0077,31538
1544,15,-8.639,0,6,0,1,0,0,0.267,0.0077,31553
1545,10,-9.837,0,2,0,1,0,0,0.267,0.0076,31563
1546,19,-9.906,0,2,0,1,0,0,0.266,0.0076,31582
1547,28,-9.333,0,4,0,1,0,0,0.266,0.0076,31610
1548,38,-11.877,0,6,0,1,0,0,0.265,0.0076,31648
1549,73,-9.892,0,14,0,1,0,0,0.265,0.0076,31721
1550,13,-8.758,0,5,0,1,0,0,0.264,0.0076,31734
1551,5,-13.11,0,4,0,1,0,0,0.264,0.0076,31739
1552,99,-9.994,0,8,0,1,0,0,0.263,0.0076,31838
1553,50,-12.553,0,8,0,1,0,0,0.263,0.0076,31888
1554,152,-6.049,0,29,0,1,0,0,0.262,0.0076,32040
1555,65,-11.263,0,11,0,1,0,0,0.262,0.0076,32105
1556,43,-9.529,0,6,0,1,0,0,0.261,0.0076,32148
1557,124,-11.1,0,15,0,1,0,0,0.261,0.0076,32272
1558,14,-9.859,0,3,0,1,0,0,0.26,0.0075,32286
1559,33,-9.972,0,13,0,1,0,0,0.26,0.0075,32319
1560,125,-5.129,0,17,0,1,0,0,0.259,0.0075,32444
1561,49,-10.785,0,11,0,1,0,0,0.259,0.0075,32493
1562,237,1.239,3,24,0,1,1,0,0.259,0.0075,32730
1563,19,-8.46,0,6,0,1,0,0,0.258,0.0075,32749
1564,67,-8.734,0,10,0,1,0,0,0.258,0.0075,32816
1565,110,-5.687,1,17,0,1,0,0,0.257,0.0075,32926
1566,29,-9.899,0,3,0,1,0,0,0.257,0.0075,32955
1567,89,-9.265,0,14,0,1,0,0,0.256,0.0075,33044
1568,147,-6.51,1,19,0,1,0,0,0.256,0.0075,33191
1569,48,-10.359,0,3,0,1,0,0,0.255,0.0075,33239
1570,59,-8.275,0,9,0,1,0,0,0.255,0.0074,33298
1571,96,-10.218,0,10,0,1,0,0,0.254,0.0074,33394
1572,85,-9.874,1,11,0,1,0,0,0.254,0.0074,33479
1573,9,-13.31,0,3,0,1,0,0,0.253,0.0074,33488
1574,20,-13.524,0,3,0,1,0,0,0.253,0.0074,33508
1575,25,-12.641,0,5,0,1,0,0,0.252,0.0074,33533
1576,30,-9.569,0,5,0,1,0,0,0.252,0.0074,33563
1577,9,-9.701,0,3,0,1,0,0,0.251,0.0074,33572
1578,191,-3.271,2,19,0,1,0,0,0.251,0.0074,33763
1579,91,-6.208,1,19,0,1,0,0,0.25,0.0074,33854
1580,21,-9.976,0,2,0,1,0,0,0.25,0.0074,33875
1581,14,-11.468,0,6,0,1,0,0,0.249,0.0074,33889
1582,59,-9.954,0,8,0,1,0,0,0.249,0.0074,33948
1583,81,-10.856,0,12,0,1,0,0,0.249,0.0073,34029
1584,5,-13.171,0,3,0,1,0,0,0.248,0.0073,34034
1585,21,-10.079,0,3,0,1,0,0,0.248,0.0073,34055
1586,24,-8.815,0,8,0,1,0,0,0.247,0.0073,34079
1587,19,-10.332,0,2,0,1,0,0,0.247,0.0073,34098
1588,33,-10.825,0,2,0,1,0,0,0.246,0.0073,34131
1589,42,-10.529,0,12,0,1,0,0,0.246,0.0073,34173
1590,17,-13.691,0,2,0,1,0,0,0.245,0.0073,34190
1591,206,-7.91,0,21,0,1,0,0,0.245,0.0073,34396
1592,41,-7.665,0,9,0,1,0,0,0.244,0.0073,34437
1593,63,-9.643,0,6,0,1,0,0,0.244,0.0073,34500
1594,55,-13.484,0,5,0,1,0,0,0.243,0.0073,34555
1595,40,-8.947,0,3,0,1,0,0,0.243,0.0072,34595
1596,143,-6.205,0,14,0,1,0,0,0.242,0.0072,34738
1597,184,-7.045,1,15,0,1,0,0,0.242,0.0072,34922
1598,148,-5.427,2,21,0,1,0,0,0.241,0.0072,35070
1599,5,-13.214,0,3,0,1,0,0,0.241,0.0072,35075
1600,79,-9.823,1,7,0,1,0,0,0.24,0.0072,35154
1601,61,-12.039,0,7,0,1,0,0,0.24,0.0072,35215
1602,73,-11.099,0,11,0,1,0,0,0.24,0.0072,35288
1603,35,-10.829,0,8,0,1,0,0,0.239,0.0072,35323
1604,13,-9.707,0,2,0,1,0,0,0.239,0.0072,35336
1605,43,-12.112,0,4,0,1,0,0,0.238,0.0072,35379
1606,37,-9.336,0,5,0,1,0,0,0.238,0.0072,35416
1607,15,-12.565,0,2,0,1,0,0,0.237,0.0072,35431
1608,193,-8.876,2,19,0,1,0,0,0.237,0.0071,35624
1609,18,-13.625,0,3,0,1,0,0,0.236,0.0071,35642
1610,69,-7.191,0,11,0,1,0,0,0.236,0.0071,35711
1611,132,-11.014,0,15,0,1,0,0,0.235,0.0071,35843
1612,385,-4.992,3,30,0,1,1,0,0.235,0.0071,36228
1613,11,-9.49,0,3,0,1,0,0,0.234,0.0071,36239
1614,95,-10.623,0,4,0,1,0,0,0.234,0.0071,36334
1615,30,-7.215,1,11,0,1,0,0,0.233,0.0071,36364
1616,87,-13.258,0,4,0,1,0,0,0.233,0.0071,36451
1617,17,-9.547,0,3,0,1,0,0,0.232,0.0071,36468
1618,280,-8.118,1,16,0,1,0,0,0.232,0.0071,36748
1619,43,-13.439,0,4,0,1,0,0,0.231,0.0071,36791
1620,10,-9.287,0,6,0,1,0,0,0.231,0.007,36801
1621,69,-4.853,0,5,0,0,0,0,0.23,0.007,36870
1622,81,-11.791,0,9,0,1,0,0,0.23,0.007,36951
1623,14,-12.947,0,1,0,1,0,0,0.23,0.007,36965
1624,31,-11.464,0,4,0,1,0,0,0.229,0.007,36996
1625,195,-5.54,0,27,0,1,0,0,0.229,0.007,37191
1626,107,-5.608,1,14,0,1,0,0,0.228,0.007,37298
1627,139,-10.916,0,9,0,1,0,0,0.228,0.007,37437
1628,16,-9.742,0,3,0,1,0,0,0.227,0.007,37453
1629,44,-9.159,0,7,0,1,0,0,0.227,0.007,37497
1630,9,-9.801,0,2,0,1,0,0,0.226,0.007,37506
1631,95,-6.713,1,19,0,1,0,0,0.226,0.007,37601
1632,119,-8.596,0,9,0,1,0,0,0.225,0.007,37720
1633,71,-11.916,1,7,0,1,0,0,0.225,0.0069,37791
1634,40,-9.173,0,4,0,1,0,0,0.224,0.0069,37831
1635,32,-4.097,0,1,0,0,0,0,0.224,0.0069,37863
1636,28,-10.221,0,2,0,1,0,0,0.223,0.0069,37891
1637,137,-1.903,0,12,0,0,0,0,0.223,0.0069,38028
1638,55,-14.264,0,3,0,1,0,0,0.222,0.0069,38083
1639,200,-4.345,1,34,0,1,0,0,0.222,0.0069,38283
1640,132,-13.146,0,10,0,1,0,0,0.221,0.0069,38415
1641,41,-10.898,0,7,0,1,0,0,0.221,0.0069,38456
1642,229,-7.713,3,10,0,1,0,0,0.221,0.0069,38685
1643,104,-13.889,0,4,0,1,0,0,0.22,0.0069,38789
1644,61,-13.395,0,4,0,1,0,0,0.22,0.0069,38850
1645,151,-3.467,0,16,0,1,1,0,0.219,0.0068,39001
1646,37,-10.59,0,3,0,1,0,0,0.219,0.0068,39038
1647,6,-9.492,0,2,0,1,0,0,0.218,0.0068,39044
1648,400,-0.951,1,16,1,0,0,1,0.218,0.0068,39444
1649,99,-14.678,0,4,0,1,0,0,0.217,0.0068,39543
1650,9,-12.135,0,4,0,1,0,0,0.217,0.0068,39552
1651,5,-13.11,0,4,0,1,0,0,0.216,0.0068,39557
1652,12,-11.75,0,3,0,1,0,0,0.216,0.0068,39569
1653,189,-7.558,0,14,0,1,0,0,0.215,0.0068,39758
1654,44,-6.962,1,12,0,1,0,0,0.215,0.0068,39802
1655,36,-11.259,0,6,0,1,0,0,0.214,0.0068,39838
1656,114,-8.954,0,25,0,1,0,0,0.214,0.0068,39952
1657,12,-12.322,0,2,0,1,0,0,0.213,0.0068,39964
1658,268,-0.085,2,32,0,0,0,0,0.213,0.0067,40232
1659,54,-9.975,0,6,0,1,0,0,0.212,0.0067,40286
1660,8,-9.562,0,2,0,1,0,0,0.212,0.0067,40294
1661,170,-0.159,2,29,0,1,1,0,0.212,0.0067,40464
1662,107,-8.973,1,17,0,1,0,0,0.211,0.0067,40571
1663,55,-11.721,0,9,0,1,0,0,0.211,0.0067,40626
1664,11,-11.881,0,3,0,1,0,0,0.21,0.0067,40637
1665,7,-9.527,0,2,0,1,0,0,0.21,0.0067,40644
1666,11,-9.617,0,2,0,1,0,0,0.209,0.0067,40655
1667,19,-13.659,0,3,0,1,0,0,0.209,0.0067,40674
1668,19,-13.643,0,3,0,1,0,0,0.208,0.0067,40693
1669,240,-5.714,3,25,0,1,0,0,0.208,0.0067,40933
1670,105,-9.168,1,13,0,1,0,0,0.207,0.0066,41038
1671,19,-9.906,0,2,0,1,0,0,0.207,0.0066,41057
1672,82,-7.258,0,6,0,0,0,0,0.206,0.0066,41139
1673,89,-9.51,0,10,0,1,0,0,0.206,0.0066,41228
1674,114,-3.579,3,16,0,1,0,0,0.205,0.0066,41342
1675,11,-9.73,0,3,0,1,0,0,0.205,0.0066,41353
1676,62,-8.98,0,8,0,1,0,0,0.204,0.0066,41415
1677,258,-5.573,0,22,0,1,1,0,0.204,0.0066,41673
1678,142,-8.223,1,14,0,1,0,0,0.203,0.0066,41815
1679,23,-9.979,0,2,0,1,0,0,0.203,0.0066,41838
1680,61,-9.39,0,6,0,1,0,0,0.202,0.0066,41899
1681,10,-9.441,0,3,0,1,0,0,0.202,0.0066,41909
1682,34,-10.726,0,3,0,1,0,0,0.202,0.0066,41943
1683,84,-4.928,2,22,0,1,0,0,0.201,0.0065,42027
1684,157,-10.981,0,6,0,1,0,0,0.201,0.0065,42184
1685,137,-8.943,0,8,0,1,0,0,0.2,0.0065,42321
1686,26,-8.994,0,5,0,1,0,0,0.2,0.0065,42347
1687,8,-13.176,0,4,0,1,0,0,0.199,0.0065,42355
1688,150,-11.353,2,14,0,1,0,0,0.199,0.0065,42505
1689,118,-5.665,2,21,0,1,0,0,0.198,0.0065,42623
1690,48,-6.014,0,0,0,0,0,0,0.198,0.0065,42671
1691,72,-12.883,0,10,0,1,0,0,0.197,0.0065,42743
1692,14,-9.976,0,2,0,1,0,0,0.197,0.0065,42757
1693,50,-10.011,0,8,0,1,0,0,0.196,0.0065,42807
1694,54,-10.839,1,8,0,1,0,0,0.196,0.0065,42861
1695,41,-9.886,0,10,0,1,0,0,0.195,0.0064,42902
1696,36,-9.006,0,6,0,1,0,0,0.195,0.0064,42938
1697,30,-12.862,0,3,0,1,0,0,0.194,0.0064,42968
1698,103,-7.422,0,15,0,1,0,0,0.194,0.0064,43071
1699,15,-8.602,0,6,0,1,0,0,0.193,0.0064,43086
1700,19,-10.287,0,3,0,1,0,0,0.193,0.0064,43105
1701,37,-5.183,0,3,0,0,0,0,0.193,0.0064,43142
1702,43,-5.241,0,3,0,0,0,0,0.192,0.0064,43185
1703,172,-5.803,2,20,0,1,0,0,0.192,0.0064,43357
1704,61,-9.672,1,9,0,1,0,0,0.191,0.0064,43418
1705,55,-7.36,0,8,0,1,0,0,0.191,0.0064,43473
1706,7,-9.912,0,3,0,1,0,0,0.19,0.0064,43480
1707,19,-10.385,0,3,0,1,0,0,0.19,0.0064,43499
1708,17,-9.777,0,3,0,1,0,0,0.189,0.0063,43516
1709,282,-7.537,1,20,0,1,0,0,0.189,0.0063,43798
1710,17,-13.49,0,4,0,1,0,0,0.188,0.0063,43815
1711,74,-9.049,2,17,0,1,0,0,0.188,0.0063,43889
1712,72,-7.509,1,13,0,1,0,0,0.187,0.0063,43961
1713,117,-9.675,1,13,0,1,0,0,0.187,0.0063,44078
1714,84,-9.014,0,8,0,1,0,0,0.186,0.0063,44162
1715,57,-10.59,0,5,0,1,0,0,0.186,0.0063,44219
1716,38,-9.439,0,5,0,1,0,0,0.185,0.0063,44257
1717,280,-9.076,1,20,0,1,0,0,0.185,0.0063,44537
1718,252,-8.568,0,18,0,1,0,0,0.184,0.0063,44789
1719,12,-10.027,0,3,0,1,0,0,0.184,0.0063,44801
1720,37,-10.495,0,2,0,1,0,0,0.183,0.0062,44838
1721,21,-9.826,0,3,0,1,0,0,0.183,0.0062,44859
1722,265,2.979,1,26,1,0,1,0,0.183,0.0062,45124
1723,82,-1.722,1,11,0,0,0,0,0.182,0.0062,45206
1724,39,-11.21,1,10,0,1,0,0,0.182,0.0062,45245
1725,65,-12.526,0,12,0,1,0,0,0.181,0.0062,45310
1726,183,-12.977,1,9,0,1,0,0,0.181,0.0062,45493
1727,269,-8.271,1,17,1,1,1,0,0.18,0.0062,45762
1728,7,-11.741,0,3,0,1,0,0,0.18,0.0062,45769
1729,46,-9.694,0,4,0,1,0,0,0.179,0.0062,45815
1730,143,-9.29,1,11,0,1,0,0,0.179,0.0062,45958
1731,14,-13.868,0,3,0,1,0,0,0.178,0.0062,45972
1732,12,-9.561,0,3,0,1,0,0,0.178,0.0062,45984
1733,59,-8.818,0,8,0,1,0,0,0.177,0.0061,46043
1734,292,-11.611,2,17,0,1,0,0,0.177,0.0061,46335
1735,227,-9.289,0,22,1,1,0,0,0.176,0.0061,46562
1736,60,-9.759,0,9,0,1,0,0,0.176,0.0061,46622
1737,64,-9.576,0,7,0,1,0,0,0.175,0.0061,46686
1738,79,-12.82,1,6,0,1,0,0,0.175,0.0061,46765
1739,344,-12.989,0,24,0,1,0,0,0.174,0.0061,47109
1740,113,-8.117,2,10,0,1,0,0,0.174,0.0061,47222
1741,60,-9.533,0,10,0,1,0,0,0.173,0.0061,47282
1742,26,-10.041,0,3,0,1,0,0,0.173,0.0061,47308
1743,51,-10.403,0,6,0,1,0,0,0.173,0.0061,47359
1744,111,-11.277,1,8,0,1,0,0,0.172,0.0061,47470
1745,400,-0.381,1,31,1,0,0,1,0.172,0.006,47870
1746,63,-7.811,0,11,0,1,0,0,0.171,0.006,47933
1747,13,-9.657,0,3,0,1,0,0,0.171,0.006,47946
1748,73,-8.081,0,10,0,1,0,0,0.17,0.006,48019
1749,5,-13.061,0,4,0,1,0,0,0.17,0.006,48024
1750,37,-11.452,0,8,0,1,0,0,0.169,0.006,48061
1751,105,-14.07,0,3,0,1,0,0,0.169,0.006,48166
1752,165,-9.579,1,18,0,1,0,0,0.168,0.006,48331
1753,61,-4.935,0,4,0,0,0,0,0.168,0.006,48392
1754,19,-13.52,0,4,0,1,0,0,0.167,0.006,48411
1755,166,-6.049,2,22,0,1,0,0,0.167,0.006,48577
1756,40,-10.146,0,3,0,1,0,0,0.166,0.006,48617
1757,37,-11.23,0,7,0,1,0,0,0.166,0.006,48654
1758,16,-10.262,0,2,0,1,0,0,0.165,0.0059,48670
1759,112,-7.109,1,15,0,1,0,0,0.165,0.0059,48782
1760,298,-8.214,2,18,0,1,1,0,0.164,0.0059,49080
1761,41,-9.927,0,3,0,1,0,0,0.164,0.0059,49121
1762,335,-10.463,0,16,0,1,0,0,0.164,0.0059,49456
1763,122,-6.26,2,19,0,1,0,0,0.163,0.0059,49578
1764,301,-13.112,2,15,1,1,0,0,0.163,0.0059,49879
1765,108,-8.304,0,14,0,1,0,0,0.162,0.0059,49987
1766,251,-5.127,1,16,0,0,0,0,0.162,0.0059,50238
1767,62,-7.134,1,12,0,1,0,0,0.161,0.0059,50300
1768,65,-10.582,0,3,0,1,0,0,0.161,0.0059,50365
1769,39,-9.74,1,9,0,1,0,0,0.16,0.0059,50404
1770,52,-4.798,0,2,0,0,0,0,0.16,0.0058,50456
1771,101,-6.285,2,10,0,1,0,0,0.159,0.0058,50557
1772,120,-8.14,1,6,0,0,0,0,0.159,0.0058,50677
1773,101,-9.093,0,9,0,1,0,0,0.158,0.0058,50778
1774,69,-11.234,0,3,0,1,0,0,0.158,0.0058,50847
1775,62,-8.894,1,15,0,1,0,0,0.157,0.0058,50909
1776,13,-9.842,0,3,0,1,0,0,0.157,0.0058,50922
1777,102,-10.072,0,7,0,1,0,0,0.156,0.0058,51024
1778,157,-11.719,1,19,0,1,0,0,0.156,0.0058,51181
1779,106,-12.531,0,11,0,1,0,0,0.155,0.0058,51287
1780,16,-9.055,0,2,0,1,0,0,0.155,0.0058,51303
1781,60,-9.296,0,7,0,1,0,0,0.154,0.0058,51363
1782,128,-4.84,0,8,0,0,0,0,0.154,0.0058,51491
1783,74,-6.572,1,13,0,1,0,0,0.154,0.0057,51565
1784,107,-10.881,1,9,0,1,0,0,0.153,0.0057,51672
1785,75,-5.777,1,14,0,1,0,0,0.153,0.0057,51747
1786,5,-13.21,0,3,0,1,0,0,0.152,0.0057,51752
1787,35,-9.486,0,1,0,1,0,0,0.152,0.0057,51787
1788,43,-9.575,0,5,0,1,0,0,0.151,0.0057,51830
1789,20,-12.085,0,7,0,1,0,0,0.151,0.0057,51850
1790,71,-5.167,0,2,0,0,0,0,0.15,0.0057,51921
1791,400,0.319,2,20,0,0,0,1,0.15,0.0057,52321
1792,56,-8.536,0,10,0,1,0,0,0.149,0.0057,52377
1793,184,-5.348,3,10,0,1,0,0,0.149,0.0057,52561
1794,159,-10.71,0,17,0,1,0,0,0.148,0.0057,52720
1795,68,-5.798,2,13,0,1,0,0,0.148,0.0056,52788
1796,190,-8.111,1,13,0,1,0,0,0.147,0.0056,52978
1797,267,-4.79,3,23,0,1,0,0,0.147,0.0056,53245
1798,83,-10.817,0,3,0,1,0,0,0.146,0.0056,53328
1799,400,-4.921,0,13,0,0,0,1,0.146,0.0056,53728
1800,75,-10.488,0,3,0,1,0,0,0.145,0.0056,53803
1801,159,-3.826,1,26,0,1,0,0,0.145,0.0056,53962
1802,182,-3.609,0,24,0,1,0,0,0.145,0.0056,54144
1803,58,-13.869,0,4,0,1,0,0,0.144,0.0056,54202
1804,163,-8.101,2,11,0,1,0,0,0.144,0.0056,54365
1805,341,-6.006,1,21,0,0,0,0,0.143,0.0056,54706
1806,121,-7.728,0,13,0,1,0,0,0.143,0.0056,54827
1807,13,-10.981,0,3,0,1,0,0,0.142,0.0056,54840
1808,27,-13.038,0,3,0,1,0,0,0.142,0.0055,54867
1809,58,-9.748,0,6,0,1,0,0,0.141,0.0055,54925
1810,39,-9.447,0,8,0,1,0,0,0.141,0.0055,54964
1811,129,-7.402,0,18,0,1,0,0,0.14,0.0055,55093
1812,54,-11.442,0,3,0,1,0,0,0.14,0.0055,55147
1813,114,-9.261,0,18,0,1,0,0,0.139,0.0055,55261
1814,59,-11.117,0,7,0,1,0,0,0.139,0.0055,55320
1815,260,-11.778,0,23,0,1,0,0,0.138,0.0055,55580
1816,64,-11.866,0,5,0,1,0,0,0.138,0.0055,55644
1817,90,-9.983,0,8,0,1,0,0,0.137,0.0055,55734
1818,25,-9.919,0,3,0,1,0,0,0.137,0.0055,55759
1819,400,-2.868,0,16,0,0,0,1,0.136,0.0055,56159
1820,68,-11.697,0,6,0,1,0,0,0.136,0.0054,56227
1821,144,-9.567,1,14,0,1,0,0,0.135,0.0054,56371
1822,144,-3.906,2,10,0,0,0,0,0.135,0.0054,56515
1823,51,-10.271,1,10,0,1,0,0,0.135,0.0054,56566
1824,192,-7.278,2,23,0,1,0,0,0.134,0.0054,56758
1825,96,-12.468,0,11,0,1,0,0,0.134,0.0054,56854
1826,254,-12.155,1,18,1,1,0,0,0.133,0.0054,57108
1827,7,-13.34,0,2,0,1,0,0,0.133,0.0054,57115
1828,112,-4.628,1,19,0,1,0,0,0.132,0.0054,57227
1829,346,-5.804,0,21,0,0,0,0,0.132,0.0054,57573
1830,305,-12.391,0,7,0,1,0,0,0.131,0.0054,57878
1831,239,-5.615,0,21,0,1,0,0,0.131,0.0054,58117
1832,52,-5.028,0,3,0,0,0,0,0.13,0.0054,58169
1833,104,-1.401,3,10,0,0,0,0,0.13,0.0053,58273
1834,297,-5.611,3,17,0,0,0,0,0.129,0.0053,58570
1835,230,-10.478,0,19,0,1,0,0,0.129,0.0053,58800
1836,135,-6.782,2,23,0,1,0,0,0.128,0.0053,58935
1837,89,-10.242,0,11,0,1,0,0,0.128,0.0053,59024
1838,49,-4.449,0,2,0,0,0,0,0.127,0.0053,59073
1839,30,-14.328,0,4,0,1,0,0,0.127,0.0053,59103
1840,168,-8.852,0,6,0,1,0,0,0.126,0.0053,59271
1841,93,-9.008,0,12,0,1,0,0,0.126,0.0053,59364
1842,202,-9.98,0,22,0,1,0,0,0.126,0.0053,59566
1843,176,-2.519,0,14,0,0,0,0,0.125,0.0053,59742
1844,32,-9.397,0,4,0,1,0,0,0.125,0.0053,59774
1845,81,-9.016,0,8,0,1,0,0,0.124,0.0052,59855
1846,13,-9.587,0,3,0,1,0,0,0.124,0.0052,59868
1847,27,-9.398,0,6,0,1,0,0,0.123,0.0052,59895
1848,17,-10.217,0,3,0,1,0,0,0.123,0.0052,59912
1849,113,-6.188,2,14,0,1,0,0,0.122,0.0052,60025
1850,309,-14.591,1,14,1,1,0,0,0.122,0.0052,60334
1851,64,-15.031,0,3,0,1,0,0,0.121,0.0052,60398
1852,99,-12.663,1,10,0,1,0,0,0.121,0.0052,60497
1853,159,-11.731,0,6,0,1,0,0,0.12,0.0052,60656
1854,50,-10.854,0,1,0,1,0,0,0.12,0.0052,60706
1855,140,-12.274,1,8,0,1,0,0,0.119,0.0052,60846
1856,61,-9.427,0,9,0,1,0,0,0.119,0.0052,60907
1857,185,-13.846,0,5,0,1,0,0,0.118,0.0052,61092
1858,55,-10.587,0,4,0,1,0,0,0.118,0.0051,61147
1859,77,-4.028,0,10,0,0,0,0,0.117,0.0051,61224
1860,388,-10.839,0,17,3,1,1,0,0.117,0.0051,61612
1861,190,-8.706,2,17,0,1,0,0,0.116,0.0051,61802
