episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
1399,164,-22.095,0,10,56,1,0,0,0.336,0.0088,39698
1400,6,-12.44,0,3,2,1,0,0,0.335,0.0088,39704
1401,56,-16.455,0,8,16,1,0,0,0.335,0.0088,39760
1402,73,-13.466,0,8,23,1,0,0,0.335,0.0088,39833
1403,20,-14.816,0,3,4,1,0,0,0.334,0.0088,39853
1404,22,-15.201,0,1,7,1,0,0,0.334,0.0088,39875
1405,88,-15.899,0,12,27,1,0,0,0.333,0.0088,39963
1406,162,-26.514,0,3,70,1,0,0,0.333,0.0088,40125
1407,400,-18.852,2,14,131,0,0,1,0.332,0.0088,40525
1408,83,-19.839,0,3,27,1,0,0,0.332,0.0087,40608
1409,42,-11.134,0,7,7,1,0,0,0.331,0.0087,40650
1410,10,-10.097,0,3,1,1,0,0,0.331,0.0087,40660
1411,6,-13.719,0,2,3,1,0,0,0.33,0.0087,40666
1412,6,-13.581,0,3,2,1,0,0,0.33,0.0087,40672
1413,57,-14.038,0,6,14,1,0,0,0.329,0.0087,40729
1414,121,-18.776,0,4,34,1,0,0,0.329,0.0087,40850
1415,33,-15.042,0,5,6,1,0,0,0.328,0.0087,40883
1416,138,-16.499,0,6,35,1,0,0,0.328,0.0087,41021
1417,40,-13.168,0,5,8,1,0,0,0.327,0.0087,41061
1418,33,-12.127,0,4,10,1,0,0,0.327,0.0087,41094
1419,92,-17.423,0,7,46,1,0,0,0.326,0.0087,41186
1420,39,-14.126,0,9,7,1,0,0,0.326,0.0086,41225
1421,223,-25.125,2,12,50,1,0,0,0.326,0.0086,41448
1422,9,-14.407,0,3,2,1,0,0,0.325,0.0086,41457
1423,121,-16.782,0,8,37,1,0,0,0.325,0.0086,41578
1424,48,-17.795,0,3,20,1,0,0,0.324,0.0086,41626
1425,15,-15.163,0,2,1,1,0,0,0.324,0.0086,41641
1426,132,-21.389,0,6,44,1,0,0,0.323,0.0086,41773
1427,72,-15.001,0,9,13,1,0,0,0.323,0.0086,41845
1428,116,-20.019,0,5,20,1,0,0,0.322,0.0086,41961
1429,71,-14.591,0,6,21,1,0,0,0.322,0.0086,42032
1430,37,-16.935,0,4,10,1,0,0,0.321,0.0086,42069
1431,5,-14.71,0,3,0,1,0,0,0.321,0.0086,42074
1432,233,-26.222,0,5,84,1,0,0,0.32,0.0086,42307
1433,176,-22.43,0,14,37,1,0,0,0.32,0.0085,42483
1434,117,-20.054,0,9,50,1,0,0,0.319,0.0085,42600
1435,21,-14.497,0,1,8,1,0,0,0.319,0.0085,42621
1436,184,-18.591,1,12,79,1,0,0,0.318,0.0085,42805
1437,45,-16.186,0,5,20,1,0,0,0.318,0.0085,42850
1438,46,-17.237,0,7,23,1,0,0,0.317,0.0085,42896
1439,92,-20.61,0,6,35,1,0,0,0.317,0.0085,42988
1440,128,-19.039,0,12,36,1,0,0,0.316,0.0085,43116
1441,37,-12.848,0,2,15,1,0,0,0.316,0.0085,43153
1442,400,-25.127,1,10,143,0,0,1,0.316,0.0085,43553
1443,40,-11.817,0,4,9,1,0,0,0.315,0.0085,43593
1444,61,-14.271,0,3,10,1,0,0,0.315,0.0085,43654
1445,104,-17.534,0,8,31,1,0,0,0.314,0.0084,43758
1446,108,-19.178,0,8,23,1,0,0,0.314,0.0084,43866
1447,37,-13.008,0,4,8,1,0,0,0.313,0.0084,43903
1448,217,-23.101,0,14,72,1,0,0,0.313,0.0084,44120
1449,11,-13.886,0,2,4,1,0,0,0.312,0.0084,44131
1450,126,-17.612,0,6,29,1,0,0,0.312,0.0084,44257
1451,11,-15.172,0,1,7,1,0,0,0.311,0.0084,44268
1452,89,-7.103,0,8,20,0,0,0,0.311,0.0084,44357
1453,47,-13.423,0,5,11,1,0,0,0.31,0.0084,44404
1454,14,-14.982,0,4,1,1,0,0,0.31,0.0084,44418
1455,101,-18.207,0,5,28,1,0,0,0.309,0.0084,44519
1456,94,-15.432,0,4,21,1,0,0,0.309,0.0084,44613
1457,70,-14.856,0,3,21,1,0,0,0.308,0.0084,44683
1458,7,-10.921,0,3,0,1,0,0,0.308,0.0083,44690
1459,32,-15.326,0,3,8,1,0,0,0.307,0.0083,44722
1460,134,-23.309,0,9,62,1,0,0,0.307,0.0083,44856
1461,9,-11.475,0,6,2,1,0,0,0.306,0.0083,44865
1462,24,-11.676,0,4,4,1,0,0,0.306,0.0083,44889
1463,108,-17.623,0,2,35,1,0,0,0.306,0.0083,44997
1464,65,-17.538,0,5,23,1,0,0,0.305,0.0083,45062
1465,217,-23.082,0,14,98,1,0,0,0.305,0.0083,45279
1466,72,-17.934,0,4,11,1,0,0,0.304,0.0083,45351
1467,9,-11.481,0,2,2,1,0,0,0.304,0.0083,45360
1468,204,-22.868,1,13,66,1,0,0,0.303,0.0083,45564
1469,45,-11.029,0,0,3,0,0,0,0.303,0.0083,45609
1470,20,-11.203,0,3,3,1,0,0,0.302,0.0082,45629
1471,140,-20.232,2,8,40,1,0,0,0.302,0.0082,45769
1472,308,-24.795,2,18,103,1,0,0,0.301,0.0082,46077
1473,77,-17.922,0,5,16,1,0,0,0.301,0.0082,46154
1474,65,-16.297,0,7,15,1,0,0,0.3,0.0082,46219
1475,51,-17.033,0,4,15,1,0,0,0.3,0.0082,46270
1476,241,-25.7,0,13,75,1,0,0,0.299,0.0082,46511
1477,400,-20.393,1,18,135,0,0,1,0.299,0.0082,46911
1478,104,-16.514,1,8,31,1,0,0,0.298,0.0082,47015
1479,87,-13.439,0,7,18,1,0,0,0.298,0.0082,47102
1480,47,-15.853,0,3,7,1,0,0,0.297,0.0082,47149
1481,105,-19.389,1,7,39,1,0,0,0.297,0.0082,47254
1482,141,-18.602,0,10,25,1,0,0,0.297,0.0082,47395
1483,155,-16.972,1,13,49,1,0,0,0.296,0.0081,47550
1484,127,-19.413,0,6,29,1,0,0,0.296,0.0081,47677
1485,127,-16.642,0,19,40,1,0,0,0.295,0.0081,47804
1486,45,-7.376,0,11,5,1,1,0,0.295,0.0081,47849
1487,63,-15.03,1,7,16,1,0,0,0.294,0.0081,47912
1488,107,-18.667,0,10,30,1,0,0,0.294,0.0081,48019
1489,210,-20.056,0,13,66,1,0,0,0.293,0.0081,48229
1490,39,-16.125,0,3,9,1,0,0,0.293,0.0081,48268
1491,79,-15.144,0,7,23,1,0,0,0.292,0.0081,48347
1492,101,-14.801,0,2,18,1,0,0,0.292,0.0081,48448
1493,19,-12.245,0,6,4,1,0,0,0.291,0.0081,48467
1494,233,-23.69,1,12,80,1,0,0,0.291,0.0081,48700
1495,28,-13.158,0,5,7,1,0,0,0.29,0.008,48728
1496,251,-23.922,0,16,79,1,0,0,0.29,0.008,48979
1497,24,-13.854,0,6,9,1,0,0,0.289,0.008,49003
1498,86,-18.446,0,3,32,1,0,0,0.289,0.008,49089
1499,88,-13.942,0,6,17,1,0,0,0.288,0.008,49177
1500,28,-11.852,0,2,0,1,0,0,0.288,0.008,49205
1501,159,-18.147,1,9,27,1,0,0,0.287,0.008,49364
1502,59,-17.298,0,6,8,1,0,0,0.287,0.008,49423
1503,38,-16.65,0,4,11,1,0,0,0.287,0.008,49461
1504,67,-17.352,0,9,16,1,0,0,0.286,0.008,49528
1505,21,-16.342,0,3,5,1,0,0,0.286,0.008,49549
1506,153,-20.713,0,18,60,1,0,0,0.285,0.008,49702
1507,102,-17.906,0,5,34,1,0,0,0.285,0.008,49804
1508,230,-13.931,0,9,53,0,0,0,0.284,0.0079,50034
1509,26,-12.15,0,3,1,1,0,0,0.284,0.0079,50060
1510,5,-14.885,0,2,1,1,0,0,0.283,0.0079,50065
1511,27,-13.937,0,1,6,1,0,0,0.283,0.0079,50092
1512,169,-20.804,0,8,79,1,0,0,0.282,0.0079,50261
1513,89,-13.789,0,8,16,1,0,0,0.282,0.0079,50350
1514,18,-14.109,0,4,4,1,0,0,0.281,0.0079,50368
1515,42,-14.377,0,3,16,1,0,0,0.281,0.0079,50410
1516,194,-22.566,1,13,79,1,0,0,0.28,0.0079,50604
1517,5,-15.436,0,2,1,1,0,0,0.28,0.0079,50609
1518,107,-15.879,0,9,36,1,0,0,0.279,0.0079,50716
1519,65,-15.419,0,5,10,1,0,0,0.279,0.0079,50781
1520,235,-16.639,2,10,41,1,0,0,0.278,0.0078,51016
1521,65,-15.053,0,7,20,1,0,0,0.278,0.0078,51081
1522,139,-18.048,1,8,35,1,0,0,0.278,0.0078,51220
1523,193,-21.71,1,4,42,1,0,0,0.277,0.0078,51413
1524,91,-15.674,0,4,21,1,0,0,0.277,0.0078,51504
1525,137,-16.852,1,6,25,1,0,0,0.276,0.0078,51641
1526,10,-10.027,0,2,1,1,0,0,0.276,0.0078,51651
1527,5,-13.287,0,3,1,1,0,0,0.275,0.0078,51656
1528,71,-14.777,0,9,9,1,0,0,0.275,0.0078,51727
1529,5,-14.649,0,4,0,1,0,0,0.274,0.0078,51732
1530,89,-16.276,1,4,17,1,0,0,0.274,0.0078,51821
1531,98,-18.849,0,8,32,1,0,0,0.273,0.0078,51919
1532,103,-15.123,0,6,19,1,0,0,0.273,0.0078,52022
1533,5,-13.293,0,2,1,1,0,0,0.272,0.0077,52027
1534,50,-13.729,0,5,20,1,0,0,0.272,0.0077,52077
1535,161,-21.655,0,9,51,1,0,0,0.271,0.0077,52238
1536,53,-12.237,0,8,17,1,0,0,0.271,0.0077,52291
1537,237,-18.887,1,12,43,1,0,0,0.27,0.0077,52528
1538,394,-35.095,0,14,144,1,0,0,0.27,0.0077,52922
1539,55,-16.04,0,5,4,1,0,0,0.269,0.0077,52977
1540,46,-14.769,0,10,11,1,0,0,0.269,0.0077,53023
1541,51,-13.68,0,6,17,1,0,0,0.268,0.0077,53074
1542,396,-32.093,1,18,131,1,0,0,0.268,0.0077,53470
1543,123,-13.893,0,11,27,1,0,0,0.268,0.0077,53593
1544,257,-20.296,1,10,63,1,0,0,0.267,0.0077,53850
1545,120,-18.158,0,6,30,1,0,0,0.267,0.0076,53970
1546,11,-14.169,0,2,4,1,0,0,0.266,0.0076,53981
1547,373,-25.826,1,13,109,1,0,0,0.266,0.0076,54354
1548,120,-18.597,0,9,27,1,0,0,0.265,0.0076,54474
1549,187,-14.413,0,17,54,1,0,0,0.265,0.0076,54661
1550,138,-10.781,1,13,25,1,0,0,0.264,0.0076,54799
1551,69,-10.842,1,8,16,1,0,0,0.264,0.0076,54868
1552,5,-14.786,0,3,1,1,0,0,0.263,0.0076,54873
1553,223,-23.021,1,13,53,1,0,0,0.263,0.0076,55096
1554,218,-16.86,2,15,75,0,0,0,0.262,0.0076,55314
1555,33,-13.865,0,3,4,1,0,0,0.262,0.0076,55347
1556,81,-8.707,0,6,21,0,0,0,0.261,0.0076,55428
1557,47,-17.6,0,3,7,1,0,0,0.261,0.0076,55475
1558,93,-14.101,0,8,11,1,0,0,0.26,0.0075,55568
1559,21,-10.38,0,2,2,1,0,0,0.26,0.0075,55589
1560,146,-18.867,0,17,47,1,0,0,0.259,0.0075,55735
1561,14,-14.8,0,1,5,1,0,0,0.259,0.0075,55749
1562,14,-11.812,0,3,1,1,0,0,0.259,0.0075,55763
1563,95,-16.067,1,9,20,1,0,0,0.258,0.0075,55858
1564,190,-18.314,0,6,46,1,0,0,0.258,0.0075,56048
1565,166,-21.823,0,3,56,1,0,0,0.257,0.0075,56214
1566,13,-13.714,0,3,3,1,0,0,0.257,0.0075,56227
1567,94,-17.969,0,3,19,1,0,0,0.256,0.0075,56321
1568,136,-14.539,1,7,28,1,0,0,0.256,0.0075,56457
1569,25,-13.756,1,5,6,1,0,0,0.255,0.0075,56482
1570,54,-17.014,1,6,20,1,0,0,0.255,0.0074,56536
1571,10,-11.537,0,2,4,1,0,0,0.254,0.0074,56546
1572,38,-12.274,0,4,11,1,0,0,0.254,0.0074,56584
1573,97,-17.403,0,7,20,1,0,0,0.253,0.0074,56681
1574,140,-21.147,0,10,30,1,0,0,0.253,0.0074,56821
1575,13,-11.495,0,2,3,1,0,0,0.252,0.0074,56834
1576,12,-10.529,0,3,3,1,0,0,0.252,0.0074,56846
1577,251,-19.808,2,11,54,1,0,0,0.251,0.0074,57097
1578,48,-17.02,0,3,5,1,0,0,0.251,0.0074,57145
1579,119,-19.868,0,6,38,1,0,0,0.25,0.0074,57264
1580,101,-19.405,0,6,34,1,0,0,0.25,0.0074,57365
1581,315,-25.913,0,24,80,1,0,0,0.249,0.0074,57680
1582,239,-21.354,0,22,56,1,0,0,0.249,0.0074,57919
1583,66,-16.128,0,8,16,1,0,0,0.249,0.0073,57985
1584,220,-23.429,0,11,72,1,0,0,0.248,0.0073,58205
1585,260,-18.051,1,11,59,0,0,0,0.248,0.0073,58465
1586,131,-11.731,1,12,13,1,0,0,0.247,0.0073,58596
1587,43,-14.081,0,9,7,1,0,0,0.247,0.0073,58639
1588,51,-15.457,0,3,25,1,0,0,0.246,0.0073,58690
1589,10,-14.183,0,3,5,1,0,0,0.246,0.0073,58700
1590,220,-24.459,0,11,86,1,0,0,0.245,0.0073,58920
1591,30,-12.107,0,3,3,1,0,0,0.245,0.0073,58950
1592,25,-14.704,0,2,3,1,0,0,0.244,0.0073,58975
1593,108,-18.706,0,7,26,1,0,0,0.244,0.0073,59083
1594,42,-14.766,0,8,13,1,0,0,0.243,0.0073,59125
1595,197,-20.506,0,8,51,1,0,0,0.243,0.0072,59322
1596,86,-14.777,0,6,15,1,0,0,0.242,0.0072,59408
1597,57,-17.082,0,1,25,1,0,0,0.242,0.0072,59465
1598,5,-13.399,0,2,0,1,0,0,0.241,0.0072,59470
1599,108,-15.694,1,5,29,1,0,0,0.241,0.0072,59578
1600,81,-16.542,0,7,17,1,0,0,0.24,0.0072,59659
1601,50,-13.89,0,7,9,1,0,0,0.24,0.0072,59709
1602,52,-15.429,0,4,16,1,0,0,0.24,0.0072,59761
1603,326,-27.508,0,10,83,1,0,0,0.239,0.0072,60087
1604,31,-14.345,0,5,5,1,0,0,0.239,0.0072,60118
1605,84,-9.866,1,18,10,1,0,0,0.238,0.0072,60202
1606,164,-19.223,2,12,35,1,0,0,0.238,0.0072,60366
1607,86,-14.308,0,13,13,1,0,0,0.237,0.0072,60452
1608,56,-17.241,0,3,18,1,0,0,0.237,0.0071,60508
1609,12,-11.968,0,3,2,1,0,0,0.236,0.0071,60520
1610,137,-20.12,0,8,34,1,0,0,0.236,0.0071,60657
1611,125,-18.481,0,8,24,1,0,0,0.235,0.0071,60782
1612,164,-18.34,0,5,28,1,0,0,0.235,0.0071,60946
1613,400,-22.03,0,13,99,0,0,1,0.234,0.0071,61346
1614,211,-26.373,0,6,81,1,0,0,0.234,0.0071,61557
1615,61,-12.441,0,2,9,1,0,0,0.233,0.0071,61618
1616,27,-16.417,0,3,7,1,0,0,0.233,0.0071,61645
1617,146,-20.331,0,7,49,1,0,0,0.232,0.0071,61791
1618,180,-21.387,0,4,51,1,0,0,0.232,0.0071,61971
1619,88,-16.569,1,7,10,1,0,0,0.231,0.0071,62059
1620,27,-12.462,0,2,11,1,0,0,0.231,0.007,62086
1621,5,-14.735,0,4,1,1,0,0,0.23,0.007,62091
1622,126,-17.307,0,3,14,1,0,0,0.23,0.007,62217
1623,83,-14.488,1,6,18,1,0,0,0.23,0.007,62300
1624,43,-15.187,0,4,13,1,0,0,0.229,0.007,62343
1625,164,-19.17,0,12,43,1,0,0,0.229,0.007,62507
1626,181,-19.154,2,10,68,1,0,0,0.228,0.007,62688
1627,215,-28.142,0,6,104,1,0,0,0.228,0.007,62903
1628,400,-23.663,0,5,160,0,0,1,0.227,0.007,63303
1629,123,-19.995,0,7,43,1,0,0,0.227,0.007,63426
1630,86,-17.013,0,7,20,1,0,0,0.226,0.007,63512
1631,264,-24.78,0,11,45,1,0,0,0.226,0.007,63776
1632,169,-20.646,1,2,47,1,0,0,0.225,0.007,63945
1633,204,-18.545,0,6,38,1,0,0,0.225,0.0069,64149
1634,195,-20.606,2,8,47,1,0,0,0.224,0.0069,64344
1635,18,-14.966,0,2,12,1,0,0,0.224,0.0069,64362
1636,136,-20.039,0,8,46,1,0,0,0.223,0.0069,64498
1637,45,-16.136,0,6,14,1,0,0,0.223,0.0069,64543
1638,139,-14.694,0,10,31,1,0,0,0.222,0.0069,64682
1639,5,-12.822,0,3,2,1,0,0,0.222,0.0069,64687
1640,56,-13.432,0,2,5,1,0,0,0.221,0.0069,64743
1641,55,-12.717,0,9,9,1,0,0,0.221,0.0069,64798
1642,295,-22.86,0,19,39,1,1,0,0.221,0.0069,65093
1643,355,-22.352,0,11,94,0,0,0,0.22,0.0069,65448
1644,315,-21.862,1,19,62,1,0,0,0.22,0.0069,65763
1645,95,-15.629,0,5,30,1,0,0,0.219,0.0068,65858
1646,124,-15.605,0,8,28,1,0,0,0.219,0.0068,65982
1647,279,-25.274,0,16,89,1,0,0,0.218,0.0068,66261
1648,81,-16.312,0,5,13,1,0,0,0.218,0.0068,66342
1649,80,-17.539,0,8,16,1,0,0,0.217,0.0068,66422
1650,371,-28.203,1,18,114,1,0,0,0.217,0.0068,66793
1651,38,-12.215,0,6,7,1,0,0,0.216,0.0068,66831
1652,124,-19.278,0,9,53,1,0,0,0.216,0.0068,66955
1653,5,-13.165,0,2,0,1,0,0,0.215,0.0068,66960
1654,156,-21.813,0,6,29,1,0,0,0.215,0.0068,67116
1655,6,-12.442,0,2,3,1,0,0,0.214,0.0068,67122
1656,149,-14.874,1,11,21,1,0,0,0.214,0.0068,67271
1657,344,-25.234,0,16,97,0,0,0,0.213,0.0068,67615
1658,24,-12.452,0,1,3,1,0,0,0.213,0.0067,67639
1659,92,-17.706,1,5,19,1,0,0,0.212,0.0067,67731
1660,101,-13.831,0,8,33,1,0,0,0.212,0.0067,67832
1661,5,-13.292,0,3,1,1,0,0,0.212,0.0067,67837
1662,72,-16.804,0,7,20,1,0,0,0.211,0.0067,67909
1663,400,-17.928,1,23,137,0,0,1,0.211,0.0067,68309
1664,98,-16.147,0,5,9,1,0,0,0.21,0.0067,68407
1665,52,-13.966,0,3,12,1,0,0,0.21,0.0067,68459
1666,103,-13.886,1,9,33,1,0,0,0.209,0.0067,68562
1667,382,-34.618,0,9,118,1,0,0,0.209,0.0067,68944
1668,240,-24.1,1,14,75,1,0,0,0.208,0.0067,69184
1669,56,-14.688,0,4,12,1,0,0,0.208,0.0067,69240
1670,220,-22.076,0,17,64,1,0,0,0.207,0.0066,69460
1671,52,-16.733,0,2,12,1,0,0,0.207,0.0066,69512
1672,8,-13.317,0,4,1,1,0,0,0.206,0.0066,69520
1673,49,-7.528,0,0,5,0,0,0,0.206,0.0066,69569
1674,20,-15.487,0,3,2,1,0,0,0.205,0.0066,69589
1675,66,-17.666,0,4,30,1,0,0,0.205,0.0066,69655
1676,37,-16.436,0,4,3,1,0,0,0.204,0.0066,69692
1677,142,-18.009,0,4,36,1,0,0,0.204,0.0066,69834
1678,223,-23.986,0,8,41,1,0,0,0.203,0.0066,70057
1679,400,-14.579,3,13,105,0,1,1,0.203,0.0066,70457
1680,148,-19.144,0,3,36,1,0,0,0.202,0.0066,70605
1681,283,-21.694,0,4,104,0,0,0,0.202,0.0066,70888
1682,400,-31.047,0,20,97,1,0,0,0.202,0.0066,71288
1683,120,-16.475,0,6,41,1,0,0,0.201,0.0065,71408
1684,337,-29.217,0,12,114,1,0,0,0.201,0.0065,71745
1685,153,-21.15,0,6,36,1,0,0,0.2,0.0065,71898
1686,11,-14.908,0,3,1,1,0,0,0.2,0.0065,71909
1687,310,-24.004,0,6,62,1,0,0,0.199,0.0065,72219
1688,400,-20.297,0,18,124,0,0,1,0.199,0.0065,72619
1689,400,-16.738,1,9,143,0,0,1,0.198,0.0065,73019
1690,204,-22.04,1,8,53,1,0,0,0.198,0.0065,73223
1691,359,-30.92,1,11,111,1,0,0,0.197,0.0065,73582
1692,92,-13.864,0,7,11,1,0,0,0.197,0.0065,73674
1693,92,-14.042,0,6,8,1,0,0,0.196,0.0065,73766
1694,358,-30.415,0,12,118,1,0,0,0.196,0.0065,74124
1695,267,-24.416,0,17,55,1,0,0,0.195,0.0064,74391
1696,133,-16.69,0,5,16,1,0,0,0.195,0.0064,74524
1697,306,-23.904,1,14,81,1,0,0,0.194,0.0064,74830
1698,89,-15.481,0,5,25,1,0,0,0.194,0.0064,74919
1699,346,-27.805,0,11,59,1,0,0,0.193,0.0064,75265
1700,323,-27.637,1,11,81,1,0,0,0.193,0.0064,75588
1701,311,-17.477,1,10,62,0,0,0,0.193,0.0064,75899
1702,400,-19.773,0,17,100,0,0,1,0.192,0.0064,76299
1703,128,-16.083,0,6,24,1,0,0,0.192,0.0064,76427
1704,100,-16.617,0,4,16,1,0,0,0.191,0.0064,76527
1705,400,-23.773,0,9,150,0,0,1,0.191,0.0064,76927
1706,65,-13.466,0,4,7,1,0,0,0.19,0.0064,76992
1707,30,-13.174,0,8,8,1,0,0,0.19,0.0064,77022
1708,206,-17.35,1,13,41,1,0,0,0.189,0.0063,77228
1709,183,-16.2,1,6,33,1,0,0,0.189,0.0063,77411
1710,27,-14.111,0,4,6,1,0,0,0.188,0.0063,77438
1711,86,-13.192,0,5,27,1,0,0,0.188,0.0063,77524
1712,18,-11.647,0,8,4,1,0,0,0.187,0.0063,77542
1713,388,-32.477,1,5,110,1,0,0,0.187,0.0063,77930
1714,334,-27.641,1,17,76,1,0,0,0.186,0.0063,78264
1715,142,-19.072,1,7,19,1,0,0,0.186,0.0063,78406
1716,65,-17.627,0,4,8,1,0,0,0.185,0.0063,78471
1717,110,-14.987,0,7,28,1,0,0,0.185,0.0063,78581
1718,70,-14.008,0,7,19,1,0,0,0.184,0.0063,78651
1719,400,-18.159,0,5,87,0,0,1,0.184,0.0063,79051
1720,316,-17.948,1,7,80,0,0,0,0.183,0.0062,79367
1721,96,-10.283,0,10,10,1,0,0,0.183,0.0062,79463
1722,182,-21.316,0,10,27,1,0,0,0.183,0.0062,79645
1723,252,-20.4,0,10,60,0,0,0,0.182,0.0062,79897
1724,394,-26.703,2,17,83,1,0,0,0.182,0.0062,80291
1725,44,-14.431,0,4,3,1,0,0,0.181,0.0062,80335
1726,185,-13.185,0,5,64,0,0,0,0.181,0.0062,80520
1727,138,-11.296,0,6,13,0,0,0,0.18,0.0062,80658
1728,37,-10.373,0,5,7,1,0,0,0.18,0.0062,80695
1729,100,-21.585,0,5,34,1,0,0,0.179,0.0062,80795
1730,46,-16.341,0,1,6,1,0,0,0.179,0.0062,80841
1731,73,-17.461,0,4,6,1,0,0,0.178,0.0062,80914
1732,345,-26.473,1,13,37,1,0,0,0.178,0.0062,81259
1733,95,-14.844,0,6,9,1,0,0,0.177,0.0061,81354
1734,130,-20.068,0,5,13,1,0,0,0.177,0.0061,81484
1735,7,-14.913,0,3,0,1,0,0,0.176,0.0061,81491
1736,166,-18.591,1,13,27,1,0,0,0.176,0.0061,81657
1737,34,-12.157,0,3,3,1,0,0,0.175,0.0061,81691
1738,179,-16.309,1,6,32,1,0,0,0.175,0.0061,81870
1739,155,-18.874,0,7,41,1,0,0,0.174,0.0061,82025
1740,345,-18.492,3,19,93,0,0,0,0.174,0.0061,82370
1741,400,-23.237,0,10,165,0,0,1,0.173,0.0061,82770
1742,205,-18.527,0,11,34,1,1,0,0.173,0.0061,82975
1743,400,-11.519,3,14,47,0,0,1,0.173,0.0061,83375
1744,90,-16.168,1,5,26,1,0,0,0.172,0.0061,83465
1745,216,-19.959,0,16,37,1,0,0,0.172,0.006,83681
1746,5,-14.604,0,4,0,1,0,0,0.171,0.006,83686
1747,359,-21.274,1,14,75,1,1,0,0.171,0.006,84045
1748,400,-22.902,0,15,94,0,0,1,0.17,0.006,84445
1749,90,-17.654,0,2,18,1,0,0,0.17,0.006,84535
1750,91,-15.736,1,9,13,1,0,0,0.169,0.006,84626
1751,97,-16.085,0,6,7,1,0,0,0.169,0.006,84723
1752,70,-17.05,0,6,17,1,0,0,0.168,0.006,84793
1753,48,-14.325,0,2,13,1,0,0,0.168,0.006,84841
1754,170,-16.306,0,7,23,1,0,0,0.167,0.006,85011
1755,190,-23.142,0,11,65,1,0,0,0.167,0.006,85201
1756,195,-19.486,1,9,35,1,0,0,0.166,0.006,85396
1757,136,-16.149,0,16,29,1,0,0,0.166,0.006,85532
1758,366,-23.441,1,8,83,0,0,0,0.165,0.0059,85898
1759,347,-27.603,1,7,111,0,0,0,0.165,0.0059,86245
1760,343,-22.464,0,15,98,0,0,0,0.164,0.0059,86588
1761,146,-17.008,1,4,23,1,0,0,0.164,0.0059,86734
1762,95,-16.234,0,6,10,1,0,0,0.164,0.0059,86829
1763,400,-25.813,1,9,156,0,0,1,0.163,0.0059,87229
1764,170,-19.858,0,6,25,1,0,0,0.163,0.0059,87399
1765,32,-14.06,0,3,11,1,0,0,0.162,0.0059,87431
1766,74,-15.941,0,5,15,1,0,0,0.162,0.0059,87505
1767,48,-15.278,0,3,19,1,0,0,0.161,0.0059,87553
1768,85,-12.026,0,9,5,1,0,0,0.161,0.0059,87638
1769,14,-11.375,0,3,0,1,0,0,0.16,0.0059,87652
1770,229,-20.687,1,11,48,1,0,0,0.16,0.0058,87881
1771,363,-27.642,0,16,111,1,0,0,0.159,0.0058,88244
1772,5,-14.8,0,3,0,1,0,0,0.159,0.0058,88249
1773,400,-20.993,0,14,108,0,0,1,0.158,0.0058,88649
1774,400,-21.034,0,12,115,0,0,1,0.158,0.0058,89049
1775,274,-25.109,0,13,37,1,0,0,0.157,0.0058,89323
1776,278,-24.888,0,5,35,1,0,0,0.157,0.0058,89601
1777,400,-16.629,0,10,114,0,1,1,0.156,0.0058,90001
1778,78,-13.081,0,3,4,1,0,0,0.156,0.0058,90079
1779,400,-14.305,0,11,42,0,0,1,0.155,0.0058,90479
1780,13,-15.053,0,4,1,1,0,0,0.155,0.0058,90492
1781,215,-17.042,0,4,19,1,0,0,0.154,0.0058,90707
1782,400,-16.365,1,4,73,0,0,1,0.154,0.0058,91107
1783,5,-14.982,0,2,1,1,0,0,0.154,0.0057,91112
1784,87,-14.241,0,10,8,1,0,0,0.153,0.0057,91199
1785,315,-24.608,0,12,44,1,0,0,0.153,0.0057,91514
1786,333,-27.151,0,6,84,1,0,0,0.152,0.0057,91847
1787,173,-12.004,0,7,29,0,0,0,0.152,0.0057,92020
1788,400,-18.074,0,8,65,0,0,1,0.151,0.0057,92420
1789,400,-18.3,0,10,75,0,0,1,0.151,0.0057,92820
1790,268,-26.436,0,8,43,1,0,0,0.15,0.0057,93088
1791,175,-19.481,0,11,20,1,0,0,0.15,0.0057,93263
1792,149,-16.018,0,5,10,1,0,0,0.149,0.0057,93412
1793,22,-11.581,0,3,1,1,0,0,0.149,0.0057,93434
1794,5,-14.699,0,4,0,1,0,0,0.148,0.0057,93439
1795,294,-15.077,1,24,58,0,0,0,0.148,0.0056,93733
1796,266,-26.691,0,8,89,1,0,0,0.147,0.0056,93999
1797,213,-20.56,0,10,30,1,0,0,0.147,0.0056,94212
1798,400,-18.065,0,18,98,0,0,1,0.146,0.0056,94612
1799,37,-15.032,0,2,2,1,0,0,0.146,0.0056,94649
1800,14,-10.026,0,3,1,1,0,0,0.145,0.0056,94663
1801,400,-19.968,0,12,113,0,0,1,0.145,0.0056,95063
1802,400,-20.085,0,8,88,0,0,1,0.145,0.0056,95463
1803,400,-21.296,0,8,95,0,0,1,0.144,0.0056,95863
1804,19,-12.017,0,3,1,1,0,0,0.144,0.0056,95882
1805,157,-13.438,0,9,11,1,0,0,0.143,0.0056,96039
1806,400,-14.382,0,7,54,0,0,1,0.143,0.0056,96439
1807,278,-25.181,0,7,63,1,0,0,0.142,0.0056,96717
1808,37,-12.417,0,1,1,1,0,0,0.142,0.0055,96754
1809,84,-17.526,0,4,5,1,0,0,0.141,0.0055,96838
