episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
420,13,-13.485,0,2,6,1,0,0,0.729,0.0155,45320
421,14,-14.29,0,3,7,1,0,0,0.728,0.0155,45432
422,7,-13.675,0,3,3,1,0,0,0.728,0.0155,45488
423,5,-14.402,0,3,3,1,0,0,0.727,0.0155,45528
424,6,-15.366,0,3,4,1,0,0,0.726,0.0155,45576
425,35,-15.881,0,5,15,1,0,0,0.726,0.0155,45856
426,5,-14.372,0,3,2,1,0,0,0.725,0.0155,45896
427,27,-15.374,0,2,11,1,0,0,0.725,0.0155,46112
428,14,-12.615,0,3,4,1,0,0,0.724,0.0154,46224
429,6,-13.758,0,2,2,1,0,0,0.723,0.0154,46272
430,20,-14.159,0,2,11,1,0,0,0.723,0.0154,46432
431,8,-13.858,0,3,3,1,0,0,0.722,0.0154,46496
432,5,-15.952,0,3,3,1,0,0,0.721,0.0154,46536
433,11,-14.196,0,2,6,1,0,0,0.721,0.0154,46624
434,5,-15.07,0,4,2,1,0,0,0.72,0.0154,46664
435,6,-12.942,0,2,3,1,0,0,0.719,0.0154,46712
436,5,-13.097,0,1,3,1,0,0,0.719,0.0154,46752
437,12,-13.36,0,3,5,1,0,0,0.718,0.0153,46848
438,31,-13.277,0,9,10,1,0,0,0.717,0.0153,47096
439,8,-14.148,0,2,6,1,0,0,0.717,0.0153,47160
440,7,-13.77,0,2,2,1,0,0,0.716,0.0153,47216
441,9,-13.881,0,3,4,1,0,0,0.715,0.0153,47288
442,8,-15.314,0,3,3,1,0,0,0.715,0.0153,47352
443,25,-12.91,0,3,7,1,0,0,0.714,0.0153,47552
444,9,-13.084,0,3,4,1,0,0,0.714,0.0153,47624
445,24,-14.156,0,3,13,1,0,0,0.713,0.0153,47816
446,8,-9.917,0,1,2,1,0,0,0.712,0.0153,47880
447,29,-14.651,0,5,12,1,0,0,0.712,0.0152,48112
448,5,-14.391,0,3,1,1,0,0,0.711,0.0152,48152
449,72,-12.788,1,17,21,1,0,0,0.71,0.0152,48728
450,14,-14.147,0,3,7,1,0,0,0.71,0.0152,48840
451,11,-14.102,0,3,6,1,0,0,0.709,0.0152,48928
452,15,-12.259,0,6,4,1,0,0,0.708,0.0152,49048
453,7,-13.968,0,1,3,1,0,0,0.708,0.0152,49104
454,10,-14.067,0,1,4,1,0,0,0.707,0.0152,49184
455,11,-13.106,0,3,4,1,0,0,0.706,0.0152,49272
456,18,-13.419,0,6,6,1,0,0,0.706,0.0151,49416
457,56,-16.182,0,3,25,1,0,0,0.705,0.0151,49864
458,6,-13.039,0,2,3,1,0,0,0.704,0.0151,49912
459,42,-10.648,0,8,11,1,0,0,0.704,0.0151,50248
460,9,-14.122,0,1,4,1,0,0,0.703,0.0151,50320
461,13,-14.597,0,4,3,1,0,0,0.703,0.0151,50424
462,26,-10.465,0,3,5,1,0,0,0.702,0.0151,50632
463,18,-14.038,0,5,5,1,0,0,0.701,0.0151,50776
464,12,-13.041,0,5,5,1,0,0,0.701,0.0151,50872
465,14,-15.463,0,4,4,1,0,0,0.7,0.0151,50984
466,7,-13.973,0,1,3,1,0,0,0.699,0.015,51040
467,23,-13.903,0,5,7,1,0,0,0.699,0.015,51224
468,5,-14.549,0,2,2,1,0,0,0.698,0.015,51264
469,29,-16.028,0,4,14,1,0,0,0.697,0.015,51496
470,17,-15.099,0,3,6,1,0,0,0.697,0.015,51632
471,7,-12.915,0,2,1,1,0,0,0.696,0.015,51688
472,8,-9.834,0,3,2,1,0,0,0.695,0.015,51752
473,8,-10.179,0,3,3,1,0,0,0.695,0.015,51816
474,5,-14.372,0,3,2,1,0,0,0.694,0.015,51856
475,5,-15.052,0,4,3,1,0,0,0.693,0.0149,51896
476,31,-13.046,1,5,10,1,0,0,0.693,0.0149,52144
477,10,-10.915,0,3,1,1,0,0,0.692,0.0149,52224
478,9,-14.329,0,4,2,1,0,0,0.692,0.0149,52296
479,16,-13.601,0,2,5,1,0,0,0.691,0.0149,52424
480,25,-14.653,0,5,8,1,0,0,0.69,0.0149,52624
481,11,-9.955,0,2,3,1,0,0,0.69,0.0149,52712
482,14,-15.543,0,2,3,1,0,0,0.689,0.0149,52824
483,13,-14.079,0,2,4,1,0,0,0.688,0.0149,52928
484,5,-15.322,0,2,2,1,0,0,0.688,0.0148,52968
485,5,-15.072,0,4,2,1,0,0,0.687,0.0148,53008
486,12,-10.576,0,1,4,1,0,0,0.686,0.0148,53104
487,28,-13.834,0,4,9,1,0,0,0.686,0.0148,53328
488,25,-13.635,0,3,5,1,0,0,0.685,0.0148,53528
489,13,-13.782,0,4,5,1,0,0,0.684,0.0148,53632
490,51,-14.3,1,5,20,1,0,0,0.684,0.0148,54040
491,10,-10.164,0,3,1,1,0,0,0.683,0.0148,54120
492,20,-14.538,0,2,8,1,0,0,0.682,0.0148,54280
493,42,-14.286,0,4,19,1,0,0,0.682,0.0148,54616
494,38,-14.766,0,3,14,1,0,0,0.681,0.0147,54920
495,23,-14.079,0,4,9,1,0,0,0.681,0.0147,55104
496,5,-14.222,0,4,2,1,0,0,0.68,0.0147,55144
497,7,-13.025,0,2,3,1,0,0,0.679,0.0147,55200
498,5,-14.451,0,3,3,1,0,0,0.679,0.0147,55240
499,26,-15.227,0,5,15,1,0,0,0.678,0.0147,55448
500,6,-13.012,0,2,2,1,0,0,0.677,0.0147,55496
501,5,-12.764,0,3,1,1,0,0,0.677,0.0147,55536
502,8,-12.98,0,2,2,1,0,0,0.676,0.0147,55600
503,16,-14.165,0,2,4,1,0,0,0.675,0.0146,55728
504,6,-15.314,0,3,4,1,0,0,0.675,0.0146,55776
505,27,-14.151,0,5,9,1,0,0,0.674,0.0146,55992
506,33,-15.879,0,3,19,1,0,0,0.673,0.0146,56256
507,31,-14.995,0,2,17,1,0,0,0.673,0.0146,56504
508,8,-13.797,0,3,4,1,0,0,0.672,0.0146,56568
509,5,-14.092,0,4,1,1,0,0,0.671,0.0146,56608
510,19,-11.162,0,2,5,1,0,0,0.671,0.0146,56760
511,5,-15.374,0,2,3,1,0,0,0.67,0.0146,56800
512,6,-14.535,0,3,3,1,0,0,0.67,0.0145,56848
513,31,-14.599,0,5,17,1,0,0,0.669,0.0145,57096
514,21,-16.457,0,5,9,1,0,0,0.668,0.0145,57264
515,7,-9.167,0,3,1,1,0,0,0.668,0.0145,57320
516,8,-13.187,0,2,4,1,0,0,0.667,0.0145,57384
517,18,-13.707,0,2,6,1,0,0,0.666,0.0145,57528
518,7,-16.101,0,2,2,1,0,0,0.666,0.0145,57584
519,38,-16.245,0,5,18,1,0,0,0.665,0.0145,57888
520,9,-13.127,0,3,4,1,0,0,0.664,0.0145,57960
521,15,-14.642,0,3,11,1,0,0,0.664,0.0145,58080
522,27,-12.639,0,6,6,1,0,0,0.663,0.0144,58296
523,28,-14.149,0,3,10,1,0,0,0.662,0.0144,58520
524,20,-12.931,0,5,6,1,0,0,0.662,0.0144,58680
525,14,-14.226,0,4,8,1,0,0,0.661,0.0144,58792
526,13,-13.414,0,2,4,1,0,0,0.66,0.0144,58896
527,30,-14.935,0,3,11,1,0,0,0.66,0.0144,59136
528,12,-13.471,0,3,7,1,0,0,0.659,0.0144,59232
529,10,-14.096,0,3,7,1,0,0,0.659,0.0144,59312
530,23,-13.755,0,6,9,1,0,0,0.658,0.0144,59496
531,36,-16.016,0,3,12,1,0,0,0.657,0.0143,59784
532,13,-12.713,0,7,6,1,0,0,0.657,0.0143,59888
533,21,-12.542,1,3,6,1,0,0,0.656,0.0143,60056
534,41,-14.967,0,6,12,1,0,0,0.655,0.0143,60384
535,32,-14.375,0,5,13,1,0,0,0.655,0.0143,60640
536,27,-12.205,0,2,12,1,0,0,0.654,0.0143,60856
537,6,-15.462,0,2,4,1,0,0,0.653,0.0143,60904
538,6,-13.009,0,2,2,1,0,0,0.653,0.0143,60952
539,18,-9.604,0,6,5,1,0,0,0.652,0.0143,61096
540,6,-12.892,0,3,3,1,0,0,0.651,0.0143,61144
541,6,-14.585,0,3,3,1,0,0,0.651,0.0142,61192
542,39,-17.309,0,10,15,1,0,0,0.65,0.0142,61504
543,31,-15.438,1,6,13,1,0,0,0.65,0.0142,61752
544,11,-10.281,0,3,2,1,0,0,0.649,0.0142,61840
545,16,-14.453,0,4,8,1,0,0,0.648,0.0142,61968
546,24,-13.969,0,3,9,1,0,0,0.648,0.0142,62160
547,31,-15.755,0,2,14,1,0,0,0.647,0.0142,62408
548,34,-16.195,0,4,15,1,0,0,0.646,0.0142,62680
549,6,-12.892,0,3,3,1,0,0,0.646,0.0142,62728
550,15,-15.104,0,2,6,1,0,0,0.645,0.0141,62848
551,55,-16.942,1,5,20,1,0,0,0.644,0.0141,63288
552,8,-14.645,0,3,4,1,0,0,0.644,0.0141,63352
553,21,-16.51,0,2,11,1,0,0,0.643,0.0141,63520
554,10,-13.987,0,3,5,1,0,0,0.642,0.0141,63600
555,47,-13.771,1,9,17,1,0,0,0.642,0.0141,63976
556,22,-12.812,0,6,9,1,0,0,0.641,0.0141,64152
557,7,-14.321,0,4,1,1,0,0,0.64,0.0141,64208
558,19,-13.742,0,5,7,1,0,0,0.64,0.0141,64360
559,10,-10.277,0,2,3,1,0,0,0.639,0.014,64440
560,21,-13.706,0,6,8,1,0,0,0.639,0.014,64608
561,24,-14.501,0,6,6,1,0,0,0.638,0.014,64800
562,23,-14.65,0,1,6,1,0,0,0.637,0.014,64984
563,6,-15.056,0,4,2,1,0,0,0.637,0.014,65032
564,86,-13.883,2,9,31,1,0,0,0.636,0.014,65720
565,16,-14.234,0,3,6,1,0,0,0.635,0.014,65848
566,12,-14.861,0,3,5,1,0,0,0.635,0.014,65944
567,12,-10.274,0,2,2,1,0,0,0.634,0.014,66040
568,13,-13.214,0,4,6,1,0,0,0.633,0.014,66144
569,16,-14.492,0,1,6,1,0,0,0.633,0.0139,66272
570,8,-14.385,0,4,2,1,0,0,0.632,0.0139,66336
571,23,-10.929,0,5,12,1,0,0,0.631,0.0139,66520
572,35,-16.654,0,4,12,1,0,0,0.631,0.0139,66800
573,21,-14.753,0,2,9,1,0,0,0.63,0.0139,66968
574,5,-15.872,0,3,2,1,0,0,0.629,0.0139,67008
575,8,-9.936,0,2,3,1,0,0,0.629,0.0139,67072
576,5,-15.022,0,4,2,1,0,0,0.628,0.0139,67112
577,9,-13.125,0,3,4,1,0,0,0.628,0.0139,67184
578,21,-13.783,0,3,8,1,0,0,0.627,0.0138,67352
579,25,-13.964,0,3,8,1,0,0,0.626,0.0138,67552
580,12,-9.79,0,2,1,1,0,0,0.626,0.0138,67648
581,7,-12.975,0,3,3,1,0,0,0.625,0.0138,67704
582,18,-13.737,0,1,7,1,0,0,0.624,0.0138,67848
583,33,-14.633,0,8,11,1,0,0,0.624,0.0138,68112
584,7,-14.102,0,1,4,1,0,0,0.623,0.0138,68168
585,24,-14.096,0,3,11,1,0,0,0.622,0.0138,68360
586,23,-14.594,0,4,9,1,0,0,0.622,0.0138,68544
587,7,-12.221,0,2,3,1,0,0,0.621,0.0137,68600
588,19,-12.861,0,3,5,1,0,0,0.62,0.0137,68752
589,34,-12.515,1,4,16,1,0,0,0.62,0.0137,69024
590,17,-14.492,0,2,7,1,0,0,0.619,0.0137,69160
591,60,-15.097,1,10,18,1,0,0,0.618,0.0137,69640
592,16,-14.18,0,3,6,1,0,0,0.618,0.0137,69768
593,14,-14.694,0,4,5,1,0,0,0.617,0.0137,69880
594,5,-14.272,0,4,2,1,0,0,0.617,0.0137,69920
595,11,-13.174,0,2,3,1,0,0,0.616,0.0137,70008
596,32,-15.977,0,5,20,1,0,0,0.615,0.0137,70264
597,32,-16.161,0,4,7,1,0,0,0.615,0.0136,70520
598,92,-19.678,1,10,33,1,0,0,0.614,0.0136,71256
599,12,-10.396,0,2,3,1,0,0,0.613,0.0136,71352
600,35,-14.901,1,5,11,1,0,0,0.613,0.0136,71632
601,13,-13.465,0,1,4,1,0,0,0.612,0.0136,71736
602,31,-16.677,0,5,14,1,0,0,0.611,0.0136,71984
603,8,-15.165,0,4,3,1,0,0,0.611,0.0136,72048
604,24,-13.456,0,3,9,1,0,0,0.61,0.0136,72240
605,6,-12.106,0,2,0,1,0,0,0.609,0.0136,72288
606,68,-16.86,1,6,22,1,0,0,0.609,0.0135,72832
607,21,-10.039,0,2,7,1,0,0,0.608,0.0135,73000
608,15,-11.12,0,3,7,1,0,0,0.607,0.0135,73120
609,39,-12.969,1,7,14,1,0,0,0.607,0.0135,73432
610,59,-16.61,0,9,25,1,0,0,0.606,0.0135,73904
611,30,-11.651,0,1,10,1,0,0,0.606,0.0135,74144
612,36,-13.342,0,5,10,1,0,0,0.605,0.0135,74432
613,18,-13.948,0,4,8,1,0,0,0.604,0.0135,74576
614,8,-13.257,0,1,3,1,0,0,0.604,0.0135,74640
615,6,-14.682,0,2,3,1,0,0,0.603,0.0135,74688
616,7,-14.449,0,4,4,1,0,0,0.602,0.0134,74744
617,15,-15.262,0,6,8,1,0,0,0.602,0.0134,74864
618,14,-8.909,0,6,4,1,0,0,0.601,0.0134,74976
619,5,-14.395,0,3,2,1,0,0,0.6,0.0134,75016
620,11,-13.992,0,3,4,1,0,0,0.6,0.0134,75104
621,11,-14.155,0,3,6,1,0,0,0.599,0.0134,75192
622,17,-13.431,1,4,4,1,0,0,0.598,0.0134,75328
623,35,-15.984,0,1,15,1,0,0,0.598,0.0134,75608
624,8,-12.77,0,5,4,1,0,0,0.597,0.0134,75672
625,14,-14.39,0,2,7,1,0,0,0.596,0.0133,75784
626,28,-14.492,0,5,8,1,0,0,0.596,0.0133,76008
627,48,-14.967,0,6,15,1,0,0,0.595,0.0133,76392
628,5,-14.569,0,2,2,1,0,0,0.595,0.0133,76432
629,11,-13.386,0,3,7,1,0,0,0.594,0.0133,76520
630,5,-15.122,0,4,2,1,0,0,0.593,0.0133,76560
631,10,-9.885,0,3,3,1,0,0,0.593,0.0133,76640
632,100,-17.511,0,8,28,1,0,0,0.592,0.0133,77440
633,13,-13.435,0,2,6,1,0,0,0.591,0.0133,77544
634,37,-11.994,0,3,8,1,0,0,0.591,0.0132,77840
635,28,-15.823,0,5,10,1,0,0,0.59,0.0132,78064
636,21,-12.573,1,5,7,1,0,0,0.589,0.0132,78232
637,65,-15.903,0,6,22,1,0,0,0.589,0.0132,78752
638,47,-15.113,0,8,20,1,0,0,0.588,0.0132,79128
639,17,-14.547,0,4,5,1,0,0,0.587,0.0132,79264
640,6,-14.336,0,4,3,1,0,0,0.587,0.0132,79312
641,22,-11.248,0,3,11,1,0,0,0.586,0.0132,79488
642,11,-13.939,0,3,4,1,0,0,0.585,0.0132,79576
643,34,-13.574,0,5,9,1,0,0,0.585,0.0132,79848
644,42,-14.597,0,3,10,1,0,0,0.584,0.0131,80184
645,5,-16.151,0,2,3,1,0,0,0.584,0.0131,80224
646,16,-14.724,0,3,2,1,0,0,0.583,0.0131,80352
647,17,-14.409,0,5,7,1,0,0,0.582,0.0131,80488
648,20,-13.634,0,5,8,1,0,0,0.582,0.0131,80648
649,11,-15.471,0,3,4,1,0,0,0.581,0.0131,80736
650,32,-16.02,0,2,11,1,0,0,0.58,0.0131,80992
651,19,-13.754,0,3,8,1,0,0,0.58,0.0131,81144
652,10,-12.345,0,3,3,1,0,0,0.579,0.0131,81224
653,26,-12.25,0,8,6,1,0,0,0.578,0.013,81432
654,30,-14.588,1,8,13,1,0,0,0.578,0.013,81672
655,82,-16.721,1,8,37,1,0,0,0.577,0.013,82328
656,86,-16.43,1,8,42,1,0,0,0.576,0.013,83016
657,21,-12.665,0,8,8,1,0,0,0.576,0.013,83184
658,18,-10.046,0,2,2,1,0,0,0.575,0.013,83328
659,5,-15.374,0,2,3,1,0,0,0.574,0.013,83368
660,5,-14.52,0,2,2,1,0,0,0.574,0.013,83408
661,15,-13.276,1,1,5,1,0,0,0.573,0.013,83528
662,11,-9.915,0,2,3,1,0,0,0.573,0.0129,83616
663,36,-13.989,0,5,12,1,0,0,0.572,0.0129,83904
664,20,-15.984,0,3,6,1,0,0,0.571,0.0129,84064
665,12,-15.542,0,4,6,1,0,0,0.571,0.0129,84160
666,16,-14.187,0,3,6,1,0,0,0.57,0.0129,84288
667,5,-14.402,0,4,3,1,0,0,0.569,0.0129,84328
668,20,-14.317,0,3,7,1,0,0,0.569,0.0129,84488
669,29,-14.776,0,3,14,1,0,0,0.568,0.0129,84720
670,76,-17.739,1,6,24,1,0,0,0.567,0.0129,85328
671,22,-10.329,0,3,4,1,0,0,0.567,0.0129,85504
672,84,-21.935,0,11,35,1,0,0,0.566,0.0128,86176
673,25,-13.844,0,1,5,1,0,0,0.565,0.0128,86376
674,14,-14.5,0,2,8,1,0,0,0.565,0.0128,86488
675,25,-12.949,0,3,4,1,0,0,0.564,0.0128,86688
676,21,-14.09,0,2,11,1,0,0,0.564,0.0128,86856
677,30,-14.845,0,4,9,1,0,0,0.563,0.0128,87096
678,22,-16.836,0,4,6,1,0,0,0.562,0.0128,87272
679,35,-15.399,0,4,12,1,0,0,0.562,0.0128,87552
680,30,-11.004,0,3,5,1,0,0,0.561,0.0128,87792
681,16,-10.044,0,3,4,1,0,0,0.56,0.0127,87920
682,7,-14.5,0,3,2,1,0,0,0.56,0.0127,87976
683,5,-14.994,0,4,2,1,0,0,0.559,0.0127,88016
684,37,-16.128,0,5,16,1,0,0,0.558,0.0127,88312
685,5,-14.134,0,4,0,1,0,0,0.558,0.0127,88352
686,21,-13.719,0,5,10,1,0,0,0.557,0.0127,88520
687,31,-14.633,1,4,14,1,0,0,0.556,0.0127,88768
688,7,-14.171,0,4,1,1,0,0,0.556,0.0127,88824
689,9,-16.099,0,3,3,1,0,0,0.555,0.0127,88896
690,31,-16.407,0,4,17,1,0,0,0.554,0.0127,89144
691,10,-14.067,0,2,4,1,0,0,0.554,0.0126,89224
692,6,-14.486,0,3,3,1,0,0,0.553,0.0126,89272
693,42,-14.864,0,9,13,1,0,0,0.553,0.0126,89608
694,8,-13.486,0,5,3,1,0,0,0.552,0.0126,89672
695,91,-15.504,1,17,28,1,0,0,0.551,0.0126,90400
696,21,-12.415,0,6,4,1,0,0,0.551,0.0126,90568
697,12,-10.5,0,3,3,1,0,0,0.55,0.0126,90664
698,35,-13.546,0,5,5,1,0,0,0.549,0.0126,90944
699,12,-13.41,0,2,5,1,0,0,0.549,0.0126,91040
700,109,-20.967,2,6,41,1,0,0,0.548,0.0125,91912
701,23,-11.582,0,3,7,1,0,0,0.547,0.0125,92096
702,69,-19.015,0,9,36,1,0,0,0.547,0.0125,92648
703,33,-13.934,0,5,6,1,0,0,0.546,0.0125,92912
704,36,-16.235,0,5,14,1,0,0,0.545,0.0125,93200
705,24,-10.514,0,3,4,1,0,0,0.545,0.0125,93392
706,51,-15.589,1,6,19,1,0,0,0.544,0.0125,93800
707,48,-14.099,0,7,10,1,0,0,0.543,0.0125,94184
708,32,-14.005,0,4,10,1,0,0,0.543,0.0125,94440
709,15,-10.061,0,3,3,1,0,0,0.542,0.0124,94560
710,16,-14.636,0,3,1,1,0,0,0.542,0.0124,94688
711,14,-14.076,0,2,3,1,0,0,0.541,0.0124,94800
712,8,-9.684,0,3,0,1,0,0,0.54,0.0124,94864
713,52,-10.268,1,8,19,1,0,0,0.54,0.0124,95280
714,65,-15.63,1,6,21,1,0,0,0.539,0.0124,95800
715,28,-12.935,0,6,6,1,0,0,0.538,0.0124,96024
716,50,-16.39,0,8,23,1,0,0,0.538,0.0124,96424
717,36,-14.468,0,3,10,1,0,0,0.537,0.0124,96712
718,13,-13.225,0,3,4,1,0,0,0.536,0.0124,96816
719,31,-13.665,0,9,9,1,0,0,0.536,0.0123,97064
720,15,-9.23,0,5,4,1,0,0,0.535,0.0123,97184
721,5,-14.352,0,4,3,1,0,0,0.534,0.0123,97224
722,35,-12.461,1,8,13,1,0,0,0.534,0.0123,97504
723,45,-11.924,1,5,12,1,0,0,0.533,0.0123,97864
724,13,-10.581,0,1,3,1,0,0,0.532,0.0123,97968
725,23,-14.93,0,4,4,1,0,0,0.532,0.0123,98152
726,59,-15.361,0,7,21,1,0,0,0.531,0.0123,98624
727,18,-12.385,0,5,5,1,0,0,0.531,0.0123,98768
728,83,-14.815,2,9,24,1,0,0,0.53,0.0122,99432
729,21,-13.997,0,7,11,1,0,0,0.529,0.0122,99600
730,6,-14.536,0,3,3,1,0,0,0.529,0.0122,99648
731,10,-11.969,0,5,3,1,0,0,0.528,0.0122,99728
732,21,-9.986,0,3,5,1,0,0,0.527,0.0122,99896
733,5,-15.021,0,4,2,1,0,0,0.527,0.0122,99936
734,86,-14.449,2,11,36,1,0,0,0.526,0.0122,100624
735,58,-12.84,1,14,17,1,0,0,0.525,0.0122,101088
736,37,-13.414,0,5,9,1,0,0,0.525,0.0122,101384
737,20,-13.497,0,7,6,1,0,0,0.524,0.0121,101544
738,93,-16.07,2,11,37,1,0,0,0.523,0.0121,102288
739,20,-14.565,0,3,9,1,0,0,0.523,0.0121,102448
740,18,-14.363,0,4,8,1,0,0,0.522,0.0121,102592
741,21,-10.181,0,3,6,1,0,0,0.521,0.0121,102760
742,14,-14.169,0,3,6,1,0,0,0.521,0.0121,102872
743,9,-10.161,0,3,2,1,0,0,0.52,0.0121,102944
744,73,-18.907,1,10,24,1,0,0,0.52,0.0121,103528
745,16,-14.51,0,1,6,1,0,0,0.519,0.0121,103656
746,45,-16.683,0,1,22,1,0,0,0.518,0.0121,104016
747,35,-13.308,0,4,17,1,0,0,0.518,0.012,104296
748,31,-15.532,0,5,17,1,0,0,0.517,0.012,104544
749,19,-13.748,0,4,4,1,0,0,0.516,0.012,104696
750,15,-13.454,0,5,4,1,0,0,0.516,0.012,104816
751,18,-14.223,0,5,6,1,0,0,0.515,0.012,104960
752,7,-13.83,0,2,4,1,0,0,0.514,0.012,105016
753,22,-14.599,0,5,6,1,0,0,0.514,0.012,105192
754,59,-15.337,1,10,25,1,0,0,0.513,0.012,105664
755,43,-14.479,0,3,13,1,0,0,0.512,0.012,106008
756,9,-10.15,0,1,4,1,0,0,0.512,0.0119,106080
757,14,-16.264,0,4,4,1,0,0,0.511,0.0119,106192
758,94,-18.733,0,6,38,1,0,0,0.51,0.0119,106944
759,38,-15.176,1,8,20,1,0,0,0.51,0.0119,107248
760,109,-14.377,2,8,35,1,0,0,0.509,0.0119,108120
761,50,-12.571,0,3,17,1,0,0,0.509,0.0119,108520
762,12,-9.929,0,3,4,1,0,0,0.508,0.0119,108616
763,12,-11.155,0,2,3,1,0,0,0.507,0.0119,108712
764,6,-12.934,0,1,1,1,0,0,0.507,0.0119,108760
765,85,-14.072,0,5,19,1,0,0,0.506,0.0119,109440
766,8,-10.105,0,3,3,1,0,0,0.505,0.0118,109504
767,64,-14.352,1,9,26,1,0,0,0.505,0.0118,110016
768,10,-13.811,0,0,6,1,0,0,0.504,0.0118,110096
769,23,-13.002,0,3,5,1,0,0,0.503,0.0118,110280
770,78,-16.922,1,6,34,1,0,0,0.503,0.0118,110904
771,11,-9.463,0,3,3,1,0,0,0.502,0.0118,110992
772,6,-12.94,0,3,3,1,0,0,0.501,0.0118,111040
773,25,-14.002,0,3,9,1,0,0,0.501,0.0118,111240
774,36,-15.036,0,2,8,1,0,0,0.5,0.0118,111528
775,8,-12.881,0,3,2,1,0,0,0.499,0.0117,111592
776,25,-13.945,0,4,11,1,0,0,0.499,0.0117,111792
777,21,-11.636,0,8,7,1,0,0,0.498,0.0117,111960
778,86,-13.854,2,12,33,1,0,0,0.498,0.0117,112648
779,17,-12.242,1,5,5,1,0,0,0.497,0.0117,112784
780,6,-14.739,0,2,4,1,0,0,0.496,0.0117,112832
781,33,-11.997,1,8,11,1,0,0,0.496,0.0117,113096
782,53,-16.916,0,8,15,1,0,0,0.495,0.0117,113520
783,136,-17.299,3,12,52,1,0,0,0.494,0.0117,114608
784,74,-17.844,0,5,18,1,0,0,0.494,0.0116,115200
785,123,-19.111,1,11,40,1,0,0,0.493,0.0116,116184
786,8,-13.809,0,2,3,1,0,0,0.492,0.0116,116248
787,73,-16.602,1,5,27,1,0,0,0.492,0.0116,116832
788,36,-11.314,0,3,11,1,0,0,0.491,0.0116,117120
789,23,-9.416,0,10,8,1,0,0,0.49,0.0116,117304
790,86,-15.2,0,10,21,1,0,0,0.49,0.0116,117992
791,19,-10.886,0,3,6,1,0,0,0.489,0.0116,118144
792,30,-14.866,0,3,7,1,0,0,0.488,0.0116,118384
793,24,-15.315,0,3,7,1,0,0,0.488,0.0116,118576
794,5,-12.82,0,2,1,1,0,0,0.487,0.0115,118616
795,25,-11.276,0,3,11,1,0,0,0.487,0.0115,118816
796,6,-13.139,0,1,3,1,0,0,0.486,0.0115,118864
797,128,-24.244,0,9,46,1,0,0,0.485,0.0115,119888
798,12,-10.116,0,3,2,1,0,0,0.485,0.0115,119984
799,39,-12.997,1,5,7,1,0,0,0.484,0.0115,120296
800,100,-12.976,1,10,33,1,0,0,0.483,0.0115,121096
801,35,-14.817,0,5,14,1,0,0,0.483,0.0115,121376
802,87,-15.001,2,12,26,1,0,0,0.482,0.0115,122072
803,12,-9.559,0,3,3,1,0,0,0.481,0.0114,122168
804,72,-15.856,0,5,19,1,0,0,0.481,0.0114,122744
805,54,-13.272,1,11,17,1,0,0,0.48,0.0114,123176
806,5,-15.201,0,3,3,1,0,0,0.479,0.0114,123216
807,53,-16.059,1,8,22,1,0,0,0.479,0.0114,123640
808,178,-17.711,2,12,77,1,0,0,0.478,0.0114,125064
809,6,-12.991,0,2,3,1,0,0,0.477,0.0114,125112
810,40,-18.756,0,0,20,1,0,0,0.477,0.0114,125432
811,102,-22.509,0,6,41,1,0,0,0.476,0.0114,126248
812,93,-10.657,1,17,25,1,0,0,0.476,0.0113,126992
813,54,-15.046,0,3,12,1,0,0,0.475,0.0113,127424
814,29,-15.731,0,3,9,1,0,0,0.474,0.0113,127656
815,91,-16.505,1,8,37,1,0,0,0.474,0.0113,128384
816,80,-15.338,1,9,22,1,0,0,0.473,0.0113,129024
817,33,-11.949,0,1,12,1,0,0,0.472,0.0113,129288
818,36,-13.151,0,7,14,1,0,0,0.472,0.0113,129576
819,15,-13.373,0,4,4,1,0,0,0.471,0.0113,129696
820,78,-17.361,0,3,25,1,0,0,0.47,0.0113,130320
821,5,-13.669,0,2,2,1,0,0,0.47,0.0113,130360
822,7,-14.58,0,4,5,1,0,0,0.469,0.0112,130416
823,39,-15.035,0,6,15,1,0,0,0.468,0.0112,130728
824,7,-14.369,0,4,3,1,0,0,0.468,0.0112,130784
825,11,-13.275,0,3,5,1,0,0,0.467,0.0112,130872
826,35,-13.346,1,7,12,1,0,0,0.466,0.0112,131152
827,83,-20.213,1,4,37,1,0,0,0.466,0.0112,131816
828,72,-15.19,2,10,18,1,0,0,0.465,0.0112,132392
829,5,-15.299,0,2,2,1,0,0,0.465,0.0112,132432
830,40,-12.071,0,4,13,1,0,0,0.464,0.0112,132752
831,12,-10.126,0,3,2,1,0,0,0.463,0.0111,132848
832,39,-13.946,0,4,12,1,0,0,0.463,0.0111,133160
833,56,-16.82,0,8,19,1,0,0,0.462,0.0111,133608
834,80,-14.57,1,5,25,1,0,0,0.461,0.0111,134248
835,47,-12.421,0,5,10,1,0,0,0.461,0.0111,134624
836,5,-14.262,0,3,0,1,0,0,0.46,0.0111,134664
837,72,-14.337,1,4,20,1,0,0,0.459,0.0111,135240
838,68,-17.577,1,6,22,1,0,0,0.459,0.0111,135784
839,65,-12.989,0,6,15,1,0,0,0.458,0.0111,136304
840,40,-12.21,0,5,12,1,0,0,0.457,0.0111,136624
841,13,-14.669,0,2,2,1,0,0,0.457,0.011,136728
842,8,-9.547,0,1,1,1,0,0,0.456,0.011,136792
