episode,coins,kills,game_score,steps,epsilon,training_reward,objective_reward,other_event_reward,potential_net,potential_positive,potential_negative,potential_calls,terminal_potential_calls,event_counts,event_rewards
78,2,0,2,297,0.19127333333333335,7.8037499999999795,2.0,12.580000000000018,-6.776250000000004,54.87441666666672,-61.65066666666666,296,0,"{""BOMB_DROPPED"": 34, ""BOMB_EXPLODED"": 34, ""BOMB_NEXT_TO_CRATE"": 9, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 16, ""ESCAPED_DANGER"": 37, ""GOT_KILLED"": 1, ""INVALID_ACTION"": 2, ""KILLED_SELF"": 1, ""MOVED_AWAY_FROM_COIN"": 6, ""MOVED_DOWN"": 39, ""MOVED_INTO_DANGER"": 4, ""MOVED_LEFT"": 30, ""MOVED_RIGHT"": 44, ""MOVED_TOWARD_COIN"": 18, ""MOVED_TOWARD_SAFETY"": 51, ""MOVED_UP"": 39, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 7, ""STAYED_IN_DANGER"": 7, ""USELESS_BOMB"": 18, ""WAITED"": 109}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.44999999999999996, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 1.6000000000000003, ""ESCAPED_DANGER"": 11.100000000000005, ""GOT_KILLED"": -5.0, ""INVALID_ACTION"": -0.2, ""KILLED_SELF"": -5.0, ""MOVED_AWAY_FROM_COIN"": -0.42000000000000004, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.4, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.0800000000000005, ""MOVED_TOWARD_SAFETY"": 15.300000000000015, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.7, ""STAYED_IN_DANGER"": -1.75, ""USELESS_BOMB"": -1.8000000000000005, ""WAITED"": -2.1800000000000015}"
79,0,0,0,400,0.19116,28.248249999999985,0,30.360000000000042,-2.111750000000002,80.35358333333335,-82.46533333333326,400,0,"{""BOMB_DROPPED"": 49, ""BOMB_EXPLODED"": 49, ""BOMB_NEXT_TO_CRATE"": 13, ""CRATE_DESTROYED"": 20, ""ESCAPED_DANGER"": 53, ""MOVED_AWAY_FROM_COIN"": 3, ""MOVED_DOWN"": 48, ""MOVED_INTO_DANGER"": 4, ""MOVED_LEFT"": 48, ""MOVED_RIGHT"": 47, ""MOVED_TOWARD_COIN"": 7, ""MOVED_TOWARD_SAFETY"": 73, ""MOVED_UP"": 58, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 7, ""STAYED_IN_DANGER"": 16, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 31, ""WAITED"": 150}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.65, ""CRATE_DESTROYED"": 2.0000000000000004, ""ESCAPED_DANGER"": 15.900000000000016, ""MOVED_AWAY_FROM_COIN"": -0.21000000000000002, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.4, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.42, ""MOVED_TOWARD_SAFETY"": 21.90000000000003, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.7, ""STAYED_IN_DANGER"": -4.0, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -3.1000000000000014, ""WAITED"": -3.000000000000002}"
80,1,0,1,99,0.19104666666666667,2.8424999999999967,1.0,4.1999999999999975,-2.357500000000002,20.081666666666656,-22.43916666666666,98,0,"{""BOMB_DROPPED"": 13, ""BOMB_EXPLODED"": 12, ""BOMB_NEXT_TO_CRATE"": 10, ""BOMB_WITH_NO_ESCAPE"": 1, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 22, ""ESCAPED_DANGER"": 13, ""GOT_KILLED"": 1, ""MOVED_DOWN"": 7, ""MOVED_INTO_DANGER"": 2, ""MOVED_LEFT"": 11, ""MOVED_RIGHT"": 9, ""MOVED_TOWARD_COIN"": 2, ""MOVED_TOWARD_SAFETY"": 20, ""MOVED_UP"": 18, ""STAYED_IN_DANGER"": 5, ""USELESS_BOMB"": 3, ""WAITED"": 41}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.49999999999999994, ""BOMB_WITH_NO_ESCAPE"": -0.55, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 2.2000000000000006, ""ESCAPED_DANGER"": 3.899999999999999, ""GOT_KILLED"": -5.0, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -0.7, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.12, ""MOVED_TOWARD_SAFETY"": 5.999999999999998, ""MOVED_UP"": 0.0, ""STAYED_IN_DANGER"": -1.25, ""USELESS_BOMB"": -0.30000000000000004, ""WAITED"": -0.8200000000000004}"
81,2,1,7,400,0.19093333333333334,30.62424999999993,7.0,29.630000000000038,-6.0057500000000115,78.02591666666672,-84.03166666666664,400,0,"{""BOMB_DROPPED"": 45, ""BOMB_EXPLODED"": 45, ""BOMB_NEXT_TO_CRATE"": 11, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 29, ""ESCAPED_DANGER"": 53, ""KILLED_OPPONENT"": 1, ""MOVED_AWAY_FROM_COIN"": 2, ""MOVED_DOWN"": 37, ""MOVED_INTO_DANGER"": 8, ""MOVED_LEFT"": 38, ""MOVED_RIGHT"": 51, ""MOVED_TOWARD_COIN"": 3, ""MOVED_TOWARD_SAFETY"": 63, ""MOVED_UP"": 51, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 15, ""STAYED_IN_DANGER"": 10, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 19, ""WAITED"": 178}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.5499999999999999, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 2.9000000000000012, ""ESCAPED_DANGER"": 15.900000000000016, ""KILLED_OPPONENT"": 5.0, ""MOVED_AWAY_FROM_COIN"": -0.14, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -2.8000000000000003, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.18, ""MOVED_TOWARD_SAFETY"": 18.900000000000023, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.5000000000000002, ""STAYED_IN_DANGER"": -2.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.9000000000000006, ""WAITED"": -3.5600000000000027}"
82,0,0,0,400,0.19082,23.946749999999977,0,28.560000000000038,-4.613250000000003,70.60566666666665,-75.21891666666657,400,0,"{""BOMB_DROPPED"": 47, ""BOMB_EXPLODED"": 46, ""BOMB_NEXT_TO_CRATE"": 7, ""CRATE_DESTROYED"": 10, ""ESCAPED_DANGER"": 47, ""MOVED_AWAY_FROM_COIN"": 2, ""MOVED_DOWN"": 56, ""MOVED_INTO_DANGER"": 1, ""MOVED_LEFT"": 51, ""MOVED_RIGHT"": 51, ""MOVED_TOWARD_COIN"": 7, ""MOVED_TOWARD_SAFETY"": 70, ""MOVED_UP"": 54, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 5, ""STAYED_IN_DANGER"": 10, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 35, ""WAITED"": 141}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.35, ""CRATE_DESTROYED"": 0.9999999999999999, ""ESCAPED_DANGER"": 14.100000000000012, ""MOVED_AWAY_FROM_COIN"": -0.14, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -0.35, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.42, ""MOVED_TOWARD_SAFETY"": 21.00000000000003, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.5, ""STAYED_IN_DANGER"": -2.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -3.5000000000000018, ""WAITED"": -2.820000000000002}"
83,1,0,1,69,0.1907066666666667,-0.759749999999995,1.0,0.8699999999999994,-2.62975,11.825166666666664,-14.454916666666664,68,0,"{""BOMB_DROPPED"": 9, ""BOMB_EXPLODED"": 8, ""BOMB_NEXT_TO_CRATE"": 7, ""BOMB_WITH_NO_ESCAPE"": 1, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 19, ""ESCAPED_DANGER"": 8, ""GOT_KILLED"": 1, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 4, ""MOVED_DOWN"": 5, ""MOVED_INTO_DANGER"": 1, ""MOVED_LEFT"": 6, ""MOVED_RIGHT"": 8, ""MOVED_TOWARD_COIN"": 6, ""MOVED_TOWARD_SAFETY"": 12, ""MOVED_UP"": 12, ""SAFE_BOMB_THREATENS_OPPONENT"": 1, ""STAYED_IN_DANGER"": 4, ""USELESS_BOMB"": 1, ""WAITED"": 28}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.35, ""BOMB_WITH_NO_ESCAPE"": -0.55, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 1.9000000000000006, ""ESCAPED_DANGER"": 2.4, ""GOT_KILLED"": -5.0, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.28, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -0.35, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.36, ""MOVED_TOWARD_SAFETY"": 3.599999999999999, ""MOVED_UP"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.1, ""STAYED_IN_DANGER"": -1.0, ""USELESS_BOMB"": -0.1, ""WAITED"": -0.5600000000000002}"
84,2,0,2,207,0.19059333333333334,8.219999999999999,2.0,11.41,-5.190000000000005,36.42033333333332,-41.61033333333333,206,0,"{""BOMB_DROPPED"": 21, ""BOMB_EXPLODED"": 21, ""BOMB_NEXT_TO_CRATE"": 10, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 26, ""ESCAPED_DANGER"": 23, ""GOT_KILLED"": 1, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 5, ""MOVED_DOWN"": 19, ""MOVED_INTO_DANGER"": 3, ""MOVED_LEFT"": 32, ""MOVED_RIGHT"": 30, ""MOVED_TOWARD_COIN"": 16, ""MOVED_TOWARD_SAFETY"": 34, ""MOVED_UP"": 29, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 8, ""STAYED_IN_DANGER"": 9, ""USELESS_BOMB"": 4, ""WAITED"": 75}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.49999999999999994, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 2.600000000000001, ""ESCAPED_DANGER"": 6.899999999999998, ""GOT_KILLED"": -5.0, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.35000000000000003, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.0499999999999998, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.9600000000000004, ""MOVED_TOWARD_SAFETY"": 10.200000000000003, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.7999999999999999, ""STAYED_IN_DANGER"": -2.25, ""USELESS_BOMB"": -0.4, ""WAITED"": -1.5000000000000009}"
85,1,0,1,400,0.19048,22.064499999999978,1.0,25.890000000000036,-4.825500000000005,76.59399999999994,-81.41949999999997,400,0,"{""BOMB_DROPPED"": 50, ""BOMB_EXPLODED"": 50, ""BOMB_NEXT_TO_CRATE"": 17, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 24, ""ESCAPED_DANGER"": 52, ""MOVED_AWAY_FROM_COIN"": 4, ""MOVED_DOWN"": 42, ""MOVED_INTO_DANGER"": 2, ""MOVED_LEFT"": 43, ""MOVED_RIGHT"": 55, ""MOVED_TOWARD_COIN"": 14, ""MOVED_TOWARD_SAFETY"": 60, ""MOVED_UP"": 54, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 3, ""STAYED_IN_DANGER"": 22, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 31, ""WAITED"": 156}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.8500000000000002, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 2.400000000000001, ""ESCAPED_DANGER"": 15.600000000000016, ""MOVED_AWAY_FROM_COIN"": -0.28, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -0.7, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.8400000000000003, ""MOVED_TOWARD_SAFETY"": 18.00000000000002, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.30000000000000004, ""STAYED_IN_DANGER"": -5.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -3.1000000000000014, ""WAITED"": -3.1200000000000023}"
86,1,0,1,400,0.19036666666666668,29.39574999999995,1.0,34.88000000000004,-6.484250000000008,72.96800000000003,-79.45225,400,0,"{""BOMB_DROPPED"": 45, ""BOMB_EXPLODED"": 45, ""BOMB_NEXT_TO_CRATE"": 15, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 43, ""ESCAPED_DANGER"": 49, ""MOVED_AWAY_FROM_COIN"": 5, ""MOVED_DOWN"": 56, ""MOVED_INTO_DANGER"": 4, ""MOVED_LEFT"": 51, ""MOVED_RIGHT"": 50, ""MOVED_TOWARD_COIN"": 32, ""MOVED_TOWARD_SAFETY"": 66, ""MOVED_UP"": 56, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 15, ""STAYED_IN_DANGER"": 10, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 16, ""WAITED"": 142}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.7500000000000001, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 4.300000000000001, ""ESCAPED_DANGER"": 14.700000000000014, ""MOVED_AWAY_FROM_COIN"": -0.35000000000000003, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.4, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.9200000000000013, ""MOVED_TOWARD_SAFETY"": 19.800000000000026, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.5000000000000002, ""STAYED_IN_DANGER"": -2.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.6000000000000003, ""WAITED"": -2.840000000000002}"
87,2,0,2,400,0.19025333333333333,22.615916666666624,2.0,26.29000000000004,-5.674083333333335,77.81600000000002,-83.49008333333325,400,0,"{""BOMB_DROPPED"": 47, ""BOMB_EXPLODED"": 46, ""BOMB_NEXT_TO_CRATE"": 12, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 20, ""ESCAPED_DANGER"": 52, ""MOVED_AWAY_FROM_COIN"": 2, ""MOVED_DOWN"": 53, ""MOVED_INTO_DANGER"": 6, ""MOVED_LEFT"": 42, ""MOVED_RIGHT"": 56, ""MOVED_TOWARD_COIN"": 18, ""MOVED_TOWARD_SAFETY"": 64, ""MOVED_UP"": 52, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 5, ""STAYED_IN_DANGER"": 20, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 30, ""WAITED"": 150}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.6, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 2.0000000000000004, ""ESCAPED_DANGER"": 15.600000000000016, ""MOVED_AWAY_FROM_COIN"": -0.14, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -2.1, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.0800000000000005, ""MOVED_TOWARD_SAFETY"": 19.200000000000024, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.5, ""STAYED_IN_DANGER"": -5.0, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -3.0000000000000013, ""WAITED"": -3.000000000000002}"
88,3,0,3,400,0.19014,30.51499999999993,3.0,33.810000000000045,-6.295,75.35424999999998,-81.64925000000004,400,0,"{""BOMB_DROPPED"": 48, ""BOMB_EXPLODED"": 48, ""BOMB_NEXT_TO_CRATE"": 15, ""COIN_COLLECTED"": 3, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 29, ""ESCAPED_DANGER"": 52, ""MOVED_AWAY_FROM_COIN"": 1, ""MOVED_DOWN"": 45, ""MOVED_INTO_DANGER"": 4, ""MOVED_LEFT"": 41, ""MOVED_RIGHT"": 52, ""MOVED_TOWARD_COIN"": 2, ""MOVED_TOWARD_SAFETY"": 70, ""MOVED_UP"": 57, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 15, ""STAYED_IN_DANGER"": 9, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 18, ""WAITED"": 157}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.7500000000000001, ""COIN_COLLECTED"": 3.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 2.9000000000000012, ""ESCAPED_DANGER"": 15.600000000000016, ""MOVED_AWAY_FROM_COIN"": -0.07, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.4, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.12, ""MOVED_TOWARD_SAFETY"": 21.00000000000003, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.5000000000000002, ""STAYED_IN_DANGER"": -2.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.8000000000000005, ""WAITED"": -3.1400000000000023}"
89,1,0,1,400,0.19002666666666668,19.574666666666655,1.0,25.430000000000035,-6.855333333333338,76.32766666666664,-83.18299999999998,400,0,"{""BOMB_DROPPED"": 48, ""BOMB_EXPLODED"": 47, ""BOMB_NEXT_TO_CRATE"": 10, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 3, ""CRATE_DESTROYED"": 19, ""ESCAPED_DANGER"": 52, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 4, ""MOVED_DOWN"": 53, ""MOVED_INTO_DANGER"": 5, ""MOVED_LEFT"": 40, ""MOVED_RIGHT"": 52, ""MOVED_TOWARD_COIN"": 7, ""MOVED_TOWARD_SAFETY"": 60, ""MOVED_UP"": 53, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 8, ""STAYED_IN_DANGER"": 17, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 30, ""WAITED"": 153}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.49999999999999994, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.15000000000000002, ""CRATE_DESTROYED"": 1.9000000000000006, ""ESCAPED_DANGER"": 15.600000000000016, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.28, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.75, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.42, ""MOVED_TOWARD_SAFETY"": 18.00000000000002, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.7999999999999999, ""STAYED_IN_DANGER"": -4.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -3.0000000000000013, ""WAITED"": -3.0600000000000023}"
90,0,0,0,400,0.18991333333333335,24.322499999999994,0,30.600000000000037,-6.2775000000000185,74.78933333333336,-81.06683333333335,400,0,"{""BOMB_DROPPED"": 45, ""BOMB_EXPLODED"": 45, ""BOMB_NEXT_TO_CRATE"": 11, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 23, ""ESCAPED_DANGER"": 50, ""MOVED_AWAY_FROM_COIN"": 5, ""MOVED_DOWN"": 46, ""MOVED_INTO_DANGER"": 5, ""MOVED_LEFT"": 41, ""MOVED_RIGHT"": 54, ""MOVED_TOWARD_COIN"": 8, ""MOVED_TOWARD_SAFETY"": 67, ""MOVED_UP"": 60, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 11, ""STAYED_IN_DANGER"": 8, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 23, ""WAITED"": 154}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.5499999999999999, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 2.3000000000000007, ""ESCAPED_DANGER"": 15.000000000000014, ""MOVED_AWAY_FROM_COIN"": -0.35000000000000003, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.75, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.48, ""MOVED_TOWARD_SAFETY"": 20.100000000000026, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.0999999999999999, ""STAYED_IN_DANGER"": -2.0, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -2.3000000000000007, ""WAITED"": -3.0800000000000023}"
91,1,0,1,400,0.1898,25.124250000000014,1.0,28.390000000000033,-4.265750000000001,66.34958333333326,-70.61533333333337,400,0,"{""BOMB_DROPPED"": 42, ""BOMB_EXPLODED"": 41, ""BOMB_NEXT_TO_CRATE"": 6, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 12, ""ESCAPED_DANGER"": 41, ""MOVED_AWAY_FROM_COIN"": 1, ""MOVED_DOWN"": 52, ""MOVED_LEFT"": 68, ""MOVED_RIGHT"": 68, ""MOVED_TOWARD_COIN"": 11, ""MOVED_TOWARD_SAFETY"": 68, ""MOVED_UP"": 50, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 3, ""STAYED_IN_DANGER"": 6, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 34, ""WAITED"": 120}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.3, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 1.2, ""ESCAPED_DANGER"": 12.300000000000008, ""MOVED_AWAY_FROM_COIN"": -0.07, ""MOVED_DOWN"": 0.0, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.6600000000000001, ""MOVED_TOWARD_SAFETY"": 20.400000000000027, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.30000000000000004, ""STAYED_IN_DANGER"": -1.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -3.4000000000000017, ""WAITED"": -2.4000000000000017}"
92,0,0,0,400,0.18968666666666667,22.05175,0,24.29000000000002,-2.2382500000000056,61.29258333333328,-63.53083333333331,400,0,"{""BOMB_DROPPED"": 39, ""BOMB_EXPLODED"": 39, ""BOMB_NEXT_TO_CRATE"": 15, ""CRATE_DESTROYED"": 25, ""ESCAPED_DANGER"": 39, ""MOVED_AWAY_FROM_COIN"": 2, ""MOVED_DOWN"": 46, ""MOVED_LEFT"": 68, ""MOVED_RIGHT"": 76, ""MOVED_TOWARD_COIN"": 8, ""MOVED_TOWARD_SAFETY"": 53, ""MOVED_UP"": 46, ""OPPONENT_ELIMINATED"": 1, ""STAYED_IN_DANGER"": 10, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 24, ""WAITED"": 125}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.7500000000000001, ""CRATE_DESTROYED"": 2.500000000000001, ""ESCAPED_DANGER"": 11.700000000000006, ""MOVED_AWAY_FROM_COIN"": -0.14, ""MOVED_DOWN"": 0.0, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.48, ""MOVED_TOWARD_SAFETY"": 15.900000000000016, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""STAYED_IN_DANGER"": -2.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -2.400000000000001, ""WAITED"": -2.5000000000000018}"
