episode,coins,kills,game_score,steps,epsilon,training_reward,objective_reward,other_event_reward,potential_net,potential_positive,potential_negative,potential_calls,terminal_potential_calls,event_counts,event_rewards
15,0,0,0,400,0.19841333333333336,-11.839499999999981,0,-4.330000000000001,-7.5095000000000045,60.239583333333385,-67.7490833333333,401,1,"{""BOMB_DROPPED"": 32, ""BOMB_EXPLODED"": 32, ""BOMB_NEXT_TO_CRATE"": 6, ""CRATE_DESTROYED"": 17, ""ESCAPED_DANGER"": 40, ""MOVED_AWAY_FROM_COIN"": 1, ""MOVED_DOWN"": 57, ""MOVED_INTO_DANGER"": 9, ""MOVED_LEFT"": 47, ""MOVED_RIGHT"": 52, ""MOVED_TOWARD_COIN"": 5, ""MOVED_TOWARD_SAFETY"": 37, ""MOVED_UP"": 71, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 11, ""STAYED_IN_DANGER"": 12, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 15, ""WAITED"": 141}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.3, ""CRATE_DESTROYED"": 1.7000000000000004, ""ESCAPED_DANGER"": 1.2000000000000008, ""MOVED_AWAY_FROM_COIN"": -0.07, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -3.1500000000000004, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.3, ""MOVED_TOWARD_SAFETY"": 1.1100000000000008, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.0999999999999999, ""STAYED_IN_DANGER"": -3.0, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.5000000000000002, ""WAITED"": -2.820000000000002}"
16,1,0,1,268,0.1983,-11.513250000000003,1.0,-6.1499999999999995,-6.363250000000005,44.54233333333331,-50.90558333333331,268,1,"{""BOMB_DROPPED"": 21, ""BOMB_EXPLODED"": 20, ""BOMB_NEXT_TO_CRATE"": 11, ""BOMB_WITH_NO_ESCAPE"": 1, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 25, ""ESCAPED_DANGER"": 29, ""GOT_KILLED"": 1, ""MOVED_AWAY_FROM_COIN"": 24, ""MOVED_DOWN"": 42, ""MOVED_INTO_DANGER"": 10, ""MOVED_LEFT"": 32, ""MOVED_RIGHT"": 45, ""MOVED_TOWARD_COIN"": 30, ""MOVED_TOWARD_SAFETY"": 36, ""MOVED_UP"": 42, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 9, ""SAFE_BOMB_TRAPS_OPPONENT"": 1, ""STAYED_IN_DANGER"": 6, ""USELESS_BOMB"": 2, ""WAITED"": 86}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.5499999999999999, ""BOMB_WITH_NO_ESCAPE"": -0.55, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 2.500000000000001, ""ESCAPED_DANGER"": 0.8700000000000006, ""GOT_KILLED"": -5.0, ""MOVED_AWAY_FROM_COIN"": -1.680000000000001, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -3.5000000000000004, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.8000000000000012, ""MOVED_TOWARD_SAFETY"": 1.0800000000000007, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.8999999999999999, ""SAFE_BOMB_TRAPS_OPPONENT"": 0.2, ""STAYED_IN_DANGER"": -1.5, ""USELESS_BOMB"": -0.2, ""WAITED"": -1.720000000000001}"
17,1,0,1,385,0.19818666666666668,-17.36475,1.0,-9.809999999999999,-8.554750000000015,50.85291666666669,-59.40766666666665,385,1,"{""BOMB_DROPPED"": 20, ""BOMB_EXPLODED"": 19, ""BOMB_NEXT_TO_CRATE"": 7, ""BOMB_WITH_NO_ESCAPE"": 1, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 16, ""ESCAPED_DANGER"": 32, ""GOT_KILLED"": 1, ""INVALID_ACTION"": 2, ""MOVED_AWAY_FROM_COIN"": 7, ""MOVED_DOWN"": 56, ""MOVED_INTO_DANGER"": 14, ""MOVED_LEFT"": 61, ""MOVED_RIGHT"": 59, ""MOVED_TOWARD_COIN"": 25, ""MOVED_TOWARD_SAFETY"": 29, ""MOVED_UP"": 47, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 8, ""STAYED_IN_DANGER"": 6, ""USELESS_BOMB"": 5, ""WAITED"": 140}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.35, ""BOMB_WITH_NO_ESCAPE"": -0.55, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 1.6000000000000003, ""ESCAPED_DANGER"": 0.9600000000000006, ""GOT_KILLED"": -5.0, ""INVALID_ACTION"": -0.2, ""MOVED_AWAY_FROM_COIN"": -0.49000000000000005, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -4.8999999999999995, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.5000000000000009, ""MOVED_TOWARD_SAFETY"": 0.8700000000000006, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.7999999999999999, ""STAYED_IN_DANGER"": -1.5, ""USELESS_BOMB"": -0.5, ""WAITED"": -2.800000000000002}"
18,0,1,5,400,0.19807333333333335,-2.399000000000001,5.0,-0.02999999999999936,-7.369000000000014,59.397500000000015,-66.76649999999997,401,1,"{""BOMB_DROPPED"": 33, ""BOMB_EXPLODED"": 33, ""BOMB_NEXT_TO_CRATE"": 7, ""CRATE_DESTROYED"": 14, ""ESCAPED_DANGER"": 39, ""INVALID_ACTION"": 3, ""KILLED_OPPONENT"": 1, ""MOVED_DOWN"": 72, ""MOVED_INTO_DANGER"": 6, ""MOVED_LEFT"": 51, ""MOVED_RIGHT"": 45, ""MOVED_TOWARD_COIN"": 9, ""MOVED_TOWARD_SAFETY"": 51, ""MOVED_UP"": 60, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 22, ""STAYED_IN_DANGER"": 8, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 6, ""WAITED"": 136}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.35, ""CRATE_DESTROYED"": 1.4000000000000001, ""ESCAPED_DANGER"": 1.1700000000000008, ""INVALID_ACTION"": -0.30000000000000004, ""KILLED_OPPONENT"": 5.0, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -2.1, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.54, ""MOVED_TOWARD_SAFETY"": 1.5300000000000011, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 2.2000000000000006, ""STAYED_IN_DANGER"": -2.0, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.6, ""WAITED"": -2.720000000000002}"
19,1,0,1,400,0.19796,-7.079749999999999,1.0,-0.9799999999999991,-7.099750000000014,57.32400000000011,-64.42374999999994,401,1,"{""BOMB_DROPPED"": 31, ""BOMB_EXPLODED"": 31, ""BOMB_NEXT_TO_CRATE"": 7, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 17, ""ESCAPED_DANGER"": 37, ""INVALID_ACTION"": 6, ""MOVED_DOWN"": 78, ""MOVED_INTO_DANGER"": 6, ""MOVED_LEFT"": 31, ""MOVED_RIGHT"": 44, ""MOVED_TOWARD_COIN"": 10, ""MOVED_TOWARD_SAFETY"": 39, ""MOVED_UP"": 92, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 18, ""STAYED_IN_DANGER"": 10, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 7, ""WAITED"": 118}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.35, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 1.7000000000000004, ""ESCAPED_DANGER"": 1.1100000000000008, ""INVALID_ACTION"": -0.6, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -2.1, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.6000000000000001, ""MOVED_TOWARD_SAFETY"": 1.1700000000000008, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.8000000000000005, ""STAYED_IN_DANGER"": -2.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.7, ""WAITED"": -2.3600000000000017}"
20,1,0,1,400,0.19784666666666667,-10.880999999999998,1.0,-3.1200000000000006,-8.76100000000001,58.72041666666663,-67.4814166666667,401,1,"{""BOMB_DROPPED"": 33, ""BOMB_EXPLODED"": 33, ""BOMB_NEXT_TO_CRATE"": 6, ""BOMB_WITH_NO_ESCAPE"": 1, ""COIN_COLLECTED"": 1, ""CRATE_DESTROYED"": 12, ""ESCAPED_DANGER"": 39, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 4, ""MOVED_DOWN"": 63, ""MOVED_INTO_DANGER"": 8, ""MOVED_LEFT"": 49, ""MOVED_RIGHT"": 40, ""MOVED_TOWARD_COIN"": 12, ""MOVED_TOWARD_SAFETY"": 44, ""MOVED_UP"": 49, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 20, ""STAYED_IN_DANGER"": 10, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 8, ""WAITED"": 165}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.3, ""BOMB_WITH_NO_ESCAPE"": -0.55, ""COIN_COLLECTED"": 1.0, ""CRATE_DESTROYED"": 1.2, ""ESCAPED_DANGER"": 1.1700000000000008, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.28, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -2.8000000000000003, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.7200000000000002, ""MOVED_TOWARD_SAFETY"": 1.320000000000001, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 2.0000000000000004, ""STAYED_IN_DANGER"": -2.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.7999999999999999, ""WAITED"": -3.3000000000000025}"
21,2,0,2,400,0.19773333333333334,-5.043750000000005,2.0,1.110000000000002,-8.153750000000011,62.2505,-70.40424999999999,401,1,"{""BOMB_DROPPED"": 36, ""BOMB_EXPLODED"": 35, ""BOMB_NEXT_TO_CRATE"": 10, ""BOMB_WITH_NO_ESCAPE"": 1, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 23, ""ESCAPED_DANGER"": 40, ""INVALID_ACTION"": 2, ""MOVED_AWAY_FROM_COIN"": 1, ""MOVED_DOWN"": 56, ""MOVED_INTO_DANGER"": 5, ""MOVED_LEFT"": 60, ""MOVED_RIGHT"": 62, ""MOVED_TOWARD_COIN"": 18, ""MOVED_TOWARD_SAFETY"": 55, ""MOVED_UP"": 69, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 15, ""STAYED_IN_DANGER"": 7, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 11, ""WAITED"": 115}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.49999999999999994, ""BOMB_WITH_NO_ESCAPE"": -0.55, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 2.3000000000000007, ""ESCAPED_DANGER"": 1.2000000000000008, ""INVALID_ACTION"": -0.2, ""MOVED_AWAY_FROM_COIN"": -0.07, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.75, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.0800000000000005, ""MOVED_TOWARD_SAFETY"": 1.6500000000000012, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.5000000000000002, ""STAYED_IN_DANGER"": -1.75, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.0999999999999999, ""WAITED"": -2.3000000000000016}"
22,2,0,2,400,0.19762000000000002,-4.880500000000003,2.0,1.3500000000000005,-8.23050000000001,51.14574999999996,-59.37625000000003,401,1,"{""BOMB_DROPPED"": 31, ""BOMB_EXPLODED"": 31, ""BOMB_NEXT_TO_CRATE"": 8, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 16, ""ESCAPED_DANGER"": 33, ""MOVED_AWAY_FROM_COIN"": 2, ""MOVED_DOWN"": 51, ""MOVED_INTO_DANGER"": 2, ""MOVED_LEFT"": 77, ""MOVED_RIGHT"": 90, ""MOVED_TOWARD_COIN"": 14, ""MOVED_TOWARD_SAFETY"": 41, ""MOVED_UP"": 45, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 12, ""STAYED_IN_DANGER"": 5, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 13, ""WAITED"": 106}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.39999999999999997, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 1.6000000000000003, ""ESCAPED_DANGER"": 0.9900000000000007, ""MOVED_AWAY_FROM_COIN"": -0.14, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -0.7, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.8400000000000003, ""MOVED_TOWARD_SAFETY"": 1.2300000000000009, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.2, ""STAYED_IN_DANGER"": -1.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.3, ""WAITED"": -2.1200000000000014}"
23,0,1,5,400,0.19750666666666666,-5.256250000000002,5.0,-2.439999999999999,-7.816250000000012,70.30000000000004,-78.11625000000001,401,1,"{""BOMB_DROPPED"": 36, ""BOMB_EXPLODED"": 36, ""BOMB_NEXT_TO_CRATE"": 9, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 17, ""ESCAPED_DANGER"": 45, ""INVALID_ACTION"": 2, ""KILLED_OPPONENT"": 1, ""MOVED_AWAY_FROM_COIN"": 4, ""MOVED_DOWN"": 55, ""MOVED_INTO_DANGER"": 10, ""MOVED_LEFT"": 59, ""MOVED_RIGHT"": 54, ""MOVED_TOWARD_COIN"": 8, ""MOVED_TOWARD_SAFETY"": 52, ""MOVED_UP"": 69, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 24, ""STAYED_IN_DANGER"": 15, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 7, ""WAITED"": 125}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.44999999999999996, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 1.7000000000000004, ""ESCAPED_DANGER"": 1.350000000000001, ""INVALID_ACTION"": -0.2, ""KILLED_OPPONENT"": 5.0, ""MOVED_AWAY_FROM_COIN"": -0.28, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -3.5000000000000004, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.48, ""MOVED_TOWARD_SAFETY"": 1.5600000000000012, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 2.400000000000001, ""STAYED_IN_DANGER"": -3.75, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.7, ""WAITED"": -2.5000000000000018}"
24,2,0,2,400,0.19739333333333334,-5.785750000000008,2.0,0.19000000000000083,-7.975750000000006,60.29974999999996,-68.27550000000002,401,1,"{""BOMB_DROPPED"": 36, ""BOMB_EXPLODED"": 35, ""BOMB_NEXT_TO_CRATE"": 10, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 3, ""CRATE_DESTROYED"": 23, ""ESCAPED_DANGER"": 38, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 1, ""MOVED_DOWN"": 48, ""MOVED_INTO_DANGER"": 4, ""MOVED_LEFT"": 62, ""MOVED_RIGHT"": 75, ""MOVED_TOWARD_COIN"": 18, ""MOVED_TOWARD_SAFETY"": 51, ""MOVED_UP"": 56, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 11, ""STAYED_IN_DANGER"": 10, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 16, ""WAITED"": 122}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.49999999999999994, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.15000000000000002, ""CRATE_DESTROYED"": 2.3000000000000007, ""ESCAPED_DANGER"": 1.1400000000000008, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.07, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.4, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.0800000000000005, ""MOVED_TOWARD_SAFETY"": 1.5300000000000011, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.0999999999999999, ""STAYED_IN_DANGER"": -2.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.6000000000000003, ""WAITED"": -2.4400000000000017}"
25,1,1,6,400,0.19728,-3.787000000000001,6.0,-0.29999999999999893,-9.48700000000002,56.044333333333306,-65.53133333333335,401,1,"{""BOMB_DROPPED"": 31, ""BOMB_EXPLODED"": 31, ""BOMB_NEXT_TO_CRATE"": 6, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 4, ""CRATE_DESTROYED"": 18, ""ESCAPED_DANGER"": 37, ""INVALID_ACTION"": 2, ""KILLED_OPPONENT"": 1, ""MOVED_AWAY_FROM_COIN"": 4, ""MOVED_DOWN"": 63, ""MOVED_INTO_DANGER"": 7, ""MOVED_LEFT"": 46, ""MOVED_RIGHT"": 45, ""MOVED_TOWARD_COIN"": 13, ""MOVED_TOWARD_SAFETY"": 45, ""MOVED_UP"": 75, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 16, ""STAYED_IN_DANGER"": 5, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 10, ""WAITED"": 138}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.3, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.2, ""CRATE_DESTROYED"": 1.8000000000000005, ""ESCAPED_DANGER"": 1.1100000000000008, ""INVALID_ACTION"": -0.2, ""KILLED_OPPONENT"": 5.0, ""MOVED_AWAY_FROM_COIN"": -0.28, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -2.45, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.7800000000000002, ""MOVED_TOWARD_SAFETY"": 1.350000000000001, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.6000000000000003, ""STAYED_IN_DANGER"": -1.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.9999999999999999, ""WAITED"": -2.760000000000002}"
26,1,0,1,131,0.19716666666666666,-5.864499999999998,1.0,-4.229999999999999,-2.6345000000000027,26.285416666666652,-28.919916666666662,131,1,"{""BOMB_DROPPED"": 14, ""BOMB_EXPLODED"": 13, ""BOMB_NEXT_TO_CRATE"": 10, ""BOMB_WITH_NO_ESCAPE"": 1, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 28, ""ESCAPED_DANGER"": 17, ""GOT_KILLED"": 1, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 1, ""MOVED_DOWN"": 11, ""MOVED_INTO_DANGER"": 5, ""MOVED_LEFT"": 16, ""MOVED_RIGHT"": 30, ""MOVED_TOWARD_COIN"": 3, ""MOVED_TOWARD_SAFETY"": 19, ""MOVED_UP"": 13, ""SAFE_BOMB_THREATENS_OPPONENT"": 5, ""STAYED_IN_DANGER"": 4, ""WAITED"": 46}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.49999999999999994, ""BOMB_WITH_NO_ESCAPE"": -0.55, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 2.800000000000001, ""ESCAPED_DANGER"": 0.5100000000000002, ""GOT_KILLED"": -5.0, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.07, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.75, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.18, ""MOVED_TOWARD_SAFETY"": 0.5700000000000003, ""MOVED_UP"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.5, ""STAYED_IN_DANGER"": -1.0, ""WAITED"": -0.9200000000000005}"
27,2,0,2,83,0.19705333333333336,-4.206999999999998,2.0,-5.26,-0.9469999999999998,12.715416666666664,-13.662416666666672,83,1,"{""BOMB_DROPPED"": 8, ""BOMB_EXPLODED"": 7, ""BOMB_NEXT_TO_CRATE"": 5, ""BOMB_WITH_NO_ESCAPE"": 1, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 15, ""ESCAPED_DANGER"": 7, ""GOT_KILLED"": 1, ""MOVED_AWAY_FROM_COIN"": 2, ""MOVED_DOWN"": 12, ""MOVED_INTO_DANGER"": 1, ""MOVED_LEFT"": 7, ""MOVED_RIGHT"": 6, ""MOVED_TOWARD_COIN"": 5, ""MOVED_TOWARD_SAFETY"": 10, ""MOVED_UP"": 16, ""STAYED_IN_DANGER"": 4, ""USELESS_BOMB"": 2, ""WAITED"": 34}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.25, ""BOMB_WITH_NO_ESCAPE"": -0.55, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 1.5000000000000002, ""ESCAPED_DANGER"": 0.21, ""GOT_KILLED"": -5.0, ""MOVED_AWAY_FROM_COIN"": -0.14, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -0.35, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.3, ""MOVED_TOWARD_SAFETY"": 0.30000000000000004, ""MOVED_UP"": 0.0, ""STAYED_IN_DANGER"": -1.0, ""USELESS_BOMB"": -0.2, ""WAITED"": -0.6800000000000003}"
28,2,0,2,186,0.19694,-8.746500000000001,2.0,-6.12,-4.626500000000005,26.74866666666665,-31.37516666666666,186,1,"{""BOMB_DROPPED"": 13, ""BOMB_EXPLODED"": 12, ""BOMB_NEXT_TO_CRATE"": 7, ""BOMB_WITH_NO_ESCAPE"": 1, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 14, ""ESCAPED_DANGER"": 16, ""GOT_KILLED"": 1, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 3, ""MOVED_DOWN"": 28, ""MOVED_INTO_DANGER"": 5, ""MOVED_LEFT"": 18, ""MOVED_RIGHT"": 18, ""MOVED_TOWARD_COIN"": 23, ""MOVED_TOWARD_SAFETY"": 15, ""MOVED_UP"": 32, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 5, ""STAYED_IN_DANGER"": 6, ""USELESS_BOMB"": 1, ""WAITED"": 76}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.35, ""BOMB_WITH_NO_ESCAPE"": -0.55, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 1.4000000000000001, ""ESCAPED_DANGER"": 0.4800000000000002, ""GOT_KILLED"": -5.0, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.21000000000000002, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.75, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.3800000000000008, ""MOVED_TOWARD_SAFETY"": 0.4500000000000002, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.5, ""STAYED_IN_DANGER"": -1.5, ""USELESS_BOMB"": -0.1, ""WAITED"": -1.520000000000001}"
